flight,date,time
DAL1466,2020-03-11,00:00:02
AAL1542,2020-03-11,00:00:02
AAL2341,2020-03-11,00:00:02
UAL584,2020-03-11,00:00:02
AAL2756,2020-03-11,00:00:02
DAL1305,2020-03-11,00:00:02
AAL28,2020-03-11,00:01:02
AAL782,2020-03-11,00:01:02
SWA1192,2020-03-11,00:02:02
UAL798,2020-03-11,00:02:02
UAL2410,2020-03-11,00:02:02
SWA958,2020-03-11,00:03:02
UAL1765,2020-03-11,00:03:02
JBU602,2020-03-11,00:04:03
UAL2291,2020-03-11,00:04:03
SWA274,2020-03-11,00:05:02
SWA3826,2020-03-11,00:07:02
JBU1424,2020-03-11,00:19:02
UAL411,2020-03-11,00:19:02
UAL2465,2020-03-11,00:23:02
N359FB,2020-03-11,00:25:02
JBU530,2020-03-11,00:28:02
NKS971,2020-03-11,00:30:02
CTA306,2020-03-11,00:32:02
ASH6384,2020-03-11,00:34:02
AAL399,2020-03-11,00:37:03
SWA2284,2020-03-11,00:42:02
VOI939,2020-03-11,00:43:02
UAL1654,2020-03-11,00:45:02
EVA051,2020-03-11,00:45:02
N915MR,2020-03-11,00:46:03
UAL2467,2020-03-11,00:46:03
DAL8940,2020-03-11,00:48:03
UAL2181,2020-03-11,00:51:02
DAL1063,2020-03-11,00:56:02
N447DB,2020-03-11,00:58:03
DAL1731,2020-03-11,01:01:02
AAL340,2020-03-11,01:05:03
AAL403,2020-03-11,01:07:02
AAL795,2020-03-11,01:08:02
ATN3733,2020-03-11,01:09:03
N581HC,2020-03-11,01:14:02
AAL2254,2020-03-11,01:15:03
N1076K,2020-03-11,01:18:02
AAL1354,2020-03-11,01:23:03
UAL2058,2020-03-11,01:31:03
SJA525,2020-03-11,01:32:02
AAL599,2020-03-11,01:39:02
NKS972,2020-03-11,01:47:02
UAL2240,2020-03-11,01:47:02
CPA2091,2020-03-11,01:56:02
AAL2797,2020-03-11,01:56:02
AAL6,2020-03-11,02:06:02
AAL2424,2020-03-11,02:07:03
N561SR,2020-03-11,02:08:02
UAL2245,2020-03-11,02:08:02
DAL8839,2020-03-11,02:11:02
GTI3038,2020-03-11,02:25:03
CPA096,2020-03-11,02:54:03
NKS540,2020-03-11,02:54:03
AMX697,2020-03-11,02:58:02
AAY571,2020-03-11,03:02:02
UPS920,2020-03-11,03:05:03
AMX694,2020-03-11,03:16:02
FDX1404,2020-03-11,03:35:02
UPS888,2020-03-11,03:37:02
UPS860,2020-03-11,03:41:02
N563LC,2020-03-11,03:41:02
FDX1417,2020-03-11,03:43:02
AAL116,2020-03-11,04:11:02
DCM2079,2020-03-11,04:15:03
UPS858,2020-03-11,04:21:03
PKW726,2020-03-11,04:25:02
FDX1748,2020-03-11,04:30:02
UPS922,2020-03-11,04:31:02
UPS856,2020-03-11,04:34:02
SWQ3508,2020-03-11,04:35:02
ATN3726,2020-03-11,04:38:02
UPS2855,2020-03-11,04:43:03
FDX1422,2020-03-11,04:52:02
GTI3071,2020-03-11,04:58:03
ASA637,2020-03-11,05:05:02
FDX1403,2020-03-11,05:06:02
DAL385,2020-03-11,05:08:02
AAL507,2020-03-11,05:10:02
N395BC,2020-03-11,05:13:02
SWA2717,2020-03-11,05:15:02
FFT754,2020-03-11,05:18:02
DAL819,2020-03-11,05:19:02
FDX425,2020-03-11,05:21:02
SWA2543,2020-03-11,05:22:02
AAL698,2020-03-11,05:24:03
FDX855,2020-03-11,05:25:02
SKW3029,2020-03-11,05:26:03
SWA694,2020-03-11,05:26:03
SWA1418,2020-03-11,05:30:03
SWA2683,2020-03-11,05:31:02
CPZ5754,2020-03-11,05:32:02
SWA2393,2020-03-11,05:34:03
FFT2930,2020-03-11,05:34:03
FDX428,2020-03-11,05:36:02
SWA8548,2020-03-11,05:42:02
SWA2098,2020-03-11,05:43:03
SWA2085,2020-03-11,05:44:02
SWA884,2020-03-11,05:45:03
N424EM,2020-03-11,05:47:02
SWA2269,2020-03-11,05:48:02
SWA1918,2020-03-11,05:50:02
ASA959,2020-03-11,05:51:02
AAL1290,2020-03-11,05:52:03
AAL2076,2020-03-11,05:53:02
CPZ6078,2020-03-11,05:54:02
SWA820,2020-03-11,05:57:03
N99TV,2020-03-11,06:01:02
UPS2863,2020-03-11,06:01:02
N552TC,2020-03-11,06:02:02
NKS867,2020-03-11,06:03:02
SKW5963,2020-03-11,06:03:02
FDX841,2020-03-11,06:04:02
UPS9815,2020-03-11,06:04:02
UPS2859,2020-03-11,06:05:03
AAL2885,2020-03-11,06:05:03
N330PE,2020-03-11,06:06:02
SWA682,2020-03-11,06:08:02
ASH5898,2020-03-11,06:08:02
NKS2033,2020-03-11,06:09:02
AAY552,2020-03-11,06:09:02
N602AC,2020-03-11,06:09:02
N5675Q,2020-03-11,06:09:02
SKW5309,2020-03-11,06:09:02
UPS2865,2020-03-11,06:10:03
SKW3146,2020-03-11,06:11:03
SWA2441,2020-03-11,06:12:02
UAL1774,2020-03-11,06:12:02
N177CN,2020-03-11,06:12:02
AAL361,2020-03-11,06:12:02
AAL2112,2020-03-11,06:12:02
FDX451,2020-03-11,06:13:03
AAL1725,2020-03-11,06:14:02
AAL938,2020-03-11,06:15:03
SWA2599,2020-03-11,06:16:03
UAL1600,2020-03-11,06:17:02
N89TB,2020-03-11,06:18:02
FDX3611,2020-03-11,06:18:02
SKW3251,2020-03-11,06:18:02
SWA1091,2020-03-11,06:19:02
DAL3124,2020-03-11,06:20:02
AAL2781,2020-03-11,06:21:02
SWA353,2020-03-11,06:22:02
SWA8850,2020-03-11,06:23:03
SWA2051,2020-03-11,06:25:03
DAL2520,2020-03-11,06:25:03
CPZ6025,2020-03-11,06:25:03
DAL2966,2020-03-11,06:27:03
UAL2405,2020-03-11,06:27:03
AAL231,2020-03-11,06:28:02
ASH5743,2020-03-11,06:30:02
HI1050,2020-03-11,06:32:03
AAL2099,2020-03-11,06:32:03
GTI3523,2020-03-11,06:32:03
SWA4544,2020-03-11,06:33:02
SWA2689,2020-03-11,06:33:02
SWA950,2020-03-11,06:33:02
N123ML,2020-03-11,06:35:02
SWA1233,2020-03-11,06:36:03
N124UV,2020-03-11,06:37:02
N462B,2020-03-11,06:37:02
N54ZP,2020-03-11,06:38:02
SKW3321,2020-03-11,06:39:02
KII726,2020-03-11,06:39:02
N506RP,2020-03-11,06:40:02
SKW2954,2020-03-11,06:40:02
AAY673,2020-03-11,06:40:02
UAL2064,2020-03-11,06:41:02
NKS217,2020-03-11,06:41:02
AMF2118,2020-03-11,06:42:02
SWA334,2020-03-11,06:43:02
HGT3314,2020-03-11,06:43:02
SWA2523,2020-03-11,06:45:03
UAL656,2020-03-11,06:46:02
N920RC,2020-03-11,06:46:02
DAL747,2020-03-11,06:48:02
DAL2929,2020-03-11,06:48:02
N88MM,2020-03-11,06:49:03
ASA926,2020-03-11,06:49:03
AAL1500,2020-03-11,06:49:03
SWA2725,2020-03-11,06:49:03
DAL869,2020-03-11,06:50:02
N779RK,2020-03-11,06:50:02
AAL567,2020-03-11,06:52:02
N880WC,2020-03-11,06:52:02
SKW5609,2020-03-11,06:52:02
UAL2353,2020-03-11,06:53:03
EJA367,2020-03-11,06:53:03
UAL1131,2020-03-11,06:54:02
N187SG,2020-03-11,06:54:02
AAY9200,2020-03-11,06:55:03
AMF2870,2020-03-11,06:56:02
UPS2933,2020-03-11,06:56:02
UPS9821,2020-03-11,06:56:02
HGT3415,2020-03-11,06:57:03
FDX3808,2020-03-11,06:57:03
AMF2852,2020-03-11,06:58:02
SKW4168,2020-03-11,06:58:02
AMF2850,2020-03-11,06:59:02
AAY589,2020-03-11,06:59:02
AAL1910,2020-03-11,06:59:02
AMF2132,2020-03-11,07:00:02
QXE2801,2020-03-11,07:02:02
FDX691,2020-03-11,07:02:02
N302KC,2020-03-11,07:03:02
FFT2890,2020-03-11,07:03:02
DAL1038,2020-03-11,07:04:03
DZR359,2020-03-11,07:05:02
SWA1490,2020-03-11,07:05:02
AAL1611,2020-03-11,07:05:02
FDX601,2020-03-11,07:07:02
AAL1651,2020-03-11,07:07:02
SWA1271,2020-03-11,07:09:02
AAY544,2020-03-11,07:09:02
AAY9020,2020-03-11,07:09:02
DAL2323,2020-03-11,07:09:02
AAL2811,2020-03-11,07:10:03
AAL2765,2020-03-11,07:12:03
SWA2335,2020-03-11,07:12:03
AAL882,2020-03-11,07:12:03
AAL2105,2020-03-11,07:13:02
NDU603,2020-03-11,07:13:02
LXJ348,2020-03-11,07:13:02
SKW5352,2020-03-11,07:14:02
N577CF,2020-03-11,07:15:02
SWA2503,2020-03-11,07:15:02
AMF2186,2020-03-11,07:15:02
AAL868,2020-03-11,07:15:02
AAY9022,2020-03-11,07:16:03
AAL1872,2020-03-11,07:16:03
WJA1499,2020-03-11,07:18:02
DAL1008,2020-03-11,07:18:02
FDX806,2020-03-11,07:18:02
N990KB,2020-03-11,07:19:02
SKW3132,2020-03-11,07:19:02
ASH5796,2020-03-11,07:20:02
AAL1522,2020-03-11,07:20:02
DAL1765,2020-03-11,07:20:02
SWA2606,2020-03-11,07:21:02
AAL645,2020-03-11,07:21:02
SWA934,2020-03-11,07:21:02
SKW3817,2020-03-11,07:22:03
AAL1808,2020-03-11,07:22:03
FDX3613,2020-03-11,07:23:02
N41866,2020-03-11,07:23:02
DAL1592,2020-03-11,07:23:02
UPS2921,2020-03-11,07:23:02
AAY9027,2020-03-11,07:23:02
SKW5856,2020-03-11,07:24:03
AAL664,2020-03-11,07:24:03
ACA997,2020-03-11,07:25:02
DAL1455,2020-03-11,07:26:02
N82824,2020-03-11,07:26:02
SWA672,2020-03-11,07:26:02
AAL2425,2020-03-11,07:26:02
AAL1688,2020-03-11,07:26:02
FDX3112,2020-03-11,07:27:02
N895CA,2020-03-11,07:27:02
AAL2413,2020-03-11,07:28:02
SKW3013,2020-03-11,07:28:02
SKW2952,2020-03-11,07:28:02
SKW2974,2020-03-11,07:28:02
CFS8802,2020-03-11,07:29:02
AAL1958,2020-03-11,07:29:02
SWA1470,2020-03-11,07:29:02
AAL1412,2020-03-11,07:30:02
AAL1198,2020-03-11,07:31:02
N50VC,2020-03-11,07:31:02
NKS193,2020-03-11,07:31:02
ENY4265,2020-03-11,07:31:02
SWA1155,2020-03-11,07:31:02
AAL697,2020-03-11,07:31:02
AAY2694,2020-03-11,07:31:02
SWA836,2020-03-11,07:32:02
N29RE,2020-03-11,07:32:02
N777BP,2020-03-11,07:32:02
AAL1867,2020-03-11,07:33:02
SWA2407,2020-03-11,07:33:02
CFS8801,2020-03-11,07:34:02
AAL2874,2020-03-11,07:34:02
SKW5945,2020-03-11,07:34:02
N82A,2020-03-11,07:34:02
N1423W,2020-03-11,07:35:03
VTE3305,2020-03-11,07:35:03
AAL2110,2020-03-11,07:36:02
AAL2042,2020-03-11,07:36:02
UPS2685,2020-03-11,07:37:02
N3AS,2020-03-11,07:37:02
CKS364,2020-03-11,07:37:02
AAL2535,2020-03-11,07:39:03
SKW2994,2020-03-11,07:39:03
JBU2801,2020-03-11,07:39:03
SWA2222,2020-03-11,07:40:02
AAL1859,2020-03-11,07:40:02
AAL711,2020-03-11,07:41:02
SKW3103,2020-03-11,07:41:02
ASH5889,2020-03-11,07:41:02
NKS858,2020-03-11,07:42:02
CFS8775,2020-03-11,07:44:03
ASH5721,2020-03-11,07:44:03
DAL2454,2020-03-11,07:44:03
ASH5899,2020-03-11,07:45:02
AAL2920,2020-03-11,07:45:02
SNC1380,2020-03-11,07:45:02
ASA1993,2020-03-11,07:46:03
ASH5802,2020-03-11,07:47:02
UPS2905,2020-03-11,07:47:02
AAL201,2020-03-11,07:48:02
AAY513,2020-03-11,07:48:02
DAL617,2020-03-11,07:48:02
N500JH,2020-03-11,07:49:02
AAL445,2020-03-11,07:49:02
AAL1432,2020-03-11,07:49:02
AAY9014,2020-03-11,07:49:02
UAL2442,2020-03-11,07:50:02
N650GP,2020-03-11,07:51:02
N497SP,2020-03-11,07:51:02
SWA3509,2020-03-11,07:52:02
ASA615,2020-03-11,07:53:02
N6023V,2020-03-11,07:53:02
DAL2425,2020-03-11,07:54:02
UAL759,2020-03-11,07:54:02
AAL2027,2020-03-11,07:54:02
N528KW,2020-03-11,07:55:03
N54AZ,2020-03-11,07:55:03
JSX405,2020-03-11,07:55:03
AAY606,2020-03-11,07:55:03
ASH5735,2020-03-11,07:55:03
SKW3124,2020-03-11,07:56:02
ASH5928,2020-03-11,07:56:02
ATN3801,2020-03-11,07:56:02
UPS2917,2020-03-11,07:57:02
SWA4094,2020-03-11,07:57:02
SKW3142,2020-03-11,07:58:02
SKW5612,2020-03-11,07:58:02
SWA1484,2020-03-11,07:59:02
AAL1765,2020-03-11,08:00:02
NDU732,2020-03-11,08:00:02
N191GT,2020-03-11,08:00:02
JSX427,2020-03-11,08:01:03
WJA2032,2020-03-11,08:01:03
SWA2189,2020-03-11,08:01:03
UAL1002,2020-03-11,08:01:03
ASH5757,2020-03-11,08:02:02
SWA2480,2020-03-11,08:02:02
AAL539,2020-03-11,08:02:02
FDX821,2020-03-11,08:03:03
NKS598,2020-03-11,08:03:03
CFS8812,2020-03-11,08:04:02
DAL1399,2020-03-11,08:04:02
UAL680,2020-03-11,08:05:02
AAL1836,2020-03-11,08:05:02
AAL761,2020-03-11,08:05:02
SWA2214,2020-03-11,08:06:02
N211BD,2020-03-11,08:07:03
AAL438,2020-03-11,08:07:03
AAL407,2020-03-11,08:08:02
DAL1576,2020-03-11,08:08:02
FDX815,2020-03-11,08:08:02
SWA522,2020-03-11,08:08:02
UAL316,2020-03-11,08:09:03
SWA1119,2020-03-11,08:10:02
LXJ372,2020-03-11,08:10:02
AAL1633,2020-03-11,08:10:02
UAL658,2020-03-11,08:10:02
AAL486,2020-03-11,08:11:02
AAL442,2020-03-11,08:12:03
NKS504,2020-03-11,08:12:03
N173S,2020-03-11,08:12:03
AAL190,2020-03-11,08:13:02
FDX849,2020-03-11,08:13:02
AAL208,2020-03-11,08:14:03
SWA2495,2020-03-11,08:14:03
UPS2711,2020-03-11,08:14:03
N711HA,2020-03-11,08:15:02
N881FG,2020-03-11,08:16:03
SWA2459,2020-03-11,08:16:03
SWA186,2020-03-11,08:18:03
N61GB,2020-03-11,08:18:03
ASH5805,2020-03-11,08:19:02
SWA1163,2020-03-11,08:20:02
DAL1410,2020-03-11,08:21:03
AAL1795,2020-03-11,08:21:03
ARCAT35,2020-03-11,08:22:02
HAL35,2020-03-11,08:22:02
GAJ880,2020-03-11,08:23:03
AAL2015,2020-03-11,08:23:03
COPPER7,2020-03-11,08:26:02
AAL2328,2020-03-11,08:26:02
SWA27,2020-03-11,08:26:02
CPZ6009,2020-03-11,08:28:02
EJA568,2020-03-11,08:28:02
FDX3645,2020-03-11,08:29:03
UAL1055,2020-03-11,08:29:03
AAL464,2020-03-11,08:30:02
ASH5717,2020-03-11,08:31:02
SKW3019,2020-03-11,08:31:02
SWA2024,2020-03-11,08:31:02
AAY159,2020-03-11,08:31:02
SWA4624,2020-03-11,08:32:02
AAL343,2020-03-11,08:32:02
AAL2626,2020-03-11,08:33:02
SWA1981,2020-03-11,08:33:02
SWA1316,2020-03-11,08:34:02
DAL2586,2020-03-11,08:34:02
DAL284,2020-03-11,08:35:03
SCX603,2020-03-11,08:35:03
SWA2389,2020-03-11,08:36:02
SWA1266,2020-03-11,08:36:02
DCM4084,2020-03-11,08:37:03
N922AZ,2020-03-11,08:39:02
DAL937,2020-03-11,08:39:02
AAL447,2020-03-11,08:39:02
SWA1537,2020-03-11,08:40:02
ASH5744,2020-03-11,08:40:02
EJA777,2020-03-11,08:40:02
N660S,2020-03-11,08:41:02
AAL1880,2020-03-11,08:42:02
N771PD,2020-03-11,08:42:02
SWA2509,2020-03-11,08:42:02
ASH5771,2020-03-11,08:42:02
SWA2318,2020-03-11,08:44:03
ASA1108,2020-03-11,08:44:03
AAL986,2020-03-11,08:45:02
SWA2476,2020-03-11,08:45:02
UAL2387,2020-03-11,08:46:03
AAL725,2020-03-11,08:46:03
N28PF,2020-03-11,08:47:02
SKW3196,2020-03-11,08:48:03
AAY128,2020-03-11,08:48:03
AAY311,2020-03-11,08:48:03
N1S,2020-03-11,08:48:03
DAL8966,2020-03-11,08:49:02
UAL1777,2020-03-11,08:49:02
ASA919,2020-03-11,08:49:02
AAL1040,2020-03-11,08:49:02
AAL613,2020-03-11,08:50:02
HGT3215,2020-03-11,08:51:02
AAL1404,2020-03-11,08:51:02
AAL2574,2020-03-11,08:51:02
ASH5749,2020-03-11,08:52:03
ACA1056,2020-03-11,08:52:03
N71TS,2020-03-11,08:52:03
UAL676,2020-03-11,08:53:02
AAY164,2020-03-11,08:54:03
N854SC,2020-03-11,08:55:02
UAL1638,2020-03-11,08:55:02
AAL372,2020-03-11,08:55:02
SKW3803,2020-03-11,08:56:02
ASH5847,2020-03-11,08:56:02
CTF420,2020-03-11,08:57:02
AAY172,2020-03-11,08:57:02
UAL546,2020-03-11,08:57:02
AAL2026,2020-03-11,08:57:02
AAL1096,2020-03-11,08:57:02
AAL25,2020-03-11,08:58:02
UAL540,2020-03-11,08:58:02
AAL1959,2020-03-11,08:59:03
AAL2835,2020-03-11,08:59:03
AAL1526,2020-03-11,09:01:02
N87BC,2020-03-11,09:01:02
SWA259,2020-03-11,09:01:02
SKW3122,2020-03-11,09:02:03
UAL237,2020-03-11,09:03:02
N97KT,2020-03-11,09:04:03
AAL2003,2020-03-11,09:04:03
SKW3062,2020-03-11,09:05:02
ASH5959,2020-03-11,09:07:02
SWA2691,2020-03-11,09:07:02
AAL590,2020-03-11,09:08:02
AAL2260,2020-03-11,09:08:02
SWA32,2020-03-11,09:09:02
WJA1922,2020-03-11,09:09:02
AAL2374,2020-03-11,09:09:02
AAL1580,2020-03-11,09:10:02
SWQ3522,2020-03-11,09:10:02
AAL1634,2020-03-11,09:10:02
SWA1002,2020-03-11,09:11:02
WSN1,2020-03-11,09:11:02
ASH5807,2020-03-11,09:11:02
CPZ6053,2020-03-11,09:11:02
FFT755,2020-03-11,09:11:02
AAL510,2020-03-11,09:13:02
N370MR,2020-03-11,09:13:02
R770TM,2020-03-11,09:13:02
AAL501,2020-03-11,09:14:03
N770BC,2020-03-11,09:15:02
SKW3066,2020-03-11,09:16:03
ASA332,2020-03-11,09:16:03
AAL1472,2020-03-11,09:16:03
AAL1646,2020-03-11,09:16:03
UAL581,2020-03-11,09:16:03
AAL2819,2020-03-11,09:17:02
SWA1256,2020-03-11,09:18:03
DAL1935,2020-03-11,09:19:02
ASH5934,2020-03-11,09:19:02
AAY186,2020-03-11,09:19:02
SWA2740,2020-03-11,09:19:02
DLX80,2020-03-11,09:19:02
OXF104,2020-03-11,09:19:02
ASH5844,2020-03-11,09:20:03
AAL482,2020-03-11,09:20:03
AAL1676,2020-03-11,09:20:03
EJA702,2020-03-11,09:20:03
VOI998,2020-03-11,09:20:03
AAL313,2020-03-11,09:21:02
N563CS,2020-03-11,09:22:02
AAL763,2020-03-11,09:22:02
SWA743,2020-03-11,09:22:02
AAL7,2020-03-11,09:23:02
NKS216,2020-03-11,09:24:02
N740RB,2020-03-11,09:24:02
ASH5878,2020-03-11,09:25:03
SWA2729,2020-03-11,09:25:03
N208TP,2020-03-11,09:25:03
N234FJ,2020-03-11,09:26:02
N860TX,2020-03-11,09:26:02
DAL1108,2020-03-11,09:27:02
DZR353,2020-03-11,09:27:02
AAL499,2020-03-11,09:27:02
AAL682,2020-03-11,09:28:02
AAL452,2020-03-11,09:29:03
DAL738,2020-03-11,09:30:02
ASH5945,2020-03-11,09:31:03
SWA991,2020-03-11,09:31:03
AAL1828,2020-03-11,09:32:02
AAL854,2020-03-11,09:34:02
N605SB,2020-03-11,09:34:02
DAL1920,2020-03-11,09:34:02
AAL843,2020-03-11,09:35:03
AAL823,2020-03-11,09:36:02
AAL520,2020-03-11,09:36:02
AAL1487,2020-03-11,09:36:02
SWA2312,2020-03-11,09:37:02
ASH5782,2020-03-11,09:38:02
OXF1820,2020-03-11,09:38:02
UAL2359,2020-03-11,09:38:02
N836AT,2020-03-11,09:38:02
N545CT,2020-03-11,09:39:02
N559HF,2020-03-11,09:40:02
UAL248,2020-03-11,09:41:02
SWA1486,2020-03-11,09:41:02
DAL396,2020-03-11,09:41:02
SKW5411,2020-03-11,09:41:02
ENY4269,2020-03-11,09:42:02
EJA793,2020-03-11,09:42:02
DAL1954,2020-03-11,09:42:02
EJA214,2020-03-11,09:42:02
SKW3137,2020-03-11,09:43:02
SKW5802,2020-03-11,09:43:02
UAL667,2020-03-11,09:43:02
ASH5758,2020-03-11,09:43:02
ASH5835,2020-03-11,09:44:02
FTH998,2020-03-11,09:44:02
SKW5553,2020-03-11,09:44:02
AAL2613,2020-03-11,09:45:02
N367QS,2020-03-11,09:45:02
N88JJ,2020-03-11,09:45:02
AAL365,2020-03-11,09:46:02
DAL2979,2020-03-11,09:46:02
SWA1469,2020-03-11,09:47:02
