flight,date,time
FRG9508,2023-02-27,00:02:03
QFA7554,2023-02-27,00:03:02
N1886N,2023-02-27,00:15:02
AFR6741,2023-02-27,00:20:02
BOX413,2023-02-27,00:24:03
JBU1734,2023-02-27,00:53:03
JBU2416,2023-02-27,01:08:02
UAL1872,2023-02-27,01:18:02
UAL427,2023-02-27,01:21:02
UAL2097,2023-02-27,01:43:03
UAL2278,2023-02-27,01:43:03
ASA298,2023-02-27,02:01:02
DAL845,2023-02-27,02:03:02
UAL2185,2023-02-27,02:05:02
UAL1253,2023-02-27,02:14:02
DAL901,2023-02-27,02:16:03
NKS709,2023-02-27,02:31:02
ASA374,2023-02-27,02:39:02
HAL90,2023-02-27,02:42:03
JBU2974,2023-02-27,02:44:02
DAL400,2023-02-27,02:54:02
N339LS,2023-02-27,02:55:02
UAL1711,2023-02-27,02:58:02
UAL141,2023-02-27,03:01:02
AAL10,2023-02-27,03:04:02
DAL313,2023-02-27,03:07:03
DAL1296,2023-02-27,03:08:02
ASA38,2023-02-27,03:08:02
JBU358,2023-02-27,03:11:03
UAL2630,2023-02-27,03:12:02
JBU72,2023-02-27,03:12:02
UAL2059,2023-02-27,03:26:03
UAL533,2023-02-27,03:27:02
NKS511,2023-02-27,03:29:02
ACA746,2023-02-27,03:32:03
DAL315,2023-02-27,03:32:03
AAL2001,2023-02-27,03:32:03
HAL50,2023-02-27,03:33:02
UAL2492,2023-02-27,03:37:02
ACA794,2023-02-27,03:38:02
AAL276,2023-02-27,03:41:02
DAL551,2023-02-27,03:43:02
CJL241,2023-02-27,03:48:02
AAL28,2023-02-27,03:48:02
UAL1164,2023-02-27,03:51:03
UAL1786,2023-02-27,03:53:03
CLX37P,2023-02-27,04:06:02
DAT109,2023-02-27,04:08:02
AAL756,2023-02-27,04:09:02
JBU162,2023-02-27,04:09:02
JBU136,2023-02-27,04:11:02
JBU1268,2023-02-27,04:17:02
UAL2247,2023-02-27,04:19:02
ROU1704,2023-02-27,04:20:02
CKS630,2023-02-27,04:20:02
UAL2416,2023-02-27,04:23:03
N335JJ,2023-02-27,04:29:02
DAL2691,2023-02-27,04:29:02
LN744N,2023-02-27,04:31:02
ETH574,2023-02-27,04:32:02
UAL1376,2023-02-27,04:35:02
ENY3310,2023-02-27,04:39:03
N86VP,2023-02-27,04:45:02
N890D,2023-02-27,04:46:02
SWA5431,2023-02-27,04:47:03
JBU1216,2023-02-27,04:53:03
DAL1436,2023-02-27,04:53:03
AAL1644,2023-02-27,05:00:02
N268RB,2023-02-27,05:01:03
ACA128,2023-02-27,05:07:02
ENY3631,2023-02-27,05:10:02
AAL2485,2023-02-27,05:10:02
DAL2913,2023-02-27,05:12:02
PDT5942,2023-02-27,05:16:02
JBU1114,2023-02-27,05:18:02
AAL2265,2023-02-27,05:21:02
UAL2262,2023-02-27,05:24:02
EDV4735,2023-02-27,05:25:03
DAL2560,2023-02-27,05:26:02
DAL1520,2023-02-27,05:29:02
N898TW,2023-02-27,05:30:02
SKW4648,2023-02-27,05:33:02
UAL1071,2023-02-27,05:33:02
DAL2872,2023-02-27,05:33:02
