flight,date,time
DAL845,2023-02-15,01:55:03
CAL5322,2023-02-15,02:01:02
JBU648,2023-02-15,02:03:02
SIA22,2023-02-15,02:08:02
DAL516,2023-02-15,02:10:02
UAL2097,2023-02-15,02:17:02
UAL2278,2023-02-15,02:19:02
UPS1038,2023-02-15,02:20:03
JBU72,2023-02-15,02:24:02
JBU1302,2023-02-15,02:30:02
ASA298,2023-02-15,02:33:02
QTR59W,2023-02-15,02:38:02
UPS1476,2023-02-15,02:43:02
JBU264,2023-02-15,02:49:02
DAL400,2023-02-15,02:50:02
AAL276,2023-02-15,02:54:03
JBU948,2023-02-15,02:56:03
UPS558,2023-02-15,02:57:02
DAL810,2023-02-15,03:02:02
JBU124,2023-02-15,03:11:02
JBU2416,2023-02-15,03:12:03
AAL2001,2023-02-15,03:12:03
PAC213,2023-02-15,03:14:02
ACA746,2023-02-15,03:15:02
UAL477,2023-02-15,03:15:02
DAL426,2023-02-15,03:16:02
FLE225,2023-02-15,03:26:02
JBU162,2023-02-15,03:27:02
FFT2130,2023-02-15,03:37:02
UAL141,2023-02-15,03:38:02
UAL1164,2023-02-15,03:39:02
JBU2348,2023-02-15,03:41:02
UAL1665,2023-02-15,03:50:02
NKS511,2023-02-15,03:51:02
HAL50,2023-02-15,03:55:02
POE318,2023-02-15,03:55:02
DAL573,2023-02-15,03:57:02
JBU354,2023-02-15,04:02:02
SWA922,2023-02-15,04:13:02
DAL2453,2023-02-15,04:14:03
RPA3621,2023-02-15,04:15:02
SNC1470,2023-02-15,04:19:02
JBU1974,2023-02-15,04:21:02
IFL541,2023-02-15,04:22:02
UAL1943,2023-02-15,04:24:02
SWA5431,2023-02-15,04:41:02
ENY3310,2023-02-15,04:41:02
UPS9795,2023-02-15,04:46:02
N925MP,2023-02-15,04:47:02
UAL1376,2023-02-15,04:48:02
VTM293,2023-02-15,04:51:02
N779JM,2023-02-15,04:55:02
AAL1644,2023-02-15,04:56:02
N316SS,2023-02-15,04:58:03
ENY3694,2023-02-15,05:00:03
ENY3631,2023-02-15,05:01:03
N886WF,2023-02-15,05:03:03
PDT5942,2023-02-15,05:04:02
AAL1852,2023-02-15,05:05:03
DAL2560,2023-02-15,05:09:02
DAL2913,2023-02-15,05:10:03
LXJ351,2023-02-15,05:13:02
N501KT,2023-02-15,05:14:02
JAL8006,2023-02-15,05:18:02
DAL2872,2023-02-15,05:19:03
EDV4735,2023-02-15,05:19:03
AAL2485,2023-02-15,05:19:03
ENY3329,2023-02-15,05:20:02
AAL496,2023-02-15,05:21:02
N350KH,2023-02-15,05:21:02
AAL2265,2023-02-15,05:22:02
