flight,date,time
AAL1314,2020-04-26,00:00:03
AAL1542,2020-04-26,00:00:03
AAE230,2020-04-26,00:00:03
AAE835,2020-04-26,00:10:03
AAE108,2020-04-26,00:11:03
N881GT,2020-04-26,00:19:02
N808LF,2020-04-26,00:24:03
OXF1460,2020-04-26,00:31:02
DAL1110,2020-04-26,00:32:02
AAE515,2020-04-26,00:33:02
NKS1972,2020-04-26,00:42:02
N351FB,2020-04-26,01:00:02
GTI3732,2020-04-26,01:27:02
ATN3204,2020-04-26,01:50:02
GTI3707,2020-04-26,02:22:02
OXF1820,2020-04-26,02:26:03
N604CF,2020-04-26,02:46:02
FDX578,2020-04-26,02:48:02
AAE4589,2020-04-26,03:01:02
UPS865,2020-04-26,03:07:03
FDX904,2020-04-26,03:09:03
RCH257,2020-04-26,03:13:03
N864MB,2020-04-26,03:16:03
N4204,2020-04-26,03:30:03
CFS7986,2020-04-26,03:37:02
AAE7468,2020-04-26,03:58:02
UPS859,2020-04-26,03:58:02
CKS403,2020-04-26,03:58:02
GTI2001,2020-04-26,04:06:02
AAE3358,2020-04-26,04:18:03
MSQT77,2020-04-26,04:25:02
ATN3205,2020-04-26,04:35:02
FDX820,2020-04-26,04:43:02
ATN3209,2020-04-26,04:54:03
N977MS,2020-04-26,04:56:02
FDX486,2020-04-26,04:56:02
ABX3110,2020-04-26,05:04:02
TEST,2020-04-26,05:11:02
GTI8535,2020-04-26,05:16:03
SKW3029,2020-04-26,05:19:02
N50VC,2020-04-26,05:20:03
FDX494,2020-04-26,05:20:03
SWA179,2020-04-26,05:29:02
FDX462,2020-04-26,05:36:02
FDX428,2020-04-26,05:37:02
N692JB,2020-04-26,05:37:02
SWA3443,2020-04-26,05:55:02
FDX841,2020-04-26,05:55:02
N703TX,2020-04-26,06:06:02
DAL3124,2020-04-26,06:07:02
UAL1676,2020-04-26,06:12:02
GTI3715,2020-04-26,06:12:02
FDX609,2020-04-26,06:13:03
SWA3690,2020-04-26,06:14:02
N253VA,2020-04-26,06:14:02
AAL2099,2020-04-26,06:15:03
SWA3427,2020-04-26,06:15:03
FDX888,2020-04-26,06:17:02
