flight,date,time
AAL1542,2020-04-22,00:00:03
N352FB,2020-04-22,00:00:03
AAE212,2020-04-22,00:03:02
CTA306,2020-04-22,00:05:02
OXF696,2020-04-22,00:07:02
N392P,2020-04-22,00:21:02
N299AM,2020-04-22,00:25:02
N1079D,2020-04-22,00:25:02
AAL340,2020-04-22,00:31:02
DAL1110,2020-04-22,00:35:03
NKS1972,2020-04-22,00:46:03
N271SM,2020-04-22,01:02:02
N351FB,2020-04-22,01:04:02
AAL314,2020-04-22,01:05:02
GTI3732,2020-04-22,01:22:02
GTI3707,2020-04-22,01:25:02
ATN4204,2020-04-22,01:33:02
AAL2890,2020-04-22,02:11:02
ANGEL2,2020-04-22,02:35:02
UPS930,2020-04-22,02:50:02
FDX1151,2020-04-22,03:05:03
UPS920,2020-04-22,03:08:02
UPS856,2020-04-22,03:12:02
N399WS,2020-04-22,03:12:02
UPS850,2020-04-22,03:19:02
UPS888,2020-04-22,03:23:03
AAE3358,2020-04-22,03:23:03
UPS860,2020-04-22,03:28:02
N843CP,2020-04-22,03:42:02
FDX1404,2020-04-22,03:47:02
FDX1417,2020-04-22,03:51:03
FDX1865,2020-04-22,03:52:02
FDX1754,2020-04-22,04:11:02
ATN4205,2020-04-22,04:13:02
FDX1438,2020-04-22,04:15:02
FDX1748,2020-04-22,04:18:03
ABX3101,2020-04-22,04:20:03
UPS858,2020-04-22,04:25:02
N864MB,2020-04-22,04:25:02
FDX1508,2020-04-22,04:30:02
UPS2855,2020-04-22,04:39:03
ATN3209,2020-04-22,04:47:02
FDX1422,2020-04-22,04:58:02
SWA1065,2020-04-22,05:08:02
UPS2909,2020-04-22,05:10:02
UPS2865,2020-04-22,05:11:02
ABX3110,2020-04-22,05:12:03
FDX425,2020-04-22,05:12:03
FDX1585,2020-04-22,05:13:02
N783NG,2020-04-22,05:15:02
N915MR,2020-04-22,05:17:03
FDX1403,2020-04-22,05:17:03
SKW3029,2020-04-22,05:18:02
FDX486,2020-04-22,05:21:02
FDX855,2020-04-22,05:24:03
SWA1819,2020-04-22,05:27:03
N70PE,2020-04-22,05:29:02
N242WG,2020-04-22,05:35:02
FDX494,2020-04-22,05:46:02
SWA862,2020-04-22,05:47:02
UPS9701,2020-04-22,05:48:02
SWQ3518,2020-04-22,05:50:02
N895CA,2020-04-22,05:55:03
UPS2859,2020-04-22,05:56:02
MSQT940,2020-04-22,05:58:02
SWA1891,2020-04-22,06:05:02
ABX505,2020-04-22,06:08:02
N731JP,2020-04-22,06:09:02
N6806G,2020-04-22,06:10:02
DAL3124,2020-04-22,06:10:02
N6071H,2020-04-22,06:12:02
N108ND,2020-04-22,06:12:02
N80JV,2020-04-22,06:13:03
N66AA,2020-04-22,06:14:02
FDX3611,2020-04-22,06:14:02
FDX885,2020-04-22,06:17:02
KII1914,2020-04-22,06:17:02
SWA2032,2020-04-22,06:18:02
UPS2685,2020-04-22,06:19:02
SKW3956,2020-04-22,06:20:02
SWA350,2020-04-22,06:21:02
N99TV,2020-04-22,06:25:03
N54ZP,2020-04-22,06:25:03
AMF2852,2020-04-22,06:28:02
N4678F,2020-04-22,06:29:02
N62HP,2020-04-22,06:30:02
N165SA,2020-04-22,06:31:02
N4744C,2020-04-22,06:31:02
HGT3314,2020-04-22,06:32:03
AMF2924,2020-04-22,06:35:02
N6950C,2020-04-22,06:35:02
SWA2113,2020-04-22,06:36:02
N9467J,2020-04-22,06:36:02
N177CN,2020-04-22,06:38:02
N678SS,2020-04-22,06:38:02
DAL1002,2020-04-22,06:39:02
N9230Y,2020-04-22,06:39:02
SWA1793,2020-04-22,06:39:02
AMF2850,2020-04-22,06:39:02
FDX3808,2020-04-22,06:40:02
FDX451,2020-04-22,06:40:02
GTI3715,2020-04-22,06:41:02
FDX841,2020-04-22,06:43:02
AMF2186,2020-04-22,06:44:02
N6513D,2020-04-22,06:45:02
NDU577,2020-04-22,06:46:02
AAE191,2020-04-22,06:46:02
SKW4440,2020-04-22,06:46:02
N786SA,2020-04-22,06:47:03
WSN8,2020-04-22,06:47:03
AAL1808,2020-04-22,06:47:03
AAE357,2020-04-22,06:48:02
TFF919,2020-04-22,06:48:02
AMF2870,2020-04-22,06:50:02
N5356P,2020-04-22,06:51:02
DAL1537,2020-04-22,06:52:02
N1715T,2020-04-22,06:52:02
N574AT,2020-04-22,06:54:02
SWA248,2020-04-22,06:55:02
N2HC,2020-04-22,06:55:02
FDX3610,2020-04-22,06:56:02
N68WY,2020-04-22,06:57:02
N802NM,2020-04-22,06:58:02
AMF2132,2020-04-22,06:58:02
N602LP,2020-04-22,06:59:02
SKW3133,2020-04-22,07:00:03
