flight,date,time
POE654,2024-07-04,00:00:02
WJA722,2024-07-04,00:00:02
DAL1392,2024-07-04,00:00:02
SWA4646,2024-07-04,00:00:02
AAL1555,2024-07-04,00:08:03
IBE6170,2024-07-04,00:11:02
BAW196E,2024-07-04,00:15:02
CFG2137,2024-07-04,00:19:03
ENY3559,2024-07-04,00:19:03
SWA1479,2024-07-04,00:22:02
AAL208,2024-07-04,00:26:02
AAL80,2024-07-04,00:28:02
FFT1701,2024-07-04,00:30:02
UAE256,2024-07-04,00:32:03
AAL98,2024-07-04,00:34:03
ACA792,2024-07-04,00:37:02
ENY3921,2024-07-04,00:58:02
NKS3346,2024-07-04,01:00:02
QFA7550,2024-07-04,01:02:02
YEL12,2024-07-04,01:03:02
FFT3161,2024-07-04,01:06:02
BAW6AC,2024-07-04,01:17:02
GEC8189,2024-07-04,01:20:02
ABD7763,2024-07-04,01:51:02
QTR8102,2024-07-04,01:54:02
QTR2A,2024-07-04,01:56:02
ACA7219,2024-07-04,02:05:02
NKS480,2024-07-04,02:08:02
UAL2638,2024-07-04,02:16:03
GTI8641,2024-07-04,02:29:03
FBU37M,2024-07-04,02:35:02
UAL1774,2024-07-04,02:37:02
DAL958,2024-07-04,02:46:02
JBU198,2024-07-04,03:03:02
IBE2624,2024-07-04,03:16:02
JBU2416,2024-07-04,03:20:02
JBU372,2024-07-04,03:22:03
ASA319,2024-07-04,03:27:02
JBU972,2024-07-04,03:39:02
ASA579,2024-07-04,03:41:02
UAL2270,2024-07-04,03:48:02
ASA22,2024-07-04,03:48:02
JBU98,2024-07-04,03:56:03
DAL2038,2024-07-04,03:56:03
DAL487,2024-07-04,03:57:02
DAL679,2024-07-04,03:58:03
DAL778,2024-07-04,04:02:02
DAL2751,2024-07-04,04:04:02
KAL8284,2024-07-04,04:06:02
NKS2323,2024-07-04,04:10:02
SXVVN,2024-07-04,04:11:02
AAL164,2024-07-04,04:13:02
ASA404,2024-07-04,04:15:02
DAL541,2024-07-04,04:15:02
CPA090,2024-07-04,04:17:02
DAL705,2024-07-04,04:22:02
ASA344,2024-07-04,04:25:03
UAL2610,2024-07-04,04:26:02
ASA1192,2024-07-04,04:27:03
DAL2434,2024-07-04,04:28:02
ASA371,2024-07-04,04:30:02
AAL276,2024-07-04,04:36:02
DAL335,2024-07-04,04:39:02
DAL409,2024-07-04,04:41:03
MXY763,2024-07-04,04:43:03
DAL696,2024-07-04,04:44:02
HAL90,2024-07-04,04:45:03
JBU994,2024-07-04,04:46:02
ASA417,2024-07-04,04:48:02
JBU1268,2024-07-04,04:49:02
EJA768,2024-07-04,04:54:02
ACA746,2024-07-04,04:55:02
ACA1094,2024-07-04,04:58:02
WJA724,2024-07-04,04:59:03
UAL1606,2024-07-04,05:01:02
JBU916A,2024-07-04,05:03:02
N1980K,2024-07-04,05:03:02
DAL670,2024-07-04,05:09:02
ACA794,2024-07-04,05:10:03
WJA418,2024-07-04,05:12:03
WJA778,2024-07-04,05:15:02
DAL1132,2024-07-04,05:17:02
UAL2132,2024-07-04,05:18:03
N327DW,2024-07-04,05:20:03
WJA652,2024-07-04,05:21:02
DAL969,2024-07-04,05:21:02
ASA36,2024-07-04,05:21:02
DAL634,2024-07-04,05:28:03
DAL452,2024-07-04,05:29:02
DAL704,2024-07-04,05:33:02
UAL1802,2024-07-04,05:35:02
ROU1722,2024-07-04,05:36:02
