flight,date,time
ICE856,2024-07-08,00:00:03
DAL1303,2024-07-08,00:00:03
WJA1101,2024-07-08,00:00:03
UAL280K,2024-07-08,00:00:03
FFT3183,2024-07-08,00:00:03
BAW28F,2024-07-08,00:04:02
SWA1132,2024-07-08,00:05:02
UAL416,2024-07-08,00:06:03
N1624K,2024-07-08,00:10:02
JBU1012,2024-07-08,00:10:02
SWA1538,2024-07-08,00:11:03
THY189,2024-07-08,00:13:02
DAL321,2024-07-08,00:13:02
BOX444,2024-07-08,00:15:02
UAL408,2024-07-08,00:15:02
SKW5785,2024-07-08,00:18:02
DAL315,2024-07-08,00:19:02
UAL1849,2024-07-08,00:19:02
DLH433,2024-07-08,00:20:02
UAL2627,2024-07-08,00:28:02
QTR8139,2024-07-08,00:30:02
AAL208,2024-07-08,00:30:02
AAL2921,2024-07-08,00:46:02
ACA7219,2024-07-08,00:50:03
AAL564,2024-07-08,00:51:02
MXY772,2024-07-08,00:59:02
ACA792,2024-07-08,01:00:02
AFR025,2024-07-08,01:02:02
XOJ717,2024-07-08,01:06:02
TAP238,2024-07-08,01:11:02
JBU71,2024-07-08,01:18:02
JBU1823,2024-07-08,01:21:02
UAL448,2024-07-08,01:40:02
SWR39,2024-07-08,02:15:03
WWI63,2024-07-08,02:24:03
LXJ91,2024-07-08,02:36:02
VIR156T,2024-07-08,02:46:03
CLX48Y,2024-07-08,02:46:03
AFR6741,2024-07-08,02:56:02
JBU198,2024-07-08,03:23:02
JBU2416,2024-07-08,03:30:02
JUS203,2024-07-08,03:33:03
CLX87E,2024-07-08,03:41:02
ASA319,2024-07-08,03:46:02
DAL487,2024-07-08,03:54:02
BOX445,2024-07-08,03:54:02
JBU916,2024-07-08,04:09:02
JBU2234,2024-07-08,04:14:02
ASA1192,2024-07-08,04:14:02
EJA749,2024-07-08,04:20:02
AMX007,2024-07-08,04:22:03
DAL2434,2024-07-08,04:26:03
ASA22,2024-07-08,04:31:02
ASA404,2024-07-08,04:34:03
DAL696,2024-07-08,04:37:02
CFG2063,2024-07-08,04:41:02
DAL541,2024-07-08,04:45:02
DAL475,2024-07-08,04:47:02
ACA746,2024-07-08,04:57:02
HAL90,2024-07-08,05:00:02
ASA417,2024-07-08,05:03:03
ASA344,2024-07-08,05:05:03
UAL1606,2024-07-08,05:12:02
BAW4LV,2024-07-08,05:12:02
AAL276,2024-07-08,05:13:02
DAL969,2024-07-08,05:16:02
ACA1094,2024-07-08,05:17:02
UAL1802,2024-07-08,05:18:02
WJA778,2024-07-08,05:18:02
WJA652,2024-07-08,05:20:03
ASA298,2024-07-08,05:21:03
ROU1704,2024-07-08,05:29:02
DCM2151,2024-07-08,05:32:02
ACA794,2024-07-08,05:34:02
DAL1132,2024-07-08,05:38:02
HAL50,2024-07-08,05:42:02
ROU1722,2024-07-08,05:43:03
AAL1561,2024-07-08,05:46:03
UAL1439,2024-07-08,05:48:03
FLE600,2024-07-08,05:49:02
DAL634,2024-07-08,05:49:02
UAL436,2024-07-08,05:50:03
DAL452,2024-07-08,05:53:02
DAL810,2024-07-08,05:55:02
PAC947,2024-07-08,05:56:03
NKS477,2024-07-08,06:01:02
CLX42A,2024-07-08,06:01:02
FLE440,2024-07-08,06:02:02
DAL705,2024-07-08,06:02:02
UAL2210,2024-07-08,06:04:02
VIR24M,2024-07-08,06:06:02
GJS4464,2024-07-08,06:07:03
JBU80,2024-07-08,06:07:03
JBU264,2024-07-08,06:10:02
FLE1676,2024-07-08,06:16:02
ASA26,2024-07-08,06:17:02
ROU1736,2024-07-08,06:24:02
WJA1582,2024-07-08,06:25:03
