flight,date,time
AMX637,2023-01-26,00:01:02
N2738B,2023-01-26,00:09:02
ICE764,2023-01-26,00:51:02
FDX1026,2023-01-26,01:01:02
N371LL,2023-01-26,01:11:02
JBU136,2023-01-26,01:20:02
AFR077,2023-01-26,01:30:03
QTR41G,2023-01-26,01:36:02
AWC142,2023-01-26,02:06:02
DAL393,2023-01-26,02:09:02
QFA7521,2023-01-26,02:14:03
KAL284,2023-01-26,02:16:02
ASA298,2023-01-26,02:17:02
JBU2924,2023-01-26,02:24:03
JBU778,2023-01-26,02:26:03
DAL845,2023-01-26,02:34:02
JBU948,2023-01-26,02:45:02
UAE9392,2023-01-26,02:47:02
HAL90,2023-01-26,02:49:02
UPS558,2023-01-26,02:52:02
UPS1076,2023-01-26,02:55:02
JBU264,2023-01-26,02:59:03
ACA156,2023-01-26,03:00:02
UPS1126,2023-01-26,03:06:02
JBU988,2023-01-26,03:15:02
AAL2001,2023-01-26,03:16:02
JBU162,2023-01-26,03:19:02
DAL426,2023-01-26,03:24:03
UAL2424,2023-01-26,03:34:02
UPS1476,2023-01-26,03:37:03
DAL868,2023-01-26,03:37:03
WJA724,2023-01-26,03:42:02
ACA126,2023-01-26,03:45:02
UAL141,2023-01-26,03:48:03
NKS511,2023-01-26,03:49:02
UAL1665,2023-01-26,03:52:02
UAL1221,2023-01-26,03:53:02
ASA42,2023-01-26,03:55:02
DAL2394,2023-01-26,04:02:03
UAL1853,2023-01-26,04:02:03
UAL1164,2023-01-26,04:03:02
FDY479,2023-01-26,04:03:02
FDY470,2023-01-26,04:04:02
JBU2348,2023-01-26,04:06:03
JBU354,2023-01-26,04:15:03
JIA5293,2023-01-26,04:34:02
JBU1974,2023-01-26,04:36:02
AWI3756,2023-01-26,04:38:02
SWA922,2023-01-26,04:41:03
TWY83,2023-01-26,04:49:03
DAL2453,2023-01-26,04:52:03
ENY3651,2023-01-26,04:52:03
SNC1470,2023-01-26,04:54:02
GJS4421,2023-01-26,04:55:02
ASH6089,2023-01-26,04:55:02
EJA707,2023-01-26,04:56:02
N892D,2023-01-26,04:58:03
PDT6008,2023-01-26,04:59:02
ETH574,2023-01-26,05:00:03
SKW3141,2023-01-26,05:02:03
AAL2265,2023-01-26,05:03:02
UAL713,2023-01-26,05:07:02
AAL2485,2023-01-26,05:11:02
DAL2560,2023-01-26,05:11:02
NKS721,2023-01-26,05:13:02
ENY351G,2023-01-26,05:14:02
N18TF,2023-01-26,05:15:02
N218HF,2023-01-26,05:16:02
ANA110,2023-01-26,05:16:02
UAL1943,2023-01-26,05:17:02
AAL442,2023-01-26,05:18:02
AAL2911,2023-01-26,05:19:02
DAL2872,2023-01-26,05:19:02
XLS319,2023-01-26,05:19:02
DAL2801,2023-01-26,05:22:02
N755GT,2023-01-26,05:27:02
UAL2225,2023-01-26,05:30:03
UAL277,2023-01-26,05:30:03
N400TC,2023-01-26,05:30:03
UAL1071,2023-01-26,05:31:02
SWA2633,2023-01-26,05:34:03
ANA102,2023-01-26,05:35:02
ENY3512,2023-01-26,05:35:02
DAL2742,2023-01-26,05:36:03
DAL1151,2023-01-26,05:38:03
N316KG,2023-01-26,05:39:02
UAL2140,2023-01-26,05:39:02
UAL1615,2023-01-26,05:41:02
RPA4710,2023-01-26,05:41:02
SWA5431,2023-01-26,05:41:02
JUS835,2023-01-26,05:43:02
UAL2318,2023-01-26,05:46:02
UAL788,2023-01-26,05:47:02
