flight,date,time
WJA8977,2023-01-11,00:08:02
FRG7400,2023-01-11,00:44:03
DAL569,2023-01-11,01:46:02
KFS23,2023-01-11,01:50:02
UPS1038,2023-01-11,02:15:02
UAL2097,2023-01-11,02:15:02
ASA298,2023-01-11,02:25:02
DAL845,2023-01-11,02:31:03
JBU264,2023-01-11,02:48:03
UPS558,2023-01-11,02:53:02
QTR59W,2023-01-11,02:56:02
JBU72,2023-01-11,02:57:02
DAL400,2023-01-11,02:58:02
ROU1704,2023-01-11,03:03:02
AAL276,2023-01-11,03:05:02
THY184,2023-01-11,03:07:02
ACA794,2023-01-11,03:29:03
UAL1720,2023-01-11,03:31:02
JBU162,2023-01-11,03:32:02
UAL141,2023-01-11,03:34:02
UAL1164,2023-01-11,03:44:02
ACA746,2023-01-11,03:46:02
HAL50,2023-01-11,03:50:03
NKS511,2023-01-11,03:52:02
UAL1221,2023-01-11,03:53:02
FDY470,2023-01-11,04:09:03
UAL1853,2023-01-11,04:11:02
DAL305,2023-01-11,04:18:02
JBU34,2023-01-11,04:27:02
AWI3756,2023-01-11,04:31:02
WJA724,2023-01-11,04:32:02
UPS9795,2023-01-11,04:35:03
SNC1470,2023-01-11,04:45:02
N979JW,2023-01-11,04:55:03
N500MP,2023-01-11,04:56:02
N410SK,2023-01-11,04:59:03
AIC127,2023-01-11,05:00:02
EJA627,2023-01-11,05:08:03
ETH574,2023-01-11,05:10:03
NKS721,2023-01-11,05:13:02
DAL2913,2023-01-11,05:15:02
EDV4735,2023-01-11,05:16:03
JBU1974,2023-01-11,05:21:02
CNS9,2023-01-11,05:23:02
UAL713,2023-01-11,05:23:02
MRA605,2023-01-11,05:25:02
DAL2872,2023-01-11,05:28:02
DAL1169,2023-01-11,05:34:02
ACA102,2023-01-11,05:36:02
DAL1151,2023-01-11,05:42:02
DAL2801,2023-01-11,05:44:02
DAL2805,2023-01-11,05:45:02
DAL2813,2023-01-11,05:51:02
SKW4450,2023-01-11,05:54:02
SKW4052,2023-01-11,05:55:02
SKW5275,2023-01-11,05:55:02
SKW4065,2023-01-11,06:02:03
DAL2560,2023-01-11,06:04:03
DAL684,2023-01-11,06:07:02
EJM9,2023-01-11,06:09:02
DAL859,2023-01-11,06:11:02
JBU1105,2023-01-11,06:18:02
ANA102,2023-01-11,06:23:02
LXJ558,2023-01-11,06:25:03
JBU354,2023-01-11,06:33:02
DZR341,2023-01-11,06:34:02
N900JG,2023-01-11,06:50:02
GTI8158,2023-01-11,07:01:03
N40CY,2023-01-11,07:05:03
N315HC,2023-01-11,07:10:02
N316KG,2023-01-11,07:22:02
N4272C,2023-01-11,07:26:03
SKW5491,2023-01-11,07:26:03
N8027C,2023-01-11,07:28:02
UAL1335,2023-01-11,07:30:03
DAL2885,2023-01-11,07:37:03
SKW4105,2023-01-11,07:41:02
DAL1038,2023-01-11,07:45:02
SKW3540,2023-01-11,07:46:02
FDX846,2023-01-11,07:46:02
DAL698,2023-01-11,07:47:02
EDV4780,2023-01-11,07:49:02
FFT2931,2023-01-11,07:50:02
N928NG,2023-01-11,07:52:02
DAL361,2023-01-11,07:53:02
N889DF,2023-01-11,07:55:02
NJM422,2023-01-11,07:56:02
SKW3807,2023-01-11,07:58:02
N350PD,2023-01-11,08:01:02
AWI3158,2023-01-11,08:02:02
N398J,2023-01-11,08:03:02
UAL277,2023-01-11,08:03:02
UAL1415,2023-01-11,08:04:02
N459M,2023-01-11,08:04:02
SKW4097,2023-01-11,08:04:02
DAL367,2023-01-11,08:05:02
DAL390,2023-01-11,08:06:02
JZA903,2023-01-11,08:06:02
DAL773,2023-01-11,08:07:02
DAL732,2023-01-11,08:10:02
DAL1210,2023-01-11,08:10:02
ACA785,2023-01-11,08:12:02
UAL421,2023-01-11,08:13:03
ENY3694,2023-01-11,08:13:03
FDY471,2023-01-11,08:14:02
DAL1597,2023-01-11,08:14:02
N335TA,2023-01-11,08:16:02
AWI3773,2023-01-11,08:17:02
UAL345,2023-01-11,08:17:02
N989CE,2023-01-11,08:17:02
DAL720,2023-01-11,08:19:02
EDV4697,2023-01-11,08:19:02
JBU906,2023-01-11,08:21:02
DAL1208,2023-01-11,08:22:03
SKW3986,2023-01-11,08:22:03
ENY3329,2023-01-11,08:23:02
KAP808,2023-01-11,08:23:02
UAL1943,2023-01-11,08:25:02
DAL2742,2023-01-11,08:26:03
SKW4068,2023-01-11,08:26:03
LKF47,2023-01-11,08:26:03
SWA5431,2023-01-11,08:28:03
N6DK,2023-01-11,08:28:03
THY67C,2023-01-11,08:30:03
EDV5312,2023-01-11,08:30:03
ASA351,2023-01-11,08:30:03
JZA958,2023-01-11,08:32:02
DAL857,2023-01-11,08:34:02
UAL1071,2023-01-11,08:37:02
UAL1977,2023-01-11,08:40:03
UAL216,2023-01-11,08:41:02
UAL2339,2023-01-11,08:43:02
SKW3509,2023-01-11,08:43:02
AAL1308,2023-01-11,08:43:02
UAL1793,2023-01-11,08:45:02
DAL391,2023-01-11,08:45:02
SKW4022,2023-01-11,08:45:02
EDV4813,2023-01-11,08:47:02
ATN3388,2023-01-11,08:47:02
PDT5987,2023-01-11,08:48:03
N557MM,2023-01-11,08:48:03
RPA3607,2023-01-11,08:48:03
UAL1964,2023-01-11,08:49:02
N700RH,2023-01-11,08:52:03
SKW5449,2023-01-11,08:52:03
CFABN,2023-01-11,08:53:02
DAL1237,2023-01-11,08:53:02
DAL2255,2023-01-11,08:55:02
SWA1736,2023-01-11,08:55:02
SKW4440,2023-01-11,08:57:02
FIN20,2023-01-11,08:59:02
UAL373,2023-01-11,09:00:02
UAL2218,2023-01-11,09:02:02
JBU311,2023-01-11,09:03:02
AAL2911,2023-01-11,09:05:02
UAL2013,2023-01-11,09:05:02
DAL2309,2023-01-11,09:06:02
ASA1,2023-01-11,09:07:03
UAL1719,2023-01-11,09:07:03
DAL776,2023-01-11,09:07:03
AWI3726,2023-01-11,09:08:02
PDT6008,2023-01-11,09:11:03
UAL2684,2023-01-11,09:12:02
ENY3830,2023-01-11,09:14:02
UAL769,2023-01-11,09:15:03
N95NU2,2023-01-11,09:16:02
JBU819,2023-01-11,09:17:03
UAL2225,2023-01-11,09:17:03
RPA4710,2023-01-11,09:19:03
AAL660,2023-01-11,09:20:02
NKS3346,2023-01-11,09:24:02
ENY3351,2023-01-11,09:26:02
DAL1480,2023-01-11,09:27:02
GJS4421,2023-01-11,09:27:02
EJA811,2023-01-11,09:29:02
ASA289,2023-01-11,09:30:03
UAL1312,2023-01-11,09:30:03
DAL1745,2023-01-11,09:30:03
DAL835,2023-01-11,09:35:02
EDV5313,2023-01-11,09:35:02
JBU2229,2023-01-11,09:37:02
DAL433,2023-01-11,09:37:02
DAL870,2023-01-11,09:39:02
NKS3900,2023-01-11,09:40:02
AAL2919,2023-01-11,09:43:02
DAL425,2023-01-11,09:43:02
DAL948,2023-01-11,09:47:02
DAL2619,2023-01-11,09:48:03
N238TD,2023-01-11,09:48:03
JBU619,2023-01-11,09:49:02
JZA959,2023-01-11,09:50:03
AAL360,2023-01-11,09:51:02
AAL1852,2023-01-11,09:53:03
UAL1982,2023-01-11,09:53:03
FDX2743,2023-01-11,09:56:02
SKW3731,2023-01-11,09:57:03
RPA3480,2023-01-11,09:58:02
AAL2265,2023-01-11,09:59:03
AAL2485,2023-01-11,09:59:03
DAL349,2023-01-11,10:02:02
DAL936,2023-01-11,10:03:02
FTH9,2023-01-11,10:03:02
JBU117,2023-01-11,10:04:02
JBU687,2023-01-11,10:04:02
ENY4077,2023-01-11,10:07:02
UAL2661,2023-01-11,10:09:02
RPA3301,2023-01-11,10:11:02
EJA251,2023-01-11,10:11:02
SKW3758,2023-01-11,10:13:02
AWI3785,2023-01-11,10:15:02
DAL2725,2023-01-11,10:20:02
COBRA47,2023-01-11,10:21:03
UAL647,2023-01-11,10:21:03
JBU523,2023-01-11,10:22:02
AAL1509,2023-01-11,10:25:03
AAL76,2023-01-11,10:26:02
N91596,2023-01-11,10:29:02
SKW4647,2023-01-11,10:30:02
EJA534,2023-01-11,10:31:02
UAL1558,2023-01-11,10:31:02
UAL364,2023-01-11,10:33:03
