flight,date,time
GXA4643,2023-11-15,00:03:02
N327DW,2023-11-15,00:10:03
AMX022,2023-11-15,00:17:02
AFR6739,2023-11-15,00:41:02
JBU2120,2023-11-15,00:41:02
AAL2453,2023-11-15,01:17:02
ICV38R,2023-11-15,01:18:03
UAL1515,2023-11-15,01:23:03
UAL1082,2023-11-15,01:28:03
DAL742,2023-11-15,01:41:02
NKS2323,2023-11-15,01:41:02
JBU1302,2023-11-15,01:41:02
UAL1666,2023-11-15,01:48:02
JBU98,2023-11-15,01:48:02
JBU358,2023-11-15,01:49:02
UAL564,2023-11-15,01:49:02
DAL1730,2023-11-15,01:53:02
ASA22,2023-11-15,01:54:02
JBU1190,2023-11-15,01:54:02
JBU648,2023-11-15,01:56:03
SIA22,2023-11-15,01:56:03
DAL803,2023-11-15,01:59:02
CKS9703,2023-11-15,01:59:02
ASA288,2023-11-15,02:00:02
AAL2156,2023-11-15,02:01:02
AAL10,2023-11-15,02:09:02
DAL1296,2023-11-15,02:10:03
DAL740,2023-11-15,02:10:03
NKS726,2023-11-15,02:13:02
DAL2482,2023-11-15,02:15:02
UPS1038,2023-11-15,02:19:02
DAL349,2023-11-15,02:23:02
UPS1076,2023-11-15,02:24:03
JBU492,2023-11-15,02:26:03
DAL460,2023-11-15,02:27:02
UPS1126,2023-11-15,02:28:02
ASA550,2023-11-15,02:32:02
UAL1273,2023-11-15,02:33:02
JBU988,2023-11-15,02:34:02
UPS1476,2023-11-15,02:34:02
DAL962,2023-11-15,02:37:03
JBU2416,2023-11-15,02:39:03
QTR8188,2023-11-15,02:45:02
ASA374,2023-11-15,02:45:02
AAL1587,2023-11-15,02:47:02
DAL399,2023-11-15,02:51:02
DAL880,2023-11-15,02:54:03
NKS3737,2023-11-15,02:55:02
ASA298,2023-11-15,02:56:02
DAL719,2023-11-15,02:57:03
DAL669,2023-11-15,02:57:03
ASA38,2023-11-15,03:02:02
DAL673,2023-11-15,03:03:02
DAL475,2023-11-15,03:04:02
UAL749,2023-11-15,03:07:02
DAL731,2023-11-15,03:07:02
ACA2024,2023-11-15,03:07:02
FDX1536,2023-11-15,03:11:02
FFT2130,2023-11-15,03:12:03
AAL28,2023-11-15,03:13:02
SNC1472,2023-11-15,03:20:03
AAL276,2023-11-15,03:23:03
JBU162,2023-11-15,03:30:02
N108EB,2023-11-15,03:30:02
DAL875,2023-11-15,03:32:02
UAL2185,2023-11-15,03:33:02
JBU34,2023-11-15,03:33:02
UAL2424,2023-11-15,03:38:02
ASA36,2023-11-15,03:39:03
ASA26,2023-11-15,03:40:02
ASA42,2023-11-15,03:43:02
AAL2001,2023-11-15,03:43:02
UAL1164,2023-11-15,03:46:02
PAC947,2023-11-15,03:48:02
ACA746,2023-11-15,03:53:02
ACA794,2023-11-15,03:54:02
JIA5074,2023-11-15,03:57:03
