flight,date,time
CLX65B,2023-11-30,00:30:03
JBU778,2023-11-30,01:16:02
UPS1026,2023-11-30,01:25:03
QTR8102,2023-11-30,01:26:02
GTI8641,2023-11-30,01:31:03
AAL2453,2023-11-30,01:31:03
UAL1583,2023-11-30,01:33:03
JBU98,2023-11-30,01:36:02
UPS9774,2023-11-30,01:44:02
GEC8189,2023-11-30,01:46:02
SIA22,2023-11-30,01:51:02
HAL90,2023-11-30,02:04:02
DAL400,2023-11-30,02:05:03
DAL803,2023-11-30,02:09:02
LVA319,2023-11-30,02:11:02
DAL2482,2023-11-30,02:11:02
DAL893,2023-11-30,02:12:02
JBU948,2023-11-30,02:14:02
JBU648,2023-11-30,02:14:02
UPS1038,2023-11-30,02:20:02
CPA844,2023-11-30,02:20:02
UAL749,2023-11-30,02:21:02
KAL284,2023-11-30,02:26:02
N726BF,2023-11-30,02:26:02
PXG691,2023-11-30,02:27:02
BAW24R,2023-11-30,02:29:02
UPS1076,2023-11-30,02:32:02
DAL399,2023-11-30,02:34:02
UPS1126,2023-11-30,02:35:02
DAL571,2023-11-30,02:39:02
ABD763,2023-11-30,02:40:02
UPS1476,2023-11-30,02:44:02
JBU1974,2023-11-30,02:45:02
UPS1012,2023-11-30,02:48:03
DAL962,2023-11-30,02:52:02
JBU358,2023-11-30,02:57:02
NKS3737,2023-11-30,03:06:02
THY181,2023-11-30,03:09:03
NKS879,2023-11-30,03:12:02
UAL549,2023-11-30,03:13:03
ASA374,2023-11-30,03:15:03
ASA38,2023-11-30,03:25:02
QFA7550,2023-11-30,03:26:02
DAL2394,2023-11-30,03:28:02
TWY25,2023-11-30,03:29:02
DAL459,2023-11-30,03:31:02
AAL276,2023-11-30,03:33:02
DAL875,2023-11-30,03:35:02
SNC1474,2023-11-30,03:35:02
JBU162,2023-11-30,03:42:02
ACA126,2023-11-30,03:42:02
UAL2185,2023-11-30,03:43:03
ACA794,2023-11-30,03:44:02
DAT115,2023-11-30,03:52:03
ACA1280,2023-11-30,03:53:02
N95ER,2023-11-30,04:00:03
FLE1676,2023-11-30,04:00:03
ACA746,2023-11-30,04:06:02
AAL2001,2023-11-30,04:09:02
JBU1216,2023-11-30,04:09:02
EJA749,2023-11-30,04:11:02
DAL2759,2023-11-30,04:17:02
SWA2237,2023-11-30,04:18:02
FFT3232,2023-11-30,04:18:02
ENY3930,2023-11-30,04:18:02
N172FA,2023-11-30,04:19:02
NKS1168,2023-11-30,04:19:02
ACA156,2023-11-30,04:21:02
N387LS,2023-11-30,04:25:02
JBU34,2023-11-30,04:29:03
DAL640,2023-11-30,04:35:02
SNC1470,2023-11-30,04:42:02
N892D,2023-11-30,04:48:03
DAL2453,2023-11-30,04:51:02
UPS9776,2023-11-30,04:56:02
DAL1319,2023-11-30,05:05:03
DAL158,2023-11-30,05:07:03
N1219M,2023-11-30,05:08:02
N1907M,2023-11-30,05:09:03
LXJ353,2023-11-30,05:10:02
DAL1720,2023-11-30,05:14:02
AAL1561,2023-11-30,05:16:02
SKW4015,2023-11-30,05:17:03
SWA2690,2023-11-30,05:18:02
N716DJ,2023-11-30,05:22:02
ENY3900,2023-11-30,05:22:02
EDV5407,2023-11-30,05:26:02
RPA3621,2023-11-30,05:27:03
ETH574,2023-11-30,05:27:03
VJA551,2023-11-30,05:27:03
N18TF,2023-11-30,05:28:02
N501KT,2023-11-30,05:30:02
ANA102,2023-11-30,05:34:02
DAL2159,2023-11-30,05:34:02
SWA1101,2023-11-30,05:34:02
UAL555,2023-11-30,05:35:02
N797CT,2023-11-30,05:38:02
JBU1724,2023-11-30,05:39:02
IRO8393,2023-11-30,05:39:02
UAL2218,2023-11-30,05:41:03
UAL1071,2023-11-30,05:42:02
N45HF,2023-11-30,05:42:02
DAL1094,2023-11-30,05:42:02
RPA3663,2023-11-30,05:45:02
DAL1740,2023-11-30,05:46:02
UAL301,2023-11-30,05:46:02
DAL1117,2023-11-30,05:46:02
KAL093,2023-11-30,05:46:02
UPS2019,2023-11-30,05:47:02
UAL373,2023-11-30,05:48:02
DAL1487,2023-11-30,05:48:02
DAL1275,2023-11-30,05:50:02
JAL6,2023-11-30,05:53:02
NKS345,2023-11-30,05:53:02
DAL2801,2023-11-30,05:54:03
SKW3898,2023-11-30,05:54:03
DAL1746,2023-11-30,05:54:03
AAL76,2023-11-30,05:55:02
DAL2805,2023-11-30,05:56:02
AWI6020,2023-11-30,05:57:02
UAL2483,2023-11-30,05:57:02
N37DS,2023-11-30,05:57:02
UAL2099,2023-11-30,05:58:02
NKS964,2023-11-30,05:59:02
UAL567,2023-11-30,06:01:02
UAL2429,2023-11-30,06:03:02
SKW5353,2023-11-30,06:03:02
DAL2703,2023-11-30,06:05:02
FRG1690,2023-11-30,06:06:02
QTR17K,2023-11-30,06:07:02
AAL632,2023-11-30,06:07:02
DAL2692,2023-11-30,06:07:02
AAL659,2023-11-30,06:08:02
