flight,date,time
N5DM,2021-07-16,00:00:02
JBU1616,2021-07-16,00:01:02
FFT128,2021-07-16,00:06:02
JBU2124,2021-07-16,00:26:03
N377L,2021-07-16,00:26:03
JBU916,2021-07-16,00:31:03
JBU994,2021-07-16,00:32:02
JBU482,2021-07-16,00:34:02
N650MS,2021-07-16,00:38:03
JBU264,2021-07-16,00:38:03
AMX025,2021-07-16,00:41:02
AAL976,2021-07-16,00:42:02
CJT572,2021-07-16,00:47:03
DAL2444,2021-07-16,00:55:02
AAL2701,2021-07-16,00:55:02
JBU90,2021-07-16,00:56:02
UAL1580,2021-07-16,00:58:02
JBU20,2021-07-16,01:03:02
ASA1095,2021-07-16,01:05:02
DAL1129,2021-07-16,01:05:02
ASA1348,2021-07-16,01:06:02
AAL1439,2021-07-16,01:08:02
CLX87Z,2021-07-16,01:09:03
JBU2346,2021-07-16,01:09:03
ASA790,2021-07-16,01:11:03
AAL1075,2021-07-16,01:11:03
UPS1038,2021-07-16,01:14:02
QTR7CB,2021-07-16,01:19:03
UAL2487,2021-07-16,01:19:03
ASA198,2021-07-16,01:19:03
AAY40,2021-07-16,01:22:02
UPS1476,2021-07-16,01:24:02
ETD902,2021-07-16,01:25:02
UAL673,2021-07-16,01:25:02
UPS1126,2021-07-16,01:26:02
N435QS,2021-07-16,01:26:02
JBU358,2021-07-16,01:27:02
DAL328,2021-07-16,01:28:02
ABX3158,2021-07-16,01:28:02
JBU472,2021-07-16,01:29:02
UPS1076,2021-07-16,01:29:02
00000000,2021-07-16,01:29:02
DAL2379,2021-07-16,01:30:03
JBU1268,2021-07-16,01:33:02
JBU648,2021-07-16,01:34:02
JBU72,2021-07-16,01:35:02
UPS558,2021-07-16,01:36:03
DAL1471,2021-07-16,01:37:02
DAL436,2021-07-16,01:37:02
AAL2651,2021-07-16,01:41:02
UPS1488,2021-07-16,01:41:02
DAL1605,2021-07-16,01:43:02
NKS184,2021-07-16,01:44:03
DAL2249,2021-07-16,01:48:02
