flight,date,time
N5DM,2021-01-01,00:06:02
N603AC,2021-01-01,01:18:02
BOX413,2021-01-01,01:23:02
AAL4,2021-01-01,01:47:02
AAL276,2021-01-01,02:18:02
UAE9962,2021-01-01,02:22:02
NKS334,2021-01-01,02:43:02
AFR6731,2021-01-01,02:50:03
NKS1168,2021-01-01,02:53:02
DAL950,2021-01-01,02:56:03
NKS254,2021-01-01,03:10:02
NKS184,2021-01-01,03:14:02
UAL1494,2021-01-01,03:24:02
UAL1695,2021-01-01,03:27:02
DAL694,2021-01-01,03:37:02
KFS23,2021-01-01,03:45:02
UAL362,2021-01-01,03:50:03
UAL1882,2021-01-01,03:56:03
UAL2388,2021-01-01,03:57:02
AAL986,2021-01-01,04:01:02
UAL1796,2021-01-01,04:05:02
DAL1791,2021-01-01,04:10:03
PDT6279,2021-01-01,04:19:02
AAL2324,2021-01-01,04:22:02
NKS111,2021-01-01,04:23:02
PEG68,2021-01-01,04:28:02
JIA5092,2021-01-01,04:29:02
DAL1784,2021-01-01,04:39:02
THY6557,2021-01-01,04:40:02
ETH574,2021-01-01,04:40:02
AAL1310,2021-01-01,04:41:02
CKS9762,2021-01-01,04:53:02
ANA110,2021-01-01,04:54:03
FFT2014,2021-01-01,04:56:03
SKW196T,2021-01-01,05:10:02
DAL1604,2021-01-01,05:11:02
SKW3294,2021-01-01,05:13:03
ENY3847,2021-01-01,05:18:02
ENY3888,2021-01-01,05:20:03
PDT8810,2021-01-01,05:23:02
SKW5317,2021-01-01,05:24:03
ENY4197,2021-01-01,05:25:02
RPA4683,2021-01-01,05:26:03
AAL278,2021-01-01,05:27:02
QTR723,2021-01-01,05:28:03
SWA3317,2021-01-01,05:29:02
ENY4150,2021-01-01,05:36:02
JAL8006,2021-01-01,05:41:02
GJS4382,2021-01-01,05:43:02
ENY4104,2021-01-01,05:44:02
SWA2467,2021-01-01,05:45:02
AWI3773,2021-01-01,05:47:02
SWA2810,2021-01-01,05:48:03
PDT6183,2021-01-01,05:49:02
KAP4256,2021-01-01,05:50:03
AWI3734,2021-01-01,05:51:03
ENY3655,2021-01-01,05:51:03
AAL979,2021-01-01,05:51:03
ENY3493,2021-01-01,05:55:03
UAL1682,2021-01-01,05:56:02
EDV4682,2021-01-01,05:57:02
UAL674,2021-01-01,05:57:02
SKW5958,2021-01-01,05:58:02
AWI3952,2021-01-01,05:58:02
ENY3992,2021-01-01,05:59:02
UAL277,2021-01-01,05:59:02
RPA3692,2021-01-01,06:00:02
AWI3898,2021-01-01,06:02:02
AWI3801,2021-01-01,06:03:02
DPJ186,2021-01-01,06:03:02
GJS4426,2021-01-01,06:03:02
NKS1069,2021-01-01,06:03:02
DAL1183,2021-01-01,06:19:03
SKW3688,2021-01-01,06:19:03
UAL565,2021-01-01,06:20:02
KFS48,2021-01-01,06:27:02
SWA4557,2021-01-01,06:28:03
RPA4732,2021-01-01,06:30:03
EJA392,2021-01-01,06:31:03
EDV4915,2021-01-01,06:33:03
EDV4700,2021-01-01,06:34:02
EJA658,2021-01-01,06:34:02
EDV4916,2021-01-01,06:36:03
KAL093,2021-01-01,06:36:03
EDV4696,2021-01-01,06:37:02
EDV4681,2021-01-01,06:39:02
SWA4690,2021-01-01,06:40:02
EDV5068,2021-01-01,06:40:02
FFT2415,2021-01-01,06:41:02
AAR222,2021-01-01,06:46:02
SKW3740,2021-01-01,06:46:02
SKW3950,2021-01-01,06:46:02
SKW3805,2021-01-01,06:47:03
SKW3904,2021-01-01,06:47:03
TEST,2021-01-01,06:50:02
SWA3331,2021-01-01,06:52:03
DAL1108,2021-01-01,06:52:03
DAL1158,2021-01-01,06:53:02
EDV5002,2021-01-01,06:53:02
SKW3984,2021-01-01,06:54:03
N337CC,2021-01-01,06:55:02
SKW3837,2021-01-01,06:56:03
SKW3927,2021-01-01,06:59:02
SKW3934,2021-01-01,06:59:02
DAL804,2021-01-01,06:59:02
DAL833,2021-01-01,06:59:02
N255DV,2021-01-01,07:01:02
UAL2246,2021-01-01,07:02:02
RPA5645,2021-01-01,07:04:02
DAL712,2021-01-01,07:04:02
ENY3675,2021-01-01,07:05:02
UAL2444,2021-01-01,07:08:02
RPA5774,2021-01-01,07:08:02
DAL726,2021-01-01,07:10:02
AAL76,2021-01-01,07:13:02
N488GB,2021-01-01,07:14:02
SKW5535,2021-01-01,07:14:02
EJA672,2021-01-01,07:14:02
EDV5090,2021-01-01,07:16:02
DAL862,2021-01-01,07:16:02
EDV4811,2021-01-01,07:19:02
N998NJ,2021-01-01,07:20:02
EDV4921,2021-01-01,07:24:02
EDV4718,2021-01-01,07:24:02
SKW2981,2021-01-01,07:25:03
AAL392,2021-01-01,07:26:02
DAL743,2021-01-01,07:27:03
UAL293,2021-01-01,07:29:03
EJA665,2021-01-01,07:30:02
DAL729,2021-01-01,07:30:02
RPA4875,2021-01-01,07:31:03
UAL396,2021-01-01,07:32:02
RPA4950,2021-01-01,07:34:02
AAL818,2021-01-01,07:34:02
PDT6224,2021-01-01,07:35:03
SKW3080,2021-01-01,07:35:03
PDT6161,2021-01-01,07:36:02
SKW4291,2021-01-01,07:37:02
DAL755,2021-01-01,07:39:02
SKV7701,2021-01-01,07:40:02
EDV5553,2021-01-01,07:43:02
SKW4675,2021-01-01,07:45:02
GTI654,2021-01-01,07:47:02
N1489F,2021-01-01,07:47:02
UAL1236,2021-01-01,07:48:03
ENY3483,2021-01-01,07:49:02
ENY3636,2021-01-01,07:49:02
GAJ901,2021-01-01,07:52:02
N425GC,2021-01-01,07:52:02
