flight,date,time
JUS192,2021-01-11,00:00:02
SOO3646,2021-01-11,00:11:02
QTR724,2021-01-11,00:48:02
BOX415,2021-01-11,00:57:02
QTR8184,2021-01-11,01:19:02
CLX48S,2021-01-11,01:34:02
THY6552,2021-01-11,02:03:02
EJA777,2021-01-11,02:05:02
FRG1050,2021-01-11,02:18:02
AAL276,2021-01-11,02:24:03
DAL1276,2021-01-11,02:41:02
CKS907,2021-01-11,02:50:02
UAL1494,2021-01-11,03:16:02
DAL821,2021-01-11,03:33:02
DAL550,2021-01-11,03:48:02
PDT6096,2021-01-11,03:53:03
DAL950,2021-01-11,03:53:03
AMF1690,2021-01-11,03:56:02
AMF1022,2021-01-11,03:57:03
DAL1791,2021-01-11,04:21:02
PDT6279,2021-01-11,04:21:02
AAL2324,2021-01-11,04:22:02
NKS760,2021-01-11,04:22:02
JBU888,2021-01-11,04:28:02
AAL775,2021-01-11,04:28:02
CLX45B,2021-01-11,04:29:03
GTI8544,2021-01-11,04:34:02
IRO8570,2021-01-11,04:39:02
N505D,2021-01-11,04:39:02
N207AW,2021-01-11,04:40:02
AMF1088,2021-01-11,04:45:02
N777MC,2021-01-11,04:45:02
JBU1616,2021-01-11,04:49:02
ETH574,2021-01-11,04:52:02
CLX97F,2021-01-11,04:54:02
ANA110,2021-01-11,05:05:02
N86VP,2021-01-11,05:06:03
RPA4949,2021-01-11,05:07:02
N61GB,2021-01-11,05:08:03
DAL1784,2021-01-11,05:09:02
ANA102,2021-01-11,05:14:02
SKW4261,2021-01-11,05:16:02
N221LC,2021-01-11,05:18:02
N804TB,2021-01-11,05:24:02
ENY4150,2021-01-11,05:26:02
ENY3465,2021-01-11,05:28:02
SWA3317,2021-01-11,05:29:02
SKW5958,2021-01-11,05:31:02
ENY3888,2021-01-11,05:31:02
DAL158,2021-01-11,05:33:02
GJS3380,2021-01-11,05:34:02
ENY3675,2021-01-11,05:37:02
AWI3731,2021-01-11,05:37:02
AAL1210,2021-01-11,05:37:02
SKW2981,2021-01-11,05:38:02
FRH571,2021-01-11,05:39:02
ENY3399,2021-01-11,05:39:02
N6561C,2021-01-11,05:42:02
AAL604,2021-01-11,05:42:02
PDT6183,2021-01-11,05:42:02
UAL1071,2021-01-11,05:43:02
SWA388,2021-01-11,05:45:02
UAL204,2021-01-11,05:46:02
