flight,date,time
UAL1871,2023-04-18,00:00:03
SVA042,2023-04-18,00:06:02
FRG9124,2023-04-18,00:17:03
JBU648,2023-04-18,00:24:02
JBU2348,2023-04-18,00:24:02
UAL2278,2023-04-18,01:04:02
DAL999,2023-04-18,01:08:02
JBU72,2023-04-18,01:12:02
JBU264,2023-04-18,01:13:02
DAL1296,2023-04-18,01:15:02
CPA844,2023-04-18,01:15:02
JBU492,2023-04-18,01:15:02
UAL477,2023-04-18,01:16:02
DAL400,2023-04-18,01:17:02
DAT129,2023-04-18,01:17:02
ASA536,2023-04-18,01:23:02
UPS1038,2023-04-18,01:25:02
DAL845,2023-04-18,01:29:02
UPS1126,2023-04-18,01:29:02
ASA550,2023-04-18,01:32:02
UPS558,2023-04-18,01:33:02
ASA298,2023-04-18,01:38:02
UPS1476,2023-04-18,01:40:02
AAL2453,2023-04-18,01:57:03
FRG1690,2023-04-18,02:00:02
ROU1722,2023-04-18,02:07:03
SIA22,2023-04-18,02:07:03
ACA746,2023-04-18,02:10:02
KFS21,2023-04-18,02:10:02
RAX317,2023-04-18,02:21:03
ASA22,2023-04-18,02:31:02
AAL2294,2023-04-18,02:33:02
DAL459,2023-04-18,02:37:03
ROU1704,2023-04-18,02:37:03
AAL276,2023-04-18,02:40:02
POE318,2023-04-18,02:46:02
ASA26,2023-04-18,02:48:02
JBU34,2023-04-18,02:49:03
DAL560,2023-04-18,02:56:02
DAL426,2023-04-18,02:56:02
DAL2394,2023-04-18,03:01:03
ASA42,2023-04-18,03:02:02
THY182,2023-04-18,03:04:02
ACA794,2023-04-18,03:06:02
UAL2005,2023-04-18,03:06:02
UAL1164,2023-04-18,03:07:02
JBU162,2023-04-18,03:15:02
UAL1250,2023-04-18,03:26:02
SWA2042,2023-04-18,03:26:02
UAL1665,2023-04-18,03:29:02
JBU1006,2023-04-18,03:33:02
RPA4260,2023-04-18,03:36:02
N527JC,2023-04-18,03:36:02
SKW5730,2023-04-18,03:37:03
UPS9795,2023-04-18,03:43:02
N892D,2023-04-18,03:47:03
SKW4052,2023-04-18,03:53:02
NKS3346,2023-04-18,03:54:02
DAL1479,2023-04-18,03:58:03
SNC1470,2023-04-18,03:58:03
N519LM,2023-04-18,03:59:02
DAL856,2023-04-18,03:59:02
