flight,date,time
LXJ98,2023-04-20,00:54:02
LXJ434,2023-04-20,01:26:02
UPS1038,2023-04-20,01:28:02
UPS1076,2023-04-20,01:39:02
UPS558,2023-04-20,01:41:02
UPS1476,2023-04-20,01:45:02
KAL284,2023-04-20,01:45:02
SIA22,2023-04-20,02:08:03
N4272C,2023-04-20,02:13:03
UAL141,2023-04-20,02:16:02
FDX29,2023-04-20,02:24:03
FDX1702,2023-04-20,02:37:03
DAL2394,2023-04-20,02:38:02
UAL348T,2023-04-20,02:45:02
POE318,2023-04-20,02:50:02
N409BG,2023-04-20,03:03:02
PAC213,2023-04-20,03:11:02
RPA3701,2023-04-20,03:12:03
N125XP,2023-04-20,03:22:03
SNC1470,2023-04-20,03:28:03
UAL2492,2023-04-20,03:32:02
UAL1250,2023-04-20,03:33:02
SKW5730,2023-04-20,03:33:02
N892D,2023-04-20,03:37:02
AAY537,2023-04-20,03:38:02
DAL1436,2023-04-20,03:39:03
RPA4260,2023-04-20,03:40:02
N204CF,2023-04-20,03:41:03
UAL1204,2023-04-20,03:42:02
AAL1561,2023-04-20,03:44:02
SWA2042,2023-04-20,03:45:03
DAL1479,2023-04-20,04:02:02
DAL969,2023-04-20,04:02:02
DAL2691,2023-04-20,04:07:02
DAL2913,2023-04-20,04:07:02
PDT5941,2023-04-20,04:09:03
NTW990,2023-04-20,04:09:03
RPA4801,2023-04-20,04:09:03
UAL281,2023-04-20,04:13:02
DAL2872,2023-04-20,04:17:02
AAL2945,2023-04-20,04:19:02
EDV5243,2023-04-20,04:21:02
SWA1231,2023-04-20,04:22:02
ENY3329,2023-04-20,04:23:02
N720XP,2023-04-20,04:26:03
MRA605,2023-04-20,04:27:02
DAL2560,2023-04-20,04:28:03
SKW3519,2023-04-20,04:28:03
ETH574,2023-04-20,04:30:03
UAL2684,2023-04-20,04:33:03
AMF1088,2023-04-20,04:36:03
UAL2225,2023-04-20,04:39:02
DAL2805,2023-04-20,04:42:02
N886WF,2023-04-20,04:42:02
RPA5823,2023-04-20,04:43:02
SKW3554,2023-04-20,04:46:02
SWA1267,2023-04-20,04:47:03
DAL2668,2023-04-20,04:51:02
DAL2801,2023-04-20,04:51:02
DAL1169,2023-04-20,04:52:02
DAL1151,2023-04-20,04:53:02
DAL1117,2023-04-20,04:56:02
AMF1650,2023-04-20,04:56:02
UAL2164,2023-04-20,04:56:02
AAL1489,2023-04-20,04:57:03
SKW5990,2023-04-20,04:58:02
CFBEL,2023-04-20,04:58:02
UAL237,2023-04-20,05:01:02
UAL433,2023-04-20,05:02:03
AAL834,2023-04-20,05:03:02
UAL373,2023-04-20,05:05:02
N615TK,2023-04-20,05:05:02
N519LM,2023-04-20,05:05:02
RPA3507,2023-04-20,05:06:02
UPS9795,2023-04-20,05:06:02
N790J,2023-04-20,05:07:03
SKW5567,2023-04-20,05:08:02
UAL567,2023-04-20,05:09:03
N222DE,2023-04-20,05:10:02
N665JN,2023-04-20,05:10:02
SKW4659,2023-04-20,05:12:03
NJM250,2023-04-20,05:12:03
CGYDM,2023-04-20,05:12:03
N255DV,2023-04-20,05:14:03
AWI6150,2023-04-20,05:14:03
DAL2016,2023-04-20,05:14:03
DAL2208,2023-04-20,05:16:02
SKW4009,2023-04-20,05:16:02
DAL2078,2023-04-20,05:17:02
AAL2265,2023-04-20,05:19:02
UAL1558,2023-04-20,05:21:02
SKW3986,2023-04-20,05:21:02
DAL1210,2023-04-20,05:22:02
EJA453,2023-04-20,05:22:02
JZA900,2023-04-20,05:22:02
EJA531,2023-04-20,05:23:03
N414GR,2023-04-20,05:25:03
RPA3452,2023-04-20,05:26:02
SCX567,2023-04-20,05:27:02
ETD93C,2023-04-20,05:27:02
QTR2J,2023-04-20,05:27:02
N8126L,2023-04-20,05:28:03
N697CC,2023-04-20,05:28:03
SYB007,2023-04-20,05:29:02
N77NZ,2023-04-20,05:30:03
SKW3179,2023-04-20,05:31:02
N583SD,2023-04-20,05:31:02
SYB028,2023-04-20,05:31:02
N272BC,2023-04-20,05:34:02
AWI6188,2023-04-20,05:35:03
JZA958,2023-04-20,05:36:02
