flight,date,time
UAL741,2023-04-14,00:03:02
UAL1871,2023-04-14,00:12:02
JBU72,2023-04-14,00:15:03
JBU648,2023-04-14,00:16:02
JBU394,2023-04-14,00:24:03
AFR6731,2023-04-14,00:25:02
UAL289,2023-04-14,00:35:03
DAL313,2023-04-14,00:39:02
AAL2701,2023-04-14,00:45:02
UAL2278,2023-04-14,00:48:02
JBU98,2023-04-14,00:58:02
ASA550,2023-04-14,01:05:02
JBU492,2023-04-14,01:05:02
UAL1082,2023-04-14,01:07:02
ASA374,2023-04-14,01:10:03
ASA298,2023-04-14,01:12:02
DAL400,2023-04-14,01:13:03
UPS1076,2023-04-14,01:19:02
UAL477,2023-04-14,01:22:02
UPS1038,2023-04-14,01:25:03
UPS1126,2023-04-14,01:26:02
UPS1476,2023-04-14,01:31:03
UPS558,2023-04-14,01:32:02
DAL354,2023-04-14,01:32:02
DAL471,2023-04-14,01:32:02
UAL2097,2023-04-14,01:32:02
1488,2023-04-14,01:34:02
DAL1296,2023-04-14,01:34:02
JBU778,2023-04-14,01:38:02
DAL521,2023-04-14,01:38:02
UAL2185,2023-04-14,01:39:03
JBU2416,2023-04-14,01:40:02
DAL845,2023-04-14,01:44:03
DAL349,2023-04-14,01:44:03
SIA22,2023-04-14,01:44:03
DAL321,2023-04-14,01:46:02
DAL675,2023-04-14,01:47:02
JBU948,2023-04-14,01:51:02
JBU670,2023-04-14,01:55:02
DAL439,2023-04-14,01:58:02
HAL90,2023-04-14,02:03:02
AAL2453,2023-04-14,02:05:03
UAL1865,2023-04-14,02:07:02
DAL503,2023-04-14,02:07:02
AAL10,2023-04-14,02:13:02
ASA38,2023-04-14,02:14:02
ETD902,2023-04-14,02:14:02
DAL801,2023-04-14,02:15:02
THY184,2023-04-14,02:21:02
UAL2059,2023-04-14,02:25:02
DAL1123,2023-04-14,02:26:02
UAL1711,2023-04-14,02:29:02
DAT115,2023-04-14,02:29:02
UAL2424,2023-04-14,02:30:02
N823SF,2023-04-14,02:31:03
ACA746,2023-04-14,02:32:02
AAL276,2023-04-14,02:34:02
UAL2492,2023-04-14,02:38:02
UAL2127,2023-04-14,02:39:02
DAL2394,2023-04-14,02:39:02
NKS2286,2023-04-14,02:41:02
CSN435,2023-04-14,02:41:02
ACA794,2023-04-14,02:43:02
DAL459,2023-04-14,02:44:03
JBU1216,2023-04-14,02:44:03
DAL560,2023-04-14,02:46:03
ASA546,2023-04-14,02:46:03
AAL2294,2023-04-14,02:50:03
UAL362,2023-04-14,02:52:03
UAL1665,2023-04-14,02:59:02
JBU34,2023-04-14,03:00:02
WJA646,2023-04-14,03:01:02
UAL1164,2023-04-14,03:04:03
ROU1704,2023-04-14,03:06:03
DAL667,2023-04-14,03:06:03
EDV4853,2023-04-14,03:08:03
JBU162,2023-04-14,03:12:02
RPA3701,2023-04-14,03:13:02
ASA42,2023-04-14,03:14:02
JBU1268,2023-04-14,03:15:02
AAL756,2023-04-14,03:16:02
JIA5090,2023-04-14,03:19:02
SKW5730,2023-04-14,03:22:02
UAL2005,2023-04-14,03:23:02
SWA2042,2023-04-14,03:25:02
ROU1722,2023-04-14,03:30:02
TIV685,2023-04-14,03:32:02
RPA4260,2023-04-14,03:36:03
AAL1561,2023-04-14,03:42:02
IBE2624,2023-04-14,03:43:02
SNC1470,2023-04-14,03:43:02
HAL50,2023-04-14,03:46:02
DAL969,2023-04-14,03:48:02
FDX1536,2023-04-14,03:49:02
SKW4052,2023-04-14,03:49:02
DAL856,2023-04-14,03:52:02
JBU1006,2023-04-14,03:52:02
DAL1479,2023-04-14,03:55:02
NJM616,2023-04-14,03:57:02
DAL2078,2023-04-14,04:01:02
DAL2913,2023-04-14,04:02:03
AAL2919,2023-04-14,04:02:03
UAL1376,2023-04-14,04:02:03
N721DC,2023-04-14,04:03:02
AWI6150,2023-04-14,04:03:02
DAL2872,2023-04-14,04:03:02
PDT5941,2023-04-14,04:09:02
NKS3346,2023-04-14,04:09:02
AAL2945,2023-04-14,04:10:02
DAL2691,2023-04-14,04:12:02
AWI6188,2023-04-14,04:13:02
CAP2029,2023-04-14,04:13:02
AXI6180,2023-04-14,04:14:03
EDV5243,2023-04-14,04:14:03
RPA4801,2023-04-14,04:16:02
UAL281,2023-04-14,04:17:03
ENY3329,2023-04-14,04:17:03
N61994,2023-04-14,04:17:03
N236AP,2023-04-14,04:19:03
SKW3179,2023-04-14,04:20:02
UAL1250,2023-04-14,04:20:02
DAL2560,2023-04-14,04:20:02
MRA605,2023-04-14,04:22:03
DAL2805,2023-04-14,04:23:02
UAL1071,2023-04-14,04:24:03
RPA4408,2023-04-14,04:26:02
AAL977,2023-04-14,04:28:02
AAL1489,2023-04-14,04:28:02
UAL2684,2023-04-14,04:30:02
N8290E,2023-04-14,04:30:02
DAL2813,2023-04-14,04:31:03
AAY572,2023-04-14,04:32:02
UAL2164,2023-04-14,04:32:02
DAL1038,2023-04-14,04:34:02
UAL2299,2023-04-14,04:36:02
UAL2225,2023-04-14,04:36:02
SKW3519,2023-04-14,04:36:02
AIC127,2023-04-14,04:37:03
DAL1151,2023-04-14,04:39:03
SKW3622,2023-04-14,04:40:02
RPA3452,2023-04-14,04:41:02
ETH574,2023-04-14,04:43:02
N316VA,2023-04-14,04:45:02
DAL1169,2023-04-14,04:45:02
N86VP,2023-04-14,04:47:02
RPA3507,2023-04-14,04:47:02
RPA5823,2023-04-14,04:47:02
SKW3554,2023-04-14,04:48:02
UAL1453,2023-04-14,04:48:02
JBU1778,2023-04-14,04:49:02
N717EH,2023-04-14,04:50:02
DAL1520,2023-04-14,04:50:02
EJM510,2023-04-14,04:51:02
DAL2255,2023-04-14,04:53:02
UAL567,2023-04-14,04:53:02
N338LM,2023-04-14,04:54:03
UAL237,2023-04-14,04:56:03
GJS4401,2023-04-14,04:57:02
SKW4659,2023-04-14,04:58:02
UAL1719,2023-04-14,04:59:02
DAL640,2023-04-14,04:59:02
N222ZZ,2023-04-14,05:00:02
N399NC,2023-04-14,05:00:02
UAL565,2023-04-14,05:01:03
SKW5990,2023-04-14,05:02:02
UAL433,2023-04-14,05:02:02
AAL76,2023-04-14,05:02:02
DAL859,2023-04-14,05:03:03
N785MA,2023-04-14,05:03:03
JZA900,2023-04-14,05:04:02
AAL834,2023-04-14,05:04:02
UAL373,2023-04-14,05:05:03
AAL2265,2023-04-14,05:06:02
N793RC,2023-04-14,05:07:02
N317CQ,2023-04-14,05:07:02
UAL205,2023-04-14,05:08:02
DAL2801,2023-04-14,05:09:03
DAL2016,2023-04-14,05:10:02
FFT2131,2023-04-14,05:10:02
AAL2911,2023-04-14,05:11:03
WJA701,2023-04-14,05:12:02
ASA551,2023-04-14,05:13:03
SKW5832,2023-04-14,05:14:02
FDX1711,2023-04-14,05:15:02
EDV5312,2023-04-14,05:15:02
UAL1989,2023-04-14,05:15:02
N613MS,2023-04-14,05:16:02
SKW5958,2023-04-14,05:16:02
UAL1558,2023-04-14,05:17:02
N960DX,2023-04-14,05:17:02
SKW5376,2023-04-14,05:18:02
DAL2208,2023-04-14,05:20:02
N255DV,2023-04-14,05:20:02
N247BW,2023-04-14,05:21:02
N20421,2023-04-14,05:22:02
AAL2789,2023-04-14,05:22:02
SKW4648,2023-04-14,05:23:02
KAP728,2023-04-14,05:23:02
DAL1210,2023-04-14,05:23:02
SKW4714,2023-04-14,05:24:02
ENY3326,2023-04-14,05:27:02
JBU1105,2023-04-14,05:28:02
SKW4009,2023-04-14,05:28:02
PDT5942,2023-04-14,05:30:02
UAL336,2023-04-14,05:30:02
PDT5918,2023-04-14,05:31:02
N223WH,2023-04-14,05:31:02
SCX567,2023-04-14,05:33:02
EJA335,2023-04-14,05:33:02
UAL647,2023-04-14,05:33:02
SKW3807,2023-04-14,05:33:02
ENY3306,2023-04-14,05:35:02
QTR2J,2023-04-14,05:36:02
AAL2618,2023-04-14,05:36:02
PRY01,2023-04-14,05:37:02
SKW3503,2023-04-14,05:37:02
ASA299,2023-04-14,05:38:02
N9236H,2023-04-14,05:39:02
DAL2143,2023-04-14,05:40:02
IRO8393,2023-04-14,05:41:02
DAT112,2023-04-14,05:41:02
DAL2618,2023-04-14,05:42:02
AWI3839,2023-04-14,05:42:02
UAL1729,2023-04-14,05:43:02
ASA31,2023-04-14,05:44:02
JZA958,2023-04-14,05:45:02
ENY3893,2023-04-14,05:46:02
DAL698,2023-04-14,05:46:02
N646KW,2023-04-14,05:46:02
SKW3715,2023-04-14,05:47:03
ASA547,2023-04-14,05:48:02
N393BU,2023-04-14,05:49:03
DAL1411,2023-04-14,05:49:03
SKW5372,2023-04-14,05:50:02
DAL720,2023-04-14,05:51:02
KFS20,2023-04-14,05:52:03
DAL2321,2023-04-14,05:53:02
EJA635,2023-04-14,05:53:02
N287LS,2023-04-14,05:54:03
DAL304,2023-04-14,05:55:02
UAL2110,2023-04-14,05:55:02
WMU42,2023-04-14,05:55:02
UAL423,2023-04-14,05:56:02
UAL2193,2023-04-14,05:56:02
DAL2309,2023-04-14,05:56:02
RPA3589,2023-04-14,05:56:02
EDV5313,2023-04-14,05:57:03
WMU58,2023-04-14,05:57:03
IRO8430,2023-04-14,05:57:03
DAL857,2023-04-14,05:57:03
RPA3494,2023-04-14,05:57:03
DAL2292,2023-04-14,05:59:03
N569MK,2023-04-14,05:59:03
ASA351,2023-04-14,05:59:03
SKW4487,2023-04-14,06:00:02
ACA737,2023-04-14,06:03:02
EDV5035,2023-04-14,06:03:02
FDY470,2023-04-14,06:05:02
DAL2706,2023-04-14,06:05:02
SWG9529,2023-04-14,06:08:02
KAL073,2023-04-14,06:08:02
N915DD,2023-04-14,06:08:02
DAL1597,2023-04-14,06:09:02
N541Z,2023-04-14,06:10:02
SKW4061,2023-04-14,06:10:02
RPA3636,2023-04-14,06:10:02
SCX233,2023-04-14,06:10:02
DAL1480,2023-04-14,06:11:02
UAL1287,2023-04-14,06:11:02
ASA1,2023-04-14,06:12:02
JZA959,2023-04-14,06:13:02
DAL774,2023-04-14,06:13:02
ACA1093,2023-04-14,06:13:02
LXJ586,2023-04-14,06:13:02
DAL492,2023-04-14,06:14:02
SCX1675,2023-04-14,06:14:02
N898TW,2023-04-14,06:14:02
DAL1208,2023-04-14,06:15:02
SCX193,2023-04-14,06:16:02
JZA903,2023-04-14,06:16:02
DAL2941,2023-04-14,06:17:02
SKW3986,2023-04-14,06:17:02
SKW5710,2023-04-14,06:17:02
DAL390,2023-04-14,06:18:02
DAL361,2023-04-14,06:19:02
ETD93C,2023-04-14,06:19:02
CGLFV,2023-04-14,06:20:02
DAL776,2023-04-14,06:20:02
SWA2046,2023-04-14,06:21:02
SKW4057,2023-04-14,06:23:02
UAL2364,2023-04-14,06:24:03
EDV4876,2023-04-14,06:26:02
ACA785,2023-04-14,06:27:03
N704DZ,2023-04-14,06:28:02
SWA254,2023-04-14,06:28:02
EJA809,2023-04-14,06:31:02
SKW4127,2023-04-14,06:32:02
AWI3737,2023-04-14,06:33:02
EDV4649,2023-04-14,06:34:02
N620X,2023-04-14,06:34:02
SWA2861,2023-04-14,06:37:03
DAL1100,2023-04-14,06:37:03
AAL1872,2023-04-14,06:38:02
N519LM,2023-04-14,06:40:02
N286BG,2023-04-14,06:42:02
UAL2676,2023-04-14,06:42:02
AA2514,2023-04-14,06:43:02
N437PS,2023-04-14,06:44:02
SKW4097,2023-04-14,06:44:02
UAL2323,2023-04-14,06:45:02
DAL784,2023-04-14,06:45:02
SKW3585,2023-04-14,06:46:02
ACA1037,2023-04-14,06:47:03
UAL1008,2023-04-14,06:47:03
N739LV,2023-04-14,06:48:02
N5238K,2023-04-14,06:49:03
AWI154A,2023-04-14,06:49:03
AAL2777,2023-04-14,06:50:02
AAL360,2023-04-14,06:51:02
ENY3588,2023-04-14,06:53:02
N95TK,2023-04-14,06:54:02
AAL90,2023-04-14,06:57:03
SKW4736,2023-04-14,06:57:03
KAL093,2023-04-14,06:58:02
AWI3832,2023-04-14,06:59:03
UAL2085,2023-04-14,07:00:02
AAL179,2023-04-14,07:02:02
N133MC,2023-04-14,07:02:02
N678CB,2023-04-14,07:03:02
N35834,2023-04-14,07:05:02
UAL462,2023-04-14,07:06:02
ENY3842,2023-04-14,07:06:02
JZA716,2023-04-14,07:07:02
N370MD,2023-04-14,07:08:02
SKW3226,2023-04-14,07:10:02
N87443,2023-04-14,07:12:02
CRE262,2023-04-14,07:12:02
THY67C,2023-04-14,07:14:02
ENY3487,2023-04-14,07:14:02
N80EM,2023-04-14,07:15:02
ENY3701,2023-04-14,07:15:02
N118MC,2023-04-14,07:16:02
202AV,2023-04-14,07:16:02
