flight,date,time
AWC142,2022-10-20,00:17:02
GEC8189,2022-10-20,00:24:03
JBU264,2022-10-20,00:36:02
DAL8819,2022-10-20,00:45:02
UAL2611,2022-10-20,00:47:03
SIA22,2022-10-20,00:53:02
FFT1978,2022-10-20,00:58:02
CLX54G,2022-10-20,01:06:02
ASA790,2022-10-20,01:26:02
ASA86,2022-10-20,01:27:03
UPS558,2022-10-20,01:29:03
UPS1476,2022-10-20,01:31:02
DAL1296,2022-10-20,01:34:02
UPS1038,2022-10-20,01:37:03
DAL399,2022-10-20,01:40:02
JBU72,2022-10-20,01:46:02
JBU616,2022-10-20,01:46:02
FRG7400,2022-10-20,01:47:03
EJA705,2022-10-20,01:49:03
DAL2418,2022-10-20,01:50:02
FRG1690,2022-10-20,02:02:02
DAL1040,2022-10-20,02:04:02
UAL2612,2022-10-20,02:28:02
NKS511,2022-10-20,02:34:02
UAL737,2022-10-20,02:34:02
HAL90,2022-10-20,02:36:02
ASA188,2022-10-20,02:52:02
DAL546,2022-10-20,02:52:02
DAL1602,2022-10-20,02:52:02
ACA746,2022-10-20,02:57:02
AAL2001,2022-10-20,03:02:03
HAL50,2022-10-20,03:02:03
FDY470,2022-10-20,03:03:02
DAL2863,2022-10-20,03:03:02
ASA76,2022-10-20,03:05:02
ACA794,2022-10-20,03:09:02
N85VR,2022-10-20,03:10:02
SKW4651,2022-10-20,03:14:03
N204CF,2022-10-20,03:18:02
AWI3728,2022-10-20,03:25:03
JBU34,2022-10-20,03:27:02
JBU354,2022-10-20,03:28:03
RPA3645,2022-10-20,03:30:03
UAL1943,2022-10-20,03:32:03
JBU162,2022-10-20,03:32:03
N859M,2022-10-20,03:35:02
UPS9795,2022-10-20,03:37:03
ASA339,2022-10-20,03:37:03
ROU7094,2022-10-20,03:38:02
SKW5399,2022-10-20,03:41:02
NJM455,2022-10-20,03:42:02
N890D,2022-10-20,03:43:02
RPA4632,2022-10-20,03:52:02
UAL1665,2022-10-20,03:53:02
SWA423,2022-10-20,03:55:02
ROU1854,2022-10-20,03:57:02
AWI3773,2022-10-20,03:58:02
ENY3815,2022-10-20,03:59:02
BLU53,2022-10-20,04:00:03
SWA1331,2022-10-20,04:05:02
AAL2805,2022-10-20,04:05:02
AAL2723,2022-10-20,04:06:03
DAL961,2022-10-20,04:10:02
AAL276,2022-10-20,04:10:02
N335TA,2022-10-20,04:11:02
SKW3108,2022-10-20,04:13:02
DAL1740,2022-10-20,04:14:02
SNC1470,2022-10-20,04:15:02
UAL1615,2022-10-20,04:19:03
EDV5130,2022-10-20,04:20:02
ENY3389,2022-10-20,04:20:02
AAL2911,2022-10-20,04:21:03
DAL2094,2022-10-20,04:24:02
UAL2359,2022-10-20,04:24:02
ENY3614,2022-10-20,04:24:02
AAL1748,2022-10-20,04:27:03
N827GA,2022-10-20,04:27:03
UAL592,2022-10-20,04:29:03
ENY4053,2022-10-20,04:30:02
RPA3713,2022-10-20,04:30:02
ENY3689,2022-10-20,04:30:02
EDV5012,2022-10-20,04:34:03
DAL2071,2022-10-20,04:34:03
IRO8393,2022-10-20,04:36:02
FDX651,2022-10-20,04:37:02
JZA900,2022-10-20,04:38:02
ENY3750,2022-10-20,04:39:02
AAL1181,2022-10-20,04:39:02
MRA605,2022-10-20,04:42:02
ENY3849,2022-10-20,04:42:02
AAL1561,2022-10-20,04:42:02
DAL2925,2022-10-20,04:43:02
UAL301,2022-10-20,04:43:02
UAL1071,2022-10-20,04:45:02
UAL769,2022-10-20,04:45:02
UAL1176,2022-10-20,04:45:02
N998GP00,2022-10-20,04:46:03
DAL2610,2022-10-20,04:46:03
SKW3952,2022-10-20,04:46:03
KII592,2022-10-20,04:47:02
RPA3641,2022-10-20,04:47:02
AAL452,2022-10-20,04:48:03
DAL556,2022-10-20,04:49:02
N75UM,2022-10-20,04:49:02
SKW4648,2022-10-20,04:49:02
ANA110,2022-10-20,04:49:02
N630AR,2022-10-20,04:49:02
RPA5715,2022-10-20,04:49:02
RPA5614,2022-10-20,04:51:02
N560MR,2022-10-20,04:51:02
UAL1815,2022-10-20,04:51:02
SKW5958,2022-10-20,04:53:02
UAL2684,2022-10-20,04:55:02
SKW5447,2022-10-20,04:57:02
DAL1510,2022-10-20,04:57:02
N548M,2022-10-20,04:58:02
UAL788,2022-10-20,04:59:02
SKW6000,2022-10-20,05:00:02
RPA3287,2022-10-20,05:00:02
UAL2225,2022-10-20,05:01:02
UAL2668,2022-10-20,05:01:02
SKW4128,2022-10-20,05:01:02
ETH574,2022-10-20,05:02:02
N441LS,2022-10-20,05:02:02
UAL1982,2022-10-20,05:02:02
UAL2008,2022-10-20,05:03:02
JBU133,2022-10-20,05:04:03
JIA5217,2022-10-20,05:05:02
DAL2192,2022-10-20,05:05:02
N300KS,2022-10-20,05:07:02
UAL355,2022-10-20,05:08:03
AWI3797,2022-10-20,05:08:03
AAY1196,2022-10-20,05:09:02
AAL2265,2022-10-20,05:10:03
N410SK,2022-10-20,05:11:02
RPA3523,2022-10-20,05:11:02
AAY552,2022-10-20,05:11:02
AAL2260,2022-10-20,05:12:02
UAL2661,2022-10-20,05:13:02
EDV4915,2022-10-20,05:13:02
N23VJ,2022-10-20,05:13:02
UAL1719,2022-10-20,05:14:02
IFL511,2022-10-20,05:15:02
SKW3967,2022-10-20,05:15:02
N316GV,2022-10-20,05:15:02
UAL1472,2022-10-20,05:16:02
N342PE,2022-10-20,05:17:02
FFT451,2022-10-20,05:18:02
N353JA,2022-10-20,05:20:02
N19KB,2022-10-20,05:20:02
EDV5497,2022-10-20,05:21:02
DAL2586,2022-10-20,05:22:02
UAL1558,2022-10-20,05:22:02
EDV4877,2022-10-20,05:22:02
EJA758,2022-10-20,05:23:02
N79PG,2022-10-20,05:24:02
JBU877,2022-10-20,05:25:02
EDV4786,2022-10-20,05:25:02
KAL093,2022-10-20,05:26:02
AAL1487,2022-10-20,05:27:02
SKW3718,2022-10-20,05:31:03
SCX251,2022-10-20,05:34:02
SKW3017,2022-10-20,05:35:03
SKW4132,2022-10-20,05:35:03
JZA716,2022-10-20,05:35:03
JBU418,2022-10-20,05:36:02
N700RH,2022-10-20,05:36:02
AAL76,2022-10-20,05:36:02
ASA7,2022-10-20,05:39:02
N725AR,2022-10-20,05:39:02
NKS706,2022-10-20,05:41:02
RPA5708,2022-10-20,05:41:02
RPA3644,2022-10-20,05:43:02
DAL2199,2022-10-20,05:45:02
SKW5319,2022-10-20,05:46:02
DAL2474,2022-10-20,05:48:02
N27MT,2022-10-20,05:51:02
SKW5235,2022-10-20,05:52:02
N560JZ,2022-10-20,05:53:03
N1925P,2022-10-20,05:53:03
JBU2229,2022-10-20,05:53:03
UAL1969,2022-10-20,05:53:03
DAL2093,2022-10-20,05:54:02
ASA554,2022-10-20,05:56:02
N133MC,2022-10-20,05:57:03
AAL660,2022-10-20,05:57:03
DAL2187,2022-10-20,05:58:02
DAL871,2022-10-20,05:58:02
DAL2601,2022-10-20,05:59:03
SKW3971,2022-10-20,06:00:02
DAL2675,2022-10-20,06:00:02
EJA419,2022-10-20,06:04:02
DAL2525,2022-10-20,06:04:02
AAL2485,2022-10-20,06:04:02
DAL2271,2022-10-20,06:05:03
NJM1850,2022-10-20,06:05:03
DAL934,2022-10-20,06:05:03
JZA901,2022-10-20,06:06:02
EDV5426,2022-10-20,06:07:03
DAL2855,2022-10-20,06:07:03
DAL2442,2022-10-20,06:09:03
SKW4808,2022-10-20,06:09:03
SKW3922,2022-10-20,06:10:02
SWA974,2022-10-20,06:10:02
DAL2739,2022-10-20,06:11:02
DAL406,2022-10-20,06:11:02
N1907M,2022-10-20,06:12:02
SKW3700,2022-10-20,06:12:02
N706P,2022-10-20,06:12:02
RPA4574,2022-10-20,06:12:02
N249FJ,2022-10-20,06:12:02
UAL2302,2022-10-20,06:13:02
EJA668,2022-10-20,06:13:02
FFT623,2022-10-20,06:13:02
UAL597,2022-10-20,06:13:02
SKW4014,2022-10-20,06:13:02
UAL247,2022-10-20,06:13:02
UPS9746,2022-10-20,06:14:02
SKW3934,2022-10-20,06:15:02
ASA1,2022-10-20,06:15:02
UAL713,2022-10-20,06:16:02
DAL1680,2022-10-20,06:17:02
DAL1251,2022-10-20,06:17:02
UAL482,2022-10-20,06:18:02
DAL1446,2022-10-20,06:18:02
N74GG,2022-10-20,06:20:02
AAL2919,2022-10-20,06:21:02
EJA111,2022-10-20,06:21:02
EJA673,2022-10-20,06:21:02
ACA1093,2022-10-20,06:22:03
NJM979,2022-10-20,06:25:02
N1621T,2022-10-20,06:25:02
UAL647,2022-10-20,06:27:02
UAL1511,2022-10-20,06:28:02
UAL1793,2022-10-20,06:28:02
FDY471,2022-10-20,06:29:02
EJA698,2022-10-20,06:30:03
N282N,2022-10-20,06:30:03
UAL2364,2022-10-20,06:30:03
N500MP,2022-10-20,06:30:03
SKW5623,2022-10-20,06:30:03
JBU1105,2022-10-20,06:32:02
EDV4801,2022-10-20,06:32:02
DAL810,2022-10-20,06:33:03
UAL2292,2022-10-20,06:34:02
SKW4923,2022-10-20,06:36:02
DAL1737,2022-10-20,06:37:02
DAL804,2022-10-20,06:39:02
SCX193,2022-10-20,06:40:02
EDV4913,2022-10-20,06:41:03
KAP503,2022-10-20,06:42:02
DAL902,2022-10-20,06:43:02
JBU2157,2022-10-20,06:44:02
N855A,2022-10-20,06:46:02
DAL446,2022-10-20,06:48:02
JZA865,2022-10-20,06:48:02
ACA775,2022-10-20,06:48:02
JBU1833,2022-10-20,06:48:02
DAL2480,2022-10-20,06:49:02
N5A,2022-10-20,06:49:02
N723JM,2022-10-20,06:51:02
UPS2071,2022-10-20,06:51:02
COL511,2022-10-20,06:53:02
LXJ565,2022-10-20,06:54:03
AAL1872,2022-10-20,06:55:02
AAL360,2022-10-20,06:56:02
SKW4626,2022-10-20,06:57:02
N361KA,2022-10-20,06:57:02
SWA1264,2022-10-20,07:00:02
LXJ384,2022-10-20,07:01:02
ENY3604,2022-10-20,07:01:02
AAL698,2022-10-20,07:02:03
UAL1279,2022-10-20,07:02:03
EDV5313,2022-10-20,07:03:02
EDV5089,2022-10-20,07:04:03
EDV5209,2022-10-20,07:06:02
AAL99,2022-10-20,07:12:02
DAL346,2022-10-20,07:15:02
RPA4834,2022-10-20,07:18:03
AAY1262,2022-10-20,07:22:02
EDV4979,2022-10-20,07:23:02
UAL1990,2022-10-20,07:24:02
THY67C,2022-10-20,07:25:02
ASH6035,2022-10-20,07:25:02
N580HC,2022-10-20,07:27:03
EJA624,2022-10-20,07:29:03
EJA314,2022-10-20,07:30:02
DAL1329,2022-10-20,07:40:02
JTZ516,2022-10-20,07:40:02
DAL2663,2022-10-20,07:44:02
AAL179,2022-10-20,07:45:02
SKW133Y,2022-10-20,07:46:02
ROU1837,2022-10-20,07:50:02
DAL2213,2022-10-20,07:52:02
FFT2035,2022-10-20,07:53:02
EJA217,2022-10-20,07:53:02
PAC368,2022-10-20,07:53:02
UAL945,2022-10-20,07:54:02
N612TX,2022-10-20,07:54:02
JBU680,2022-10-20,08:00:02
SKW4118,2022-10-20,08:02:02
AAL2819,2022-10-20,08:03:03
JBU619,2022-10-20,08:03:03
AAL2816,2022-10-20,08:06:02
RCH107,2022-10-20,08:06:02
AAL1239,2022-10-20,08:07:02
NKT21,2022-10-20,08:08:02
JBU287,2022-10-20,08:08:02
UAL1971,2022-10-20,08:10:02
N211GS,2022-10-20,08:12:02
ASA136,2022-10-20,08:16:03
N154CA,2022-10-20,08:16:03
FDX2743,2022-10-20,08:17:02
SKW3905,2022-10-20,08:19:02
RPA3406,2022-10-20,08:24:02
JZA917,2022-10-20,08:26:03
EJM341,2022-10-20,08:26:03
RPA3445,2022-10-20,08:31:02
AAL2455,2022-10-20,08:32:03
TWY48,2022-10-20,08:35:02
UAL267,2022-10-20,08:41:02
RPA4452,2022-10-20,08:42:02
GTI8091,2022-10-20,08:46:02
EJA701,2022-10-20,08:49:02
N930H,2022-10-20,08:50:03
UAL260,2022-10-20,08:53:03
AWI3786,2022-10-20,08:53:03
EDV5034,2022-10-20,08:53:03
UAL391,2022-10-20,08:59:02
DLH436,2022-10-20,09:01:02
N646KW,2022-10-20,09:01:02
N91596,2022-10-20,09:01:02
N883JA,2022-10-20,09:02:02
