flight,date,time
QTR99V,2021-12-27,00:06:02
BAW38P,2021-12-27,00:08:02
SWR41,2021-12-27,00:09:02
ASA426,2021-12-27,00:47:02
N990HA,2021-12-27,00:48:03
N154CA,2021-12-27,01:03:02
JBU1516,2021-12-27,01:39:02
AFR077,2021-12-27,01:48:02
UAL1892,2021-12-27,01:54:02
DAL2992,2021-12-27,01:56:02
AAY1171,2021-12-27,02:16:02
AAL1587,2021-12-27,02:26:02
ACA154,2021-12-27,02:38:02
WJA1119,2021-12-27,02:44:03
UAL43,2021-12-27,03:11:02
DAL1059,2021-12-27,03:13:02
DAL300,2021-12-27,03:34:02
UAL2458,2021-12-27,03:41:02
ASA692,2021-12-27,03:45:02
UAL899,2021-12-27,03:46:02
ASA790,2021-12-27,03:49:03
DAL746,2021-12-27,03:53:02
WSW421,2021-12-27,03:54:03
ASA23,2021-12-27,03:59:02
DAL950,2021-12-27,04:00:03
CLX48Y,2021-12-27,04:14:02
JBU492,2021-12-27,04:15:02
JBU994,2021-12-27,04:15:02
JBU648,2021-12-27,04:17:02
FLE224,2021-12-27,04:17:02
ETH574,2021-12-27,04:17:02
NKS1168,2021-12-27,04:21:03
N853CR,2021-12-27,04:25:02
UAL2417,2021-12-27,04:30:03
AAY996,2021-12-27,04:40:02
ACA1128,2021-12-27,04:44:03
NKS184,2021-12-27,04:45:02
FFT2014,2021-12-27,04:51:02
SKW5399,2021-12-27,04:51:02
ENY4399,2021-12-27,04:52:03
AAL2001,2021-12-27,04:54:03
JBU72,2021-12-27,04:57:02
N984CE,2021-12-27,05:01:02
IRO8604,2021-12-27,05:05:02
BCS371,2021-12-27,05:06:02
ANA110,2021-12-27,05:06:02
N99ZB,2021-12-27,05:06:02
CPA8800,2021-12-27,05:07:03
SKW2979,2021-12-27,05:08:02
SKW3830,2021-12-27,05:08:02
SKW3585,2021-12-27,05:09:03
AAY1008,2021-12-27,05:11:03
SKW5886,2021-12-27,05:14:02
SKW5701,2021-12-27,05:15:02
AAL2265,2021-12-27,05:17:02
SKW3087,2021-12-27,05:18:03
JBU1006,2021-12-27,05:21:02
DAL2159,2021-12-27,05:24:03
DAL9962,2021-12-27,05:25:02
PDT6001,2021-12-27,05:26:03
SKW4808,2021-12-27,05:27:02
N890D,2021-12-27,05:27:02
RPA3507,2021-12-27,05:30:03
UAL2117,2021-12-27,05:32:03
ENY3645,2021-12-27,05:33:02
KAL081,2021-12-27,05:33:02
CLX87E,2021-12-27,05:34:03
ENY3587,2021-12-27,05:36:03
N414CS,2021-12-27,05:37:02
AWI3732,2021-12-27,05:38:02
WJA520,2021-12-27,05:44:02
UAL2133,2021-12-27,05:46:02
NKS296,2021-12-27,05:46:02
SWA465,2021-12-27,05:49:02
UAL761,2021-12-27,05:49:02
UAL621,2021-12-27,05:51:02
DAL963,2021-12-27,05:51:02
ENY3940,2021-12-27,05:54:02
KAL287,2021-12-27,05:54:02
RPA3468,2021-12-27,05:54:02
ENY4130,2021-12-27,05:55:02
SKW4090,2021-12-27,05:56:02
CLX83N,2021-12-27,05:59:03
UAL301,2021-12-27,06:00:02
TWY510,2021-12-27,06:01:02
COL122,2021-12-27,06:03:02
KAP1180,2021-12-27,06:04:02
ENY3974,2021-12-27,06:04:02
AWI3965,2021-12-27,06:05:02
KAL073,2021-12-27,06:06:02
AAY1013,2021-12-27,06:06:02
PAC775R,2021-12-27,06:08:02
QTR88R,2021-12-27,06:08:02
WJA418,2021-12-27,06:08:02
UAL316,2021-12-27,06:10:02
AWI3773,2021-12-27,06:15:03
UAL1719,2021-12-27,06:15:03
NKS711,2021-12-27,06:20:02
ENY3601,2021-12-27,06:21:02
DAL2481,2021-12-27,06:21:02
EDV4915,2021-12-27,06:23:03
UAL748,2021-12-27,06:25:03
DAL1602,2021-12-27,06:26:03
EDV4933,2021-12-27,06:28:03
NJM770,2021-12-27,06:30:03
SKW4782,2021-12-27,06:34:02
XOJ352,2021-12-27,06:35:02
SKW5629,2021-12-27,06:35:02
SWA361,2021-12-27,06:38:02
ENY4425,2021-12-27,06:39:02
SKW3029,2021-12-27,06:39:02
EDV5044,2021-12-27,06:40:02
ENY3694,2021-12-27,06:41:02
RPA5715,2021-12-27,06:47:02
RJC144,2021-12-27,06:48:02
UAL2164,2021-12-27,06:49:03
FFT2131,2021-12-27,06:52:02
UAL1818,2021-12-27,06:52:02
SKW3212,2021-12-27,06:52:02
DAL2688,2021-12-27,06:54:02
ASH6028,2021-12-27,06:55:02
EDV4682,2021-12-27,06:57:02
DAL2271,2021-12-27,06:58:02
UAL342,2021-12-27,06:59:03
AAL2805,2021-12-27,06:59:03
N538SL,2021-12-27,07:02:02
SKW3017,2021-12-27,07:03:02
NJM750,2021-12-27,07:05:02
DAL1420,2021-12-27,07:06:02
DAL2675,2021-12-27,07:08:03
UAL1558,2021-12-27,07:14:02
COL1910,2021-12-27,07:14:02
EDV5116,2021-12-27,07:15:02
DAL2925,2021-12-27,07:19:02
JZA7453,2021-12-27,07:20:03
DAL1007,2021-12-27,07:21:02
N721RN,2021-12-27,07:21:02
N905T,2021-12-27,07:23:02
UAL364,2021-12-27,07:24:03
SKW2982,2021-12-27,07:25:02
SKW5344,2021-12-27,07:27:02
SKW4774,2021-12-27,07:28:03
UAL647,2021-12-27,07:28:03
SKW5562,2021-12-27,07:29:02
ENY4084,2021-12-27,07:31:02
N600LN,2021-12-27,07:32:02
AWI3781,2021-12-27,07:32:02
UAL1638,2021-12-27,07:34:02
AAL370,2021-12-27,07:34:02
SKW2956,2021-12-27,07:34:02
NKS947,2021-12-27,07:38:02
SKW3294,2021-12-27,07:39:03
CKS652,2021-12-27,07:39:03
N2020H,2021-12-27,07:39:03
N350ES,2021-12-27,07:43:03
RPA4829,2021-12-27,07:44:02
AAL1509,2021-12-27,07:44:02
DAL2474,2021-12-27,07:44:02
ENY4036,2021-12-27,07:45:02
AAL2124,2021-12-27,07:45:02
EDV5130,2021-12-27,07:46:02
SKW3167,2021-12-27,07:48:02
SKW4128,2021-12-27,07:50:02
N60CK,2021-12-27,07:51:02
UAL1660,2021-12-27,07:51:02
SKW5066,2021-12-27,07:51:02
ENY4053,2021-12-27,07:52:03
SWA801,2021-12-27,07:52:03
NJM285,2021-12-27,07:52:03
N224CJ,2021-12-27,07:53:02
N63YM,2021-12-27,07:53:02
EDV4980,2021-12-27,07:54:03
UAL2605,2021-12-27,07:54:03
DAL2918,2021-12-27,07:54:03
DAL886,2021-12-27,07:55:02
AAL2819,2021-12-27,07:56:03
DAL2289,2021-12-27,07:57:02
AAY1752,2021-12-27,07:58:02
UAL210,2021-12-27,07:58:02
DAL1329,2021-12-27,07:59:02
RPA4804,2021-12-27,07:59:02
THY67C,2021-12-27,08:00:03
SKW4757,2021-12-27,08:03:02
DAL975,2021-12-27,08:03:02
SKW3195,2021-12-27,08:04:02
FFT522,2021-12-27,08:04:02
EDV4698,2021-12-27,08:07:02
SKW4742,2021-12-27,08:08:02
NKT136,2021-12-27,08:10:02
JZA7540,2021-12-27,08:10:02
SKW3102,2021-12-27,08:11:02
EJM45,2021-12-27,08:12:02
SKW3718,2021-12-27,08:14:03
SKW3823,2021-12-27,08:14:03
SKW3236,2021-12-27,08:14:03
N652QS,2021-12-27,08:15:02
N278GZ,2021-12-27,08:15:02
GTI3683,2021-12-27,08:16:02
FFL702,2021-12-27,08:18:03
N97KL,2021-12-27,08:19:02
N145SL,2021-12-27,08:20:03
PFT144,2021-12-27,08:21:02
N963U,2021-12-27,08:21:02
N76VZ,2021-12-27,08:22:02
EDV5441,2021-12-27,08:22:02
N926PN,2021-12-27,08:24:02
SKW5349,2021-12-27,08:25:02
GJS4415,2021-12-27,08:28:02
RPA5809,2021-12-27,08:29:02
CNS3141,2021-12-27,08:29:02
DAL779,2021-12-27,08:29:02
DAL451,2021-12-27,08:29:02
LXJ414,2021-12-27,08:32:02
RPA5708,2021-12-27,08:34:02
N999NS,2021-12-27,08:37:02
EDV5048,2021-12-27,08:37:02
SKW168X,2021-12-27,08:39:02
SWA269,2021-12-27,08:39:02
DAL1446,2021-12-27,08:42:02
N800TL,2021-12-27,08:43:02
CFGKS,2021-12-27,08:44:02
N991CE,2021-12-27,08:45:02
AMF1092,2021-12-27,08:48:02
ESFRX,2021-12-27,08:52:02
DAL545,2021-12-27,08:53:02
RPA3581,2021-12-27,08:56:02
KPO707,2021-12-27,08:57:03
CGCCF,2021-12-27,09:03:02
NCJ70,2021-12-27,09:03:02
DAL1251,2021-12-27,09:04:02
SKW5058,2021-12-27,09:05:02
JIA5122,2021-12-27,09:05:02
EJA754,2021-12-27,09:06:02
N562VP,2021-12-27,09:07:02
UAL945,2021-12-27,09:07:02
ACA166,2021-12-27,09:09:02
EJA619,2021-12-27,09:11:02
XSR325,2021-12-27,09:12:02
DAL1524,2021-12-27,09:12:02
N350PD,2021-12-27,09:13:02
N442WT,2021-12-27,09:15:03
LXJ375,2021-12-27,09:17:02
JZA7539,2021-12-27,09:21:02
N948MR,2021-12-27,09:21:02
MSFPL,2021-12-27,09:22:03
RPA3588,2021-12-27,09:24:03
EDG206,2021-12-27,09:25:02
SKW3224,2021-12-27,09:26:03
NJM475,2021-12-27,09:27:02
AAL426,2021-12-27,09:27:02
DAL2570,2021-12-27,09:27:02
QFA7554,2021-12-27,09:29:02
N415BB,2021-12-27,09:30:03
UAL267,2021-12-27,09:30:03
N45JE,2021-12-27,09:32:03
GJE622,2021-12-27,09:32:03
JZA7454,2021-12-27,09:33:02
EJA158,2021-12-27,09:34:03
N48CG,2021-12-27,09:39:02
LJY540,2021-12-27,09:41:02
N550LC,2021-12-27,09:43:02
N713LV,2021-12-27,09:43:02
EDV5487,2021-12-27,09:46:02
N767KC,2021-12-27,09:47:03
VTE3601,2021-12-27,09:48:02
EDV4803,2021-12-27,09:49:03
CKS362,2021-12-27,09:50:02
WJA422,2021-12-27,09:52:03
DAL1734,2021-12-27,09:53:02
EDV4771,2021-12-27,09:54:03
