flight,date,time
UAL1155,2024-06-15,00:00:03
THY189,2024-06-15,00:00:03
DAL1711,2024-06-15,00:00:03
POE313,2024-06-15,00:00:03
N918A,2024-06-15,00:01:02
UAL1893,2024-06-15,00:03:02
DAL938,2024-06-15,00:04:02
AAL1548,2024-06-15,00:05:02
BOX444,2024-06-15,00:08:02
DAL2943,2024-06-15,00:11:02
BAW6AC,2024-06-15,00:11:02
UAL1975,2024-06-15,00:13:02
UAL1148,2024-06-15,00:14:02
NKS377,2024-06-15,00:16:02
UAL1792,2024-06-15,00:18:02
EJM652,2024-06-15,00:18:02
SWA3726,2024-06-15,00:23:02
AAL2361,2024-06-15,00:26:02
SWA3383,2024-06-15,00:27:02
UAL920,2024-06-15,00:28:03
JBU333,2024-06-15,00:31:03
ACA792,2024-06-15,00:37:02
AFR6734,2024-06-15,00:43:02
FFT3337,2024-06-15,00:50:02
DLH433,2024-06-15,00:50:02
SWA2206,2024-06-15,00:53:02
AAL1691,2024-06-15,01:00:02
UAL254,2024-06-15,01:00:02
ACA7219,2024-06-15,01:02:02
LXJ548,2024-06-15,01:06:02
UAL1464,2024-06-15,01:10:02
ASA477,2024-06-15,01:10:02
SWA1132,2024-06-15,01:26:02
JBU2023,2024-06-15,01:33:02
UAL737,2024-06-15,01:39:02
AAL2607,2024-06-15,01:39:02
AAL2918,2024-06-15,01:43:02
SWA1479,2024-06-15,01:47:02
SWA4256,2024-06-15,01:51:02
WGN8486,2024-06-15,01:57:02
AAL78,2024-06-15,01:59:02
RAX117,2024-06-15,02:15:02
DAL315,2024-06-15,02:16:02
UAL1308,2024-06-15,02:20:02
UAL555,2024-06-15,02:34:03
QTR8142,2024-06-15,02:34:03
DAL2318,2024-06-15,02:36:03
CLX63L,2024-06-15,02:36:03
DAL2801,2024-06-15,02:49:02
JBU198,2024-06-15,03:07:02
JBU2416,2024-06-15,03:07:02
UAL1220,2024-06-15,03:11:02
JBU1114,2024-06-15,03:36:02
UAL1294,2024-06-15,03:55:02
ASA371,2024-06-15,04:00:03
ASA22,2024-06-15,04:09:02
DAL679,2024-06-15,04:09:02
DAL2434,2024-06-15,04:12:02
BOX445,2024-06-15,04:17:02
DAL2075,2024-06-15,04:21:02
UAL2610,2024-06-15,04:22:03
DAL2079,2024-06-15,04:23:02
ASA1192,2024-06-15,04:24:02
DAL778,2024-06-15,04:25:02
ASA344,2024-06-15,04:27:02
JBU2234,2024-06-15,04:28:03
DAL541,2024-06-15,04:34:02
AAL276,2024-06-15,04:35:02
