flight,date,time
LXJ594,2023-10-09,00:02:02
JBU734,2023-10-09,00:12:02
ACA122,2023-10-09,00:17:02
BOX413,2023-10-09,00:38:02
QTR8140,2023-10-09,00:55:02
N10XG,2023-10-09,01:05:03
ACA746,2023-10-09,01:05:03
CPA844,2023-10-09,01:10:02
DAL400,2023-10-09,01:15:03
SIA22,2023-10-09,01:22:02
HAL90,2023-10-09,01:23:03
ASA298,2023-10-09,01:24:02
ASA550,2023-10-09,01:31:02
JBU972,2023-10-09,01:33:02
DAL893,2023-10-09,01:35:02
DAL399,2023-10-09,01:36:02
ASA22,2023-10-09,01:39:03
DAL1296,2023-10-09,01:40:02
UAL477,2023-10-09,01:47:03
JBU358,2023-10-09,01:50:02
DAL475,2023-10-09,01:50:02
JBU98,2023-10-09,01:57:02
AAL2361,2023-10-09,02:18:03
ASA374,2023-10-09,02:23:02
DAL460,2023-10-09,02:36:02
NCR587,2023-10-09,02:36:02
DAL675,2023-10-09,02:39:02
WJA1119,2023-10-09,02:44:02
HAL50,2023-10-09,02:54:02
UAL2056,2023-10-09,02:57:02
ROU1704,2023-10-09,02:58:02
JBU264,2023-10-09,02:59:03
CJL241,2023-10-09,03:01:03
ACA2180,2023-10-09,03:02:02
UAL2188,2023-10-09,03:07:02
ASA26,2023-10-09,03:09:02
DAL407,2023-10-09,03:10:03
DAL2453,2023-10-09,03:14:02
FFT623,2023-10-09,03:17:02
N519LM,2023-10-09,03:21:02
JBU162,2023-10-09,03:30:03
ACA128,2023-10-09,03:32:03
NTW459,2023-10-09,03:36:02
UAL237,2023-10-09,03:44:02
DAL665,2023-10-09,03:46:02
N85ER,2023-10-09,03:47:03
JBU1006,2023-10-09,03:47:03
JBU1216,2023-10-09,03:49:03
SKW5739,2023-10-09,03:50:02
JBU123,2023-10-09,03:51:03
DAL524,2023-10-09,03:51:03
N890D,2023-10-09,03:51:03
N986CE,2023-10-09,03:54:02
JBU988,2023-10-09,03:57:03
SWA1676,2023-10-09,04:02:02
DAL459,2023-10-09,04:05:03
N523AC,2023-10-09,04:05:03
CRE423,2023-10-09,04:07:02
N46SM,2023-10-09,04:09:02
RPA3554,2023-10-09,04:10:02
DAL1591,2023-10-09,04:10:02
N7352B,2023-10-09,04:13:03
SWA1137,2023-10-09,04:14:02
DAL1319,2023-10-09,04:15:03
UAL373,2023-10-09,04:16:03
UAL301,2023-10-09,04:17:02
AWI6188,2023-10-09,04:17:02
AAL171,2023-10-09,04:20:02
SWA454,2023-10-09,04:21:02
CNS2013,2023-10-09,04:21:02
ENY3348,2023-10-09,04:22:03
DAL2801,2023-10-09,04:24:03
DAL1740,2023-10-09,04:26:02
UAL1071,2023-10-09,04:26:02
EDV5329,2023-10-09,04:27:02
N108EB,2023-10-09,04:29:02
UAL2429,2023-10-09,04:32:02
UAL1651,2023-10-09,04:32:02
AAL414,2023-10-09,04:33:02
UAL1070,2023-10-09,04:33:02
AAL1561,2023-10-09,04:34:02
UAL1505,2023-10-09,04:35:02
DAL1746,2023-10-09,04:35:02
UAL1128,2023-10-09,04:36:02
RPA3578,2023-10-09,04:37:02
UAL2483,2023-10-09,04:37:02
UAL1598,2023-10-09,04:38:03
SKW4035,2023-10-09,04:39:02
DAT115,2023-10-09,04:42:03
DAL1275,2023-10-09,04:44:03
DAL2443,2023-10-09,04:44:03
AWI6225,2023-10-09,04:46:02
N108KC,2023-10-09,04:47:03
UAL764,2023-10-09,04:49:03
N550JD,2023-10-09,04:49:03
N422CS,2023-10-09,04:51:02
DAL2805,2023-10-09,04:51:02
UAL567,2023-10-09,04:52:02
UAL2142,2023-10-09,04:53:02
UAL2063,2023-10-09,04:54:02
DAL2872,2023-10-09,04:54:02
SKW5990,2023-10-09,04:55:02
UAL2032,2023-10-09,04:55:02
UAL2434,2023-10-09,04:55:02
00000000,2023-10-09,04:58:02
JBU15,2023-10-09,04:59:03
UAL2684,2023-10-09,05:00:02
SKW5258,2023-10-09,05:00:02
NKS345,2023-10-09,05:00:02
GJS4392,2023-10-09,05:02:02
SKW3934,2023-10-09,05:02:02
JRE947,2023-10-09,05:03:02
RPA3590,2023-10-09,05:04:02
EDV5263,2023-10-09,05:06:02
UAL2352,2023-10-09,05:06:02
NTW419,2023-10-09,05:07:02
SKW4797,2023-10-09,05:08:02
AAL2260,2023-10-09,05:08:02
DAL2014,2023-10-09,05:10:02
QTR99V,2023-10-09,05:10:02
SKW4110,2023-10-09,05:11:02
ASA351,2023-10-09,05:12:02
DAL479,2023-10-09,05:12:02
N271PH,2023-10-09,05:15:02
ETH574,2023-10-09,05:17:03
N1907M,2023-10-09,05:17:03
UAL2270,2023-10-09,05:17:03
EJA325,2023-10-09,05:18:02
EDV5013,2023-10-09,05:18:02
SKW3017,2023-10-09,05:19:03
DAL2255,2023-10-09,05:20:02
SKW3954,2023-10-09,05:20:02
DAL1482,2023-10-09,05:20:02
EJM652,2023-10-09,05:21:02
NJM300,2023-10-09,05:21:02
SWA3380,2023-10-09,05:23:02
ENY3578,2023-10-09,05:25:03
UAL1164,2023-10-09,05:26:02
SKW4067,2023-10-09,05:26:02
UAL2389,2023-10-09,05:27:02
SKW3984,2023-10-09,05:29:02
ASA299,2023-10-09,05:29:02
EJM154,2023-10-09,05:30:03
N811DR,2023-10-09,05:31:03
SKW3891,2023-10-09,05:33:03
UAL2367,2023-10-09,05:34:02
JZA716,2023-10-09,05:35:03
ETD93C,2023-10-09,05:37:03
DAL520,2023-10-09,05:38:02
UAL461,2023-10-09,05:39:03
UAL458,2023-10-09,05:39:03
UAL742,2023-10-09,05:39:03
SCX251,2023-10-09,05:40:02
UAL2323,2023-10-09,05:41:02
LXJ541,2023-10-09,05:42:02
ASA551,2023-10-09,05:43:02
KAP100,2023-10-09,05:43:02
JBU133,2023-10-09,05:44:02
N489RK,2023-10-09,05:46:02
UAL597,2023-10-09,05:46:02
DAL1597,2023-10-09,05:48:02
ASA33,2023-10-09,05:48:02
AAL33,2023-10-09,05:48:02
DAL698,2023-10-09,05:49:02
ENY3355,2023-10-09,05:50:02
ENY3671,2023-10-09,05:51:02
AAR222,2023-10-09,05:51:02
ENY3363,2023-10-09,05:51:02
N900AL,2023-10-09,05:51:02
SKW4704,2023-10-09,05:51:02
UAL423,2023-10-09,05:53:02
PDT5732,2023-10-09,05:53:02
ENY3353,2023-10-09,05:54:03
EJM64,2023-10-09,05:54:03
DAL2525,2023-10-09,05:55:02
DAL1165,2023-10-09,05:56:02
UAL571,2023-10-09,05:56:02
JZA958,2023-10-09,05:56:02
DAL1029,2023-10-09,05:57:03
DAL361,2023-10-09,05:57:03
JZA903,2023-10-09,05:58:02
N918MJ,2023-10-09,05:59:03
DAL1070,2023-10-09,06:00:02
ENY3429,2023-10-09,06:01:02
DRL33,2023-10-09,06:01:02
DAL937,2023-10-09,06:02:03
ANA110,2023-10-09,06:02:03
N984CE,2023-10-09,06:02:03
EDV5117,2023-10-09,06:02:03
AAL660,2023-10-09,06:03:02
DAL857,2023-10-09,06:04:03
N935BB,2023-10-09,06:04:03
UAL1117,2023-10-09,06:05:02
DAL2280,2023-10-09,06:06:02
DAL1797,2023-10-09,06:06:02
SKW4055,2023-10-09,06:06:02
AAL1509,2023-10-09,06:06:02
DAL304,2023-10-09,06:08:02
UAL1442,2023-10-09,06:09:03
SKW3921,2023-10-09,06:09:03
SKW3879,2023-10-09,06:09:03
UAL1558,2023-10-09,06:10:02
JBU377,2023-10-09,06:11:02
SKW5398,2023-10-09,06:11:02
N21TQ,2023-10-09,06:12:03
DAL492,2023-10-09,06:12:03
N609GB,2023-10-09,06:12:03
KAL081,2023-10-09,06:13:02
ASA1,2023-10-09,06:14:03
DAL1796,2023-10-09,06:15:02
UAL364,2023-10-09,06:16:03
EDV4993,2023-10-09,06:16:03
RPA5843,2023-10-09,06:16:03
N8108W,2023-10-09,06:17:02
SKW3810,2023-10-09,06:17:02
UAL703,2023-10-09,06:17:02
EDV5120,2023-10-09,06:17:02
DAL2826,2023-10-09,06:18:03
AAY2167,2023-10-09,06:18:03
DAL1402,2023-10-09,06:20:03
DAL794,2023-10-09,06:22:02
DAL732,2023-10-09,06:22:02
JAL6,2023-10-09,06:22:02
ERY85,2023-10-09,06:23:03
DAL158,2023-10-09,06:23:03
UAL621,2023-10-09,06:24:02
NKS964,2023-10-09,06:25:03
ANA102,2023-10-09,06:25:03
UAL2383,2023-10-09,06:27:02
N25GM,2023-10-09,06:27:02
ACA1093,2023-10-09,06:28:02
DAL497,2023-10-09,06:28:02
SWA3554,2023-10-09,06:30:02
AAL2455,2023-10-09,06:30:02
JAS681,2023-10-09,06:30:02
N313WA,2023-10-09,06:31:02
SKW4130,2023-10-09,06:32:02
DAL907,2023-10-09,06:32:02
UAL1964,2023-10-09,06:32:02
JTL400,2023-10-09,06:32:02
AAL2919,2023-10-09,06:33:02
NKS947,2023-10-09,06:34:02
DAL1154,2023-10-09,06:34:02
UAL1848,2023-10-09,06:34:02
N327RX,2023-10-09,06:34:02
N680SP,2023-10-09,06:36:03
JBU287,2023-10-09,06:36:03
SCX193,2023-10-09,06:39:02
KAP729,2023-10-09,06:40:03
DAL2622,2023-10-09,06:40:03
SWA3053,2023-10-09,06:41:03
UAL647,2023-10-09,06:41:03
N714FT,2023-10-09,06:42:02
N864MC,2023-10-09,06:42:02
AWI6255,2023-10-09,06:42:02
DAL639,2023-10-09,06:43:03
UAL2364,2023-10-09,06:43:03
AAY3153,2023-10-09,06:44:02
RPA4385,2023-10-09,06:45:02
SKW4736,2023-10-09,06:46:02
DAL1708,2023-10-09,06:48:02
N325W,2023-10-09,06:51:02
DAL383,2023-10-09,06:51:02
UAL1793,2023-10-09,06:52:02
DAL2511,2023-10-09,06:52:02
N86VP,2023-10-09,06:53:02
UAL1312,2023-10-09,06:55:02
RPA5728,2023-10-09,06:55:02
AWI6289,2023-10-09,06:56:02
ENY3504,2023-10-09,06:58:02
EDV4969,2023-10-09,06:59:03
DAL499,2023-10-09,06:59:03
SKW3685,2023-10-09,07:00:02
UAL490,2023-10-09,07:02:02
RAX914,2023-10-09,07:02:02
UAL1803,2023-10-09,07:03:03
AWI6235,2023-10-09,07:04:02
ENY3317,2023-10-09,07:04:02
UAL2292,2023-10-09,07:05:03
LXJ448,2023-10-09,07:05:03
N251FT,2023-10-09,07:06:02
RPA3661,2023-10-09,07:07:03
UAL1236,2023-10-09,07:07:03
N525WC,2023-10-09,07:08:02
WSP26,2023-10-09,07:08:02
JBU487,2023-10-09,07:09:03
SKW3233,2023-10-09,07:09:03
N416RA,2023-10-09,07:10:02
EJA177,2023-10-09,07:11:02
UAL399,2023-10-09,07:13:02
RPA4375,2023-10-09,07:13:02
ASH6067,2023-10-09,07:15:02
THY67C,2023-10-09,07:15:02
JBU393,2023-10-09,07:15:02
EJA581,2023-10-09,07:15:02
EJA556,2023-10-09,07:16:02
AAL2873,2023-10-09,07:18:02
N737MB,2023-10-09,07:18:02
SKW4142,2023-10-09,07:18:02
JBU1105,2023-10-09,07:21:02
N7MR,2023-10-09,07:21:02
NKS3738,2023-10-09,07:21:02
FDY471,2023-10-09,07:22:02
WJA1116,2023-10-09,07:23:02
AAL1,2023-10-09,07:26:03
COL960,2023-10-09,07:26:03
EJA176,2023-10-09,07:29:02
EDV5222,2023-10-09,07:29:02
SWA294,2023-10-09,07:29:02
JBU1333,2023-10-09,07:30:03
SKW5611,2023-10-09,07:31:02
AAY552,2023-10-09,07:32:03
JBU2229,2023-10-09,07:33:02
AAL2819,2023-10-09,07:34:02
EJA901,2023-10-09,07:35:02
JZA959,2023-10-09,07:36:02
BLU51,2023-10-09,07:36:02
ROU1701,2023-10-09,07:37:02
N295CE,2023-10-09,07:38:02
DAL948,2023-10-09,07:38:02
WMN603,2023-10-09,07:39:02
UAL311,2023-10-09,07:39:02
N806JD,2023-10-09,07:40:02
N316VA,2023-10-09,07:40:02
DAL1520,2023-10-09,07:40:02
N5625Q,2023-10-09,07:42:02
ROU1721,2023-10-09,07:42:02
SKW5832,2023-10-09,07:42:02
N325WP,2023-10-09,07:42:02
DAL2562,2023-10-09,07:50:03
UAL1860,2023-10-09,07:51:02
UAL623,2023-10-09,07:55:02
EJA616,2023-10-09,07:57:02
CFC2563,2023-10-09,07:57:02
UAL3944,2023-10-09,07:58:03
LXJ508,2023-10-09,08:05:02
SKW4944,2023-10-09,08:05:02
DAL508,2023-10-09,08:08:02
UAL2713,2023-10-09,08:11:02
AAL209,2023-10-09,08:12:02
DAL2619,2023-10-09,08:19:03
N30860,2023-10-09,08:20:02
N822MK,2023-10-09,08:21:02
FDY472,2023-10-09,08:22:02
UAL482,2023-10-09,08:24:02
CWG125,2023-10-09,08:24:02
EJA827,2023-10-09,08:24:02
N604CZ,2023-10-09,08:27:03
NKS1342,2023-10-09,08:30:02
N64299,2023-10-09,08:30:02
UAL958,2023-10-09,08:32:03
ENY3979,2023-10-09,08:33:02
UAL2164,2023-10-09,08:33:02
N2084T,2023-10-09,08:33:02
UAL1226,2023-10-09,08:33:02
WJA9107,2023-10-09,08:34:03
N559G,2023-10-09,08:35:02
AAL99,2023-10-09,08:35:02
UAL1878,2023-10-09,08:36:02
UAL662,2023-10-09,08:36:02
JBU619,2023-10-09,08:37:02
N858SJ,2023-10-09,08:37:02
N23GM,2023-10-09,08:38:02
DAL1745,2023-10-09,08:39:02
EDV5062,2023-10-09,08:39:02
ETH575,2023-10-09,08:39:02
HAL51,2023-10-09,08:42:02
N221DE,2023-10-09,08:43:03
UAL1796,2023-10-09,08:44:02
EJM242,2023-10-09,08:45:03
N975MT,2023-10-09,08:45:03
JBU1833,2023-10-09,08:45:03
RPA4524,2023-10-09,08:45:03
AAL2816,2023-10-09,08:46:02
FFT2792,2023-10-09,08:47:02
N695JC,2023-10-09,08:47:02
EJM675,2023-10-09,08:48:02
N258X,2023-10-09,08:49:02
ACA1038,2023-10-09,08:50:02
SKW5490,2023-10-09,08:52:02
N910J,2023-10-09,08:54:02
DLH436,2023-10-09,08:55:03
N912AV,2023-10-09,08:55:03
N610CG,2023-10-09,08:56:02
UAL1545,2023-10-09,08:57:03
SKW3873,2023-10-09,08:57:03
SKW5361,2023-10-09,08:58:02
DAL1133,2023-10-09,09:00:02
SKW5277,2023-10-09,09:00:02
UAL945,2023-10-09,09:00:02
GJS4472,2023-10-09,09:00:02
EJA672,2023-10-09,09:06:03
FTH478,2023-10-09,09:07:02
UAL469,2023-10-09,09:07:02
UAL1745,2023-10-09,09:08:02
N552RC,2023-10-09,09:08:02
EJA788,2023-10-09,09:08:02
UAL1585,2023-10-09,09:09:02
N812RX,2023-10-09,09:09:02
DAT109,2023-10-09,09:09:02
UAL1398,2023-10-09,09:10:02
UAL2481,2023-10-09,09:13:02
DAL403,2023-10-09,09:13:02
UAL1292,2023-10-09,09:14:02
AFR146J,2023-10-09,09:15:02
EJA317,2023-10-09,09:16:02
GJS4381,2023-10-09,09:18:03
EDV5231,2023-10-09,09:21:02
JBU2577,2023-10-09,09:22:02
DAL2667,2023-10-09,09:22:02
DAL2436,2023-10-09,09:22:02
KLM661,2023-10-09,09:22:02
N225AF,2023-10-09,09:22:02
SKW3908,2023-10-09,09:23:02
N70EW,2023-10-09,09:23:02
SKW3634,2023-10-09,09:25:03
JBU906,2023-10-09,09:26:02
JIA5142,2023-10-09,09:26:02
DAL672,2023-10-09,09:26:02
N103KK,2023-10-09,09:27:03
JBU387,2023-10-09,09:27:03
UAL786,2023-10-09,09:27:03
UAL971,2023-10-09,09:28:02
SKW5724,2023-10-09,09:28:02
LXJ348,2023-10-09,09:29:03
EJA610,2023-10-09,09:29:03
DAL2035,2023-10-09,09:29:03
ENY3502,2023-10-09,09:30:02
DAL369,2023-10-09,09:30:02
UAL2320,2023-10-09,09:30:02
N199VJ,2023-10-09,09:30:02
UAL2455,2023-10-09,09:30:02
GJS4427,2023-10-09,09:31:02
UAL408,2023-10-09,09:32:02
CBC868,2023-10-09,09:32:02
SKW3905,2023-10-09,09:33:03
UAL12,2023-10-09,09:34:02
N8VB,2023-10-09,09:34:02
EJA516,2023-10-09,09:35:03
ENY3459,2023-10-09,09:36:03
N10AZ,2023-10-09,09:36:03
SWA1564,2023-10-09,09:36:03
SWR6A,2023-10-09,09:37:02
DAL473,2023-10-09,09:38:03
GLH2,2023-10-09,09:38:03
N92215,2023-10-09,09:39:02
SWA4145,2023-10-09,09:40:03
AWI6288,2023-10-09,09:40:03
N720L,2023-10-09,09:41:03
SKW4941,2023-10-09,09:41:03
ENY3369,2023-10-09,09:41:03
JBU434,2023-10-09,09:42:02
UAL1525,2023-10-09,09:43:02
UAL2654,2023-10-09,09:43:02
JZA960,2023-10-09,09:43:02
DAL869,2023-10-09,09:44:02
DAL2618,2023-10-09,09:44:02
DAL575,2023-10-09,09:45:02
EJA839,2023-10-09,09:47:02
N250DN,2023-10-09,09:47:02
SWA1601,2023-10-09,09:47:02
DAL935,2023-10-09,09:47:02
DAL1019,2023-10-09,09:48:02
UAL1113,2023-10-09,09:48:02
DAL421,2023-10-09,09:49:02
JRE410,2023-10-09,09:50:02
DAT551,2023-10-09,09:50:02
SWA1581,2023-10-09,09:51:02
UAL986,2023-10-09,09:52:02
DAL928,2023-10-09,09:53:02
UAL1834,2023-10-09,09:53:02
UAL1484,2023-10-09,09:56:02
DAL1648,2023-10-09,09:57:02
UAL1027,2023-10-09,09:58:02
DAL2697,2023-10-09,09:58:02
SAS945,2023-10-09,09:59:02
N1LF,2023-10-09,09:59:02
EJA659,2023-10-09,10:00:02
UAL973,2023-10-09,10:01:02
DPJ452,2023-10-09,10:01:02
N420SK,2023-10-09,10:03:02
EJA798,2023-10-09,10:03:02
AAL532,2023-10-09,10:03:02
JIA5637,2023-10-09,10:04:02
DLH430,2023-10-09,10:04:02
SKW5476,2023-10-09,10:04:02
JBU57,2023-10-09,10:04:02
EJA645,2023-10-09,10:04:02
JIA5221,2023-10-09,10:04:02
DAL778,2023-10-09,10:04:02
SWA3254,2023-10-09,10:07:02
ACA736,2023-10-09,10:07:02
SCX234,2023-10-09,10:08:02
AWI6218,2023-10-09,10:08:02
DAL913,2023-10-09,10:09:02
SKW3717,2023-10-09,10:09:02
DAL1420,2023-10-09,10:10:02
JBU871,2023-10-09,10:10:02
N414MA,2023-10-09,10:13:02
UAL1413,2023-10-09,10:13:02
ASA292,2023-10-09,10:14:02
DAL728,2023-10-09,10:14:02
WWI91,2023-10-09,10:14:02
UAL879,2023-10-09,10:15:03
N178AS,2023-10-09,10:16:02
SCX194,2023-10-09,10:18:02
UAL21,2023-10-09,10:18:02
DAL573,2023-10-09,10:18:02
THY84U,2023-10-09,10:19:03
NWF758,2023-10-09,10:20:02
EJM21,2023-10-09,10:21:02
N1WP,2023-10-09,10:22:02
AAL87,2023-10-09,10:23:02
NKS706,2023-10-09,10:24:02
GPD82,2023-10-09,10:26:02
UAL2304,2023-10-09,10:26:02
IBE6275,2023-10-09,10:28:02
AWI6226,2023-10-09,10:28:02
RPA3696,2023-10-09,10:29:02
GJS4439,2023-10-09,10:30:02
