flight,date,time
JBU248,2023-10-25,00:00:02
JBU2120,2023-10-25,00:00:02
JBU2124,2023-10-25,00:01:02
JBU2416,2023-10-25,00:05:02
QR8106,2023-10-25,00:13:02
TWY440,2023-10-25,00:18:02
JBU98,2023-10-25,00:24:02
UAL1082,2023-10-25,00:30:02
NKS349,2023-10-25,00:30:02
DAL713,2023-10-25,00:30:02
EJA758,2023-10-25,00:32:02
AAL10,2023-10-25,00:37:03
ACA746,2023-10-25,00:40:02
JBU494,2023-10-25,00:43:02
JBU948,2023-10-25,00:43:02
NKS2323,2023-10-25,00:46:02
JBU358,2023-10-25,00:46:02
AFR6739,2023-10-25,00:49:03
ASA22,2023-10-25,00:52:02
JBU2924,2023-10-25,00:55:02
DAL1296,2023-10-25,00:59:03
UAL708,2023-10-25,01:01:02
ASA298,2023-10-25,01:02:03
ASA550,2023-10-25,01:04:03
JBU778,2023-10-25,01:06:03
DAL2482,2023-10-25,01:06:03
ASA288,2023-10-25,01:09:03
AAL2453,2023-10-25,01:16:02
DAL837,2023-10-25,01:16:02
UAL477,2023-10-25,01:19:02
UPS1076,2023-10-25,01:19:02
DAL571,2023-10-25,01:20:02
DAL460,2023-10-25,01:21:02
UPS1038,2023-10-25,01:23:02
JBU972,2023-10-25,01:23:02
UPS1476,2023-10-25,01:26:02
VPCBN,2023-10-25,01:28:02
UAL2159,2023-10-25,01:28:02
DAL875,2023-10-25,01:28:02
UPS1126,2023-10-25,01:33:03
DAL399,2023-10-25,01:35:02
JBU1302,2023-10-25,01:37:02
AAL2669,2023-10-25,01:37:02
ACA794,2023-10-25,01:48:02
THY6275,2023-10-25,01:48:02
JBU498,2023-10-25,01:48:02
AAL276,2023-10-25,01:51:02
DAL527,2023-10-25,01:54:03
ASA38,2023-10-25,02:00:02
DAL719,2023-10-25,02:02:03
QTR23U,2023-10-25,02:04:02
AAL28,2023-10-25,02:04:02
JBU492,2023-10-25,02:07:02
NKS3737,2023-10-25,02:07:02
DAL475,2023-10-25,02:16:02
UAL2185,2023-10-25,02:18:03
UAL2492,2023-10-25,02:23:02
ASA374,2023-10-25,02:24:02
UAL1786,2023-10-25,02:24:02
HAL50,2023-10-25,02:24:02
DAL2394,2023-10-25,02:25:02
ASA36,2023-10-25,02:25:02
DAL407,2023-10-25,02:26:02
UAL2056,2023-10-25,02:32:03
JBU34,2023-10-25,02:32:03
DAL2794,2023-10-25,02:33:02
DAL459,2023-10-25,02:36:03
DAL769,2023-10-25,02:37:02
UAL1204,2023-10-25,02:39:02
UAL2033,2023-10-25,02:41:02
ASA26,2023-10-25,02:43:02
AAL2361,2023-10-25,02:44:02
UAL1665,2023-10-25,02:59:02
JBU136,2023-10-25,02:59:02
ASA42,2023-10-25,02:59:02
IFL521,2023-10-25,03:05:03
JBU162,2023-10-25,03:05:03
JBU354,2023-10-25,03:06:03
JBU264,2023-10-25,03:13:02
DAL2453,2023-10-25,03:14:03
UPS9795,2023-10-25,03:14:03
NKS439,2023-10-25,03:14:03
ROU1704,2023-10-25,03:17:02
SWA2508,2023-10-25,03:21:02
N928NG,2023-10-25,03:22:02
AAL2618,2023-10-25,03:22:02
DAL524,2023-10-25,03:26:03
JBU2348,2023-10-25,03:33:02
DAL985,2023-10-25,03:34:02
AAL2632,2023-10-25,03:34:02
SNC1470,2023-10-25,03:48:03
FFT617,2023-10-25,03:52:02
NJM770,2023-10-25,03:53:02
SWA1137,2023-10-25,03:55:02
JBU1216,2023-10-25,03:57:02
FRG9128,2023-10-25,04:02:02
UAL2188,2023-10-25,04:03:02
UAL3935,2023-10-25,04:03:02
DAL1591,2023-10-25,04:08:02
N720ML,2023-10-25,04:12:03
DAL2801,2023-10-25,04:15:02
MRA605,2023-10-25,04:18:02
ENY3355,2023-10-25,04:19:02
SWA1131,2023-10-25,04:22:02
RPA3578,2023-10-25,04:23:02
RPA3554,2023-10-25,04:24:02
N222JE,2023-10-25,04:24:02
SKW5739,2023-10-25,04:25:02
JBU1006,2023-10-25,04:26:02
SKW4035,2023-10-25,04:26:02
ENY3348,2023-10-25,04:26:02
DAL1746,2023-10-25,04:28:02
EDV5329,2023-10-25,04:28:02
AWI6225,2023-10-25,04:29:02
AAL1561,2023-10-25,04:30:02
UAL764,2023-10-25,04:31:03
DAL1319,2023-10-25,04:32:02
UAL565,2023-10-25,04:33:02
SKW3063,2023-10-25,04:36:02
UAL1128,2023-10-25,04:38:02
UAL1070,2023-10-25,04:39:02
N4272C,2023-10-25,04:39:02
DAL2796,2023-10-25,04:40:02
UAL1598,2023-10-25,04:40:02
EJA249,2023-10-25,04:40:02
UAL2429,2023-10-25,04:41:02
DAL1520,2023-10-25,04:41:02
DAL1778,2023-10-25,04:41:02
UAL2483,2023-10-25,04:44:03
UAL237,2023-10-25,04:45:02
DAL2403,2023-10-25,04:45:02
DAL2805,2023-10-25,04:47:02
UAL433,2023-10-25,04:47:02
NKS345,2023-10-25,04:48:03
NKS947,2023-10-25,04:48:03
AAL414,2023-10-25,04:49:03
UAL1505,2023-10-25,04:49:03
UAL2367,2023-10-25,04:50:02
UAL373,2023-10-25,04:51:02
JBU319,2023-10-25,04:54:03
N955VG,2023-10-25,04:57:02
DAL1244,2023-10-25,04:57:02
UAL2142,2023-10-25,04:58:02
UAL2684,2023-10-25,04:59:02
DAL1740,2023-10-25,04:59:02
SKW4797,2023-10-25,04:59:02
DAL2872,2023-10-25,05:01:02
UAL1071,2023-10-25,05:01:02
EDV5263,2023-10-25,05:02:02
UAL567,2023-10-25,05:03:02
RPA3590,2023-10-25,05:04:02
DAL1482,2023-10-25,05:04:02
UAL1615,2023-10-25,05:06:02
NUS531,2023-10-25,05:07:02
N454GB,2023-10-25,05:07:02
SKW5990,2023-10-25,05:08:03
EDV5013,2023-10-25,05:08:03
SKW3934,2023-10-25,05:08:03
N1907M,2023-10-25,05:09:02
DAL2443,2023-10-25,05:09:02
SKW4110,2023-10-25,05:10:02
DAL2014,2023-10-25,05:10:02
UAL2352,2023-10-25,05:12:02
N970G,2023-10-25,05:12:02
UAL2032,2023-10-25,05:12:02
N829JC,2023-10-25,05:12:02
EJA646,2023-10-25,05:13:02
DAL2255,2023-10-25,05:14:02
ASA351,2023-10-25,05:15:03
UAL1453,2023-10-25,05:15:03
AAL2260,2023-10-25,05:16:03
NJM70,2023-10-25,05:17:02
DAL1275,2023-10-25,05:18:02
2TEST,2023-10-25,05:19:02
YEL4,2023-10-25,05:20:02
N1130B,2023-10-25,05:20:02
DAL462,2023-10-25,05:20:02
SKW3017,2023-10-25,05:22:02
N578WZ,2023-10-25,05:22:02
SKW4067,2023-10-25,05:24:02
N85ER,2023-10-25,05:24:02
ETH574,2023-10-25,05:27:02
SWA3380,2023-10-25,05:28:02
SKW199Z,2023-10-25,05:28:02
GJS4392,2023-10-25,05:29:02
DAL2143,2023-10-25,05:29:02
AWI6158,2023-10-25,05:30:02
ASA551,2023-10-25,05:31:03
AAL1487,2023-10-25,05:31:03
AAL2919,2023-10-25,05:31:03
NJM475,2023-10-25,05:34:02
UPS2019,2023-10-25,05:34:02
ASA299,2023-10-25,05:35:03
AAY536,2023-10-25,05:35:03
N953AJ,2023-10-25,05:36:02
ENY3578,2023-10-25,05:36:02
N85NU,2023-10-25,05:38:02
EJA347,2023-10-25,05:40:02
SCX251,2023-10-25,05:41:02
N258DV,2023-10-25,05:42:02
EJA424,2023-10-25,05:43:03
KAP100,2023-10-25,05:43:03
UAL2323,2023-10-25,05:44:02
DAL1597,2023-10-25,05:46:03
N100FZ,2023-10-25,05:47:02
JZA716,2023-10-25,05:47:02
N6561C,2023-10-25,05:48:03
SKW3891,2023-10-25,05:49:02
DAL1402,2023-10-25,05:50:02
ETD93C,2023-10-25,05:50:02
UAL423,2023-10-25,05:51:03
JZA958,2023-10-25,05:52:02
DAL2622,2023-10-25,05:53:03
DAL937,2023-10-25,05:53:03
DAL1154,2023-10-25,05:55:02
ASA33,2023-10-25,05:55:02
DAL917,2023-10-25,05:55:02
ENY3363,2023-10-25,05:56:03
DAL698,2023-10-25,05:56:03
DAL1500,2023-10-25,05:56:03
UAL659,2023-10-25,05:56:03
AAL660,2023-10-25,05:59:03
PKW669,2023-10-25,05:59:03
DAL1566,2023-10-25,05:59:03
DAL1070,2023-10-25,06:00:02
UAL571,2023-10-25,06:00:02
JBU377,2023-10-25,06:01:02
SKW4055,2023-10-25,06:01:02
ACA501,2023-10-25,06:01:02
DAL2525,2023-10-25,06:01:02
ACA737,2023-10-25,06:01:02
UAL1754,2023-10-25,06:01:02
NJE947Q,2023-10-25,06:02:02
LXJ602,2023-10-25,06:02:02
EDV5117,2023-10-25,06:04:02
UAL1803,2023-10-25,06:04:02
CFHRL,2023-10-25,06:05:02
DAL1797,2023-10-25,06:06:02
DAL857,2023-10-25,06:06:02
DAL2280,2023-10-25,06:06:02
DAL487,2023-10-25,06:06:02
N254DV,2023-10-25,06:07:02
UAL1117,2023-10-25,06:08:02
DAL1165,2023-10-25,06:08:02
DAL361,2023-10-25,06:08:02
RPA5843,2023-10-25,06:09:02
AWI6188,2023-10-25,06:09:02
DAL2826,2023-10-25,06:10:03
SKW5398,2023-10-25,06:10:03
UAL1442,2023-10-25,06:12:03
LJY30,2023-10-25,06:12:03
UAL1558,2023-10-25,06:13:02
SKW3714,2023-10-25,06:14:02
DCM6056,2023-10-25,06:14:02
SKW3879,2023-10-25,06:14:02
DAL492,2023-10-25,06:15:02
N802TD,2023-10-25,06:15:02
UAL1161,2023-10-25,06:16:02
DAL304,2023-10-25,06:16:02
SKW3810,2023-10-25,06:16:02
N169DR,2023-10-25,06:17:02
QTR99V,2023-10-25,06:17:02
DAL2511,2023-10-25,06:18:02
ASA1,2023-10-25,06:19:02
EDV4993,2023-10-25,06:19:02
SKW5258,2023-10-25,06:19:02
DAL907,2023-10-25,06:21:03
SKW3921,2023-10-25,06:21:03
DAL794,2023-10-25,06:23:02
DAL1796,2023-10-25,06:23:02
DAL732,2023-10-25,06:23:02
JBU2229,2023-10-25,06:24:03
NKS964,2023-10-25,06:26:02
N416RA,2023-10-25,06:26:02
UAL364,2023-10-25,06:27:02
DAL827,2023-10-25,06:27:02
JBU1773,2023-10-25,06:28:02
ASA373,2023-10-25,06:28:02
DAL158,2023-10-25,06:29:03
UAL703,2023-10-25,06:29:03
N75CC,2023-10-25,06:29:03
FFT2790,2023-10-25,06:29:03
UAL1793,2023-10-25,06:30:02
SKW4130,2023-10-25,06:31:02
KAL093,2023-10-25,06:33:02
N816FC,2023-10-25,06:33:02
EDV5011,2023-10-25,06:35:02
AAL2455,2023-10-25,06:35:02
N727KC,2023-10-25,06:36:03
PDT5732,2023-10-25,06:39:02
UAL2364,2023-10-25,06:40:02
KAP27,2023-10-25,06:40:02
ACA1039,2023-10-25,06:41:02
ANA102,2023-10-25,06:41:02
UAL1848,2023-10-25,06:41:02
DAL482,2023-10-25,06:43:03
JBU133,2023-10-25,06:44:02
AWI6255,2023-10-25,06:45:02
SKW4736,2023-10-25,06:46:03
UAL647,2023-10-25,06:47:02
N309CJ,2023-10-25,06:49:02
RPA4385,2023-10-25,06:50:02
AAL90,2023-10-25,06:50:02
N585CF,2023-10-25,06:51:02
JRE868,2023-10-25,06:51:02
DAL479,2023-10-25,06:51:02
ENY3504,2023-10-25,06:52:02
SWA3053,2023-10-25,06:52:02
DAL1708,2023-10-25,06:53:02
SWA1158,2023-10-25,06:55:02
N459RH,2023-10-25,06:56:02
AAL1509,2023-10-25,06:56:02
JBU2123,2023-10-25,06:56:02
UAL490,2023-10-25,06:58:02
UAL2389,2023-10-25,07:00:03
EJA451,2023-10-25,07:02:02
UAL399,2023-10-25,07:02:02
DAL806,2023-10-25,07:02:02
AWI6289,2023-10-25,07:02:02
EDV4969,2023-10-25,07:04:02
ASH6067,2023-10-25,07:06:03
N124U,2023-10-25,07:06:03
RPA5728,2023-10-25,07:07:02
N729HZ,2023-10-25,07:07:02
ACA547,2023-10-25,07:07:02
NKS3738,2023-10-25,07:09:03
UAL700,2023-10-25,07:11:02
RPA137,2023-10-25,07:11:02
DAL499,2023-10-25,07:11:02
SKW5611,2023-10-25,07:13:03
DAL977,2023-10-25,07:13:03
EDV4838,2023-10-25,07:15:03
SKW3954,2023-10-25,07:15:03
NAC5710,2023-10-25,07:16:02
SKW4704,2023-10-25,07:17:02
SKW3685,2023-10-25,07:18:02
SKW4766,2023-10-25,07:18:02
N908CC,2023-10-25,07:19:02
JBU393,2023-10-25,07:20:02
N394GA,2023-10-25,07:20:02
UPS2071,2023-10-25,07:21:02
DAL317,2023-10-25,07:22:02
N820DL,2023-10-25,07:22:02
ROU1721,2023-10-25,07:22:02
JBU487,2023-10-25,07:24:02
AAL1460,2023-10-25,07:24:02
THY67C,2023-10-25,07:25:02
UAL1757,2023-10-25,07:26:02
AAL2010,2023-10-25,07:26:02
JBU1105,2023-10-25,07:28:03
JBU1333,2023-10-25,07:30:03
ACA1281,2023-10-25,07:31:02
FDY471,2023-10-25,07:31:02
DAL948,2023-10-25,07:31:02
WJA1116,2023-10-25,07:31:02
EJA701,2023-10-25,07:32:02
GTI8158,2023-10-25,07:32:02
DAL2560,2023-10-25,07:34:02
SKW4142,2023-10-25,07:34:02
ENY3773,2023-10-25,07:34:02
SKW5832,2023-10-25,07:36:02
N866ST,2023-10-25,07:38:02
EJA820,2023-10-25,07:40:02
ENY4127,2023-10-25,07:40:02
UAL1860,2023-10-25,07:40:02
N6NR,2023-10-25,07:41:02
AAL2873,2023-10-25,07:42:02
N50S,2023-10-25,07:44:03
UAL623,2023-10-25,07:44:03
ASA35,2023-10-25,07:44:03
ENY3717,2023-10-25,07:44:03
RPA3661,2023-10-25,07:45:02
SKW4944,2023-10-25,07:45:02
N560BM,2023-10-25,07:46:03
DAL389,2023-10-25,07:47:02
JZA959,2023-10-25,07:47:02
NTW419,2023-10-25,07:48:03
AAL2819,2023-10-25,07:48:03
JBU680,2023-10-25,07:48:03
DAL275,2023-10-25,07:48:03
DAL960,2023-10-25,07:49:02
UAL1169,2023-10-25,07:50:03
DAL2547,2023-10-25,07:51:02
UAL945,2023-10-25,07:51:02
DAL2562,2023-10-25,07:51:02
N680JS,2023-10-25,07:52:03
DAL876,2023-10-25,07:54:03
EJA315,2023-10-25,07:55:02
N278GA,2023-10-25,07:59:02
GJS4426,2023-10-25,07:59:02
EJA834,2023-10-25,08:11:03
DAL2619,2023-10-25,08:11:03
RDN442,2023-10-25,08:13:03
N404PG,2023-10-25,08:14:02
EJA373,2023-10-25,08:15:03
NOJ605,2023-10-25,08:17:02
UAL1008,2023-10-25,08:19:02
RPA3526,2023-10-25,08:21:02
UAL2713,2023-10-25,08:25:02
DAT638,2023-10-25,08:27:02
EJA376,2023-10-25,08:30:02
ACA1038,2023-10-25,08:33:02
DAL1745,2023-10-25,08:35:02
EJA390,2023-10-25,08:38:02
UAL482,2023-10-25,08:39:03
UAL662,2023-10-25,08:40:02
00000000,2023-10-25,08:43:02
AJT883,2023-10-25,08:48:02
UAL2164,2023-10-25,08:48:02
UAL1878,2023-10-25,08:49:03
EDV5062,2023-10-25,08:51:02
JBU2577,2023-10-25,08:51:02
AAL209,2023-10-25,08:53:02
KOW910,2023-10-25,08:54:02
DAL403,2023-10-25,08:55:02
SWA2798,2023-10-25,08:57:02
UAL958,2023-10-25,08:58:02
HAL51,2023-10-25,08:58:02
UAL1796,2023-10-25,09:01:02
SKW3873,2023-10-25,09:02:03
DAL679,2023-10-25,09:02:03
JBU1833,2023-10-25,09:02:03
DAL1133,2023-10-25,09:03:02
EJM652,2023-10-25,09:04:02
UAL1690,2023-10-25,09:07:02
N450AB,2023-10-25,09:08:02
ASL506,2023-10-25,09:08:02
AAL2133,2023-10-25,09:09:03
UAL408,2023-10-25,09:10:02
UAL1745,2023-10-25,09:11:03
DAL454,2023-10-25,09:11:03
SKW5277,2023-10-25,09:11:03
FDY473,2023-10-25,09:11:03
N101VW,2023-10-25,09:12:02
AAL99,2023-10-25,09:13:03
DAL672,2023-10-25,09:15:03
EDV5231,2023-10-25,09:16:02
JBU523,2023-10-25,09:18:02
DAL2436,2023-10-25,09:18:02
ASA280,2023-10-25,09:19:02
SKW5290,2023-10-25,09:20:03
DAL869,2023-10-25,09:21:02
RPA3678,2023-10-25,09:21:02
JBU2824,2023-10-25,09:27:02
ENY3369,2023-10-25,09:32:02
AAL238,2023-10-25,09:32:02
UAL1525,2023-10-25,09:34:02
JIA5142,2023-10-25,09:35:02
SKW5490,2023-10-25,09:41:02
AAL234,2023-10-25,09:44:03
DAL491,2023-10-25,09:44:03
ENY3502,2023-10-25,09:45:02
DAL1029,2023-10-25,09:45:02
N361KA,2023-10-25,09:45:02
ACA736,2023-10-25,09:46:03
JBU816,2023-10-25,09:46:03
DAL575,2023-10-25,09:46:03
EJM566,2023-10-25,09:47:02
ENY3459,2023-10-25,09:48:03
SKW5476,2023-10-25,09:48:03
AWI6288,2023-10-25,09:51:02
AAL1443,2023-10-25,09:52:02
DAL971,2023-10-25,09:53:02
UAL2654,2023-10-25,09:56:03
DAL728,2023-10-25,09:59:02
AAL2325,2023-10-25,10:00:03
JIA5221,2023-10-25,10:02:02
DAL778,2023-10-25,10:03:02
NTW459,2023-10-25,10:03:02
UAL2320,2023-10-25,10:05:02
RDN466,2023-10-25,10:07:03
AAL2816,2023-10-25,10:07:03
SAS945,2023-10-25,10:08:02
JIA5637,2023-10-25,10:09:03
UAL1027,2023-10-25,10:12:03
TIV770,2023-10-25,10:13:02
N512LL,2023-10-25,10:14:03
DAL348,2023-10-25,10:16:03
UAL908,2023-10-25,10:18:03
FDY474,2023-10-25,10:20:02
EDV5342,2023-10-25,10:22:02
SKW3840,2023-10-25,10:23:03
FFT2930,2023-10-25,10:25:03
ACA782,2023-10-25,10:25:03
DAL573,2023-10-25,10:25:03
UAL971,2023-10-25,10:25:03
DAL159,2023-10-25,10:29:02
JRE408,2023-10-25,10:30:03
FTH27,2023-10-25,10:31:02
DAL332,2023-10-25,10:33:02
ASA28,2023-10-25,10:34:03
EJA925,2023-10-25,10:37:02
ASA34,2023-10-25,10:37:02
NKS1342,2023-10-25,10:38:02
UAL2304,2023-10-25,10:39:02
AIC126,2023-10-25,10:39:02
DAL276,2023-10-25,10:41:02
XOJ720,2023-10-25,10:42:03
RP3696,2023-10-25,10:43:02
N188CR,2023-10-25,10:43:02
RPA5651,2023-10-25,10:45:02
AUA65,2023-10-25,10:47:02
UAL12,2023-10-25,10:47:02
RPA5777,2023-10-25,10:49:02
UAL973,2023-10-25,10:49:02
UAL1889,2023-10-25,10:50:02
DLH430,2023-10-25,10:51:02
DAL1734,2023-10-25,10:52:02
AAL1632,2023-10-25,10:53:02
AAL118,2023-10-25,10:53:02
UAL986,2023-10-25,10:53:02
DAL303,2023-10-25,10:55:02
UAL2409,2023-10-25,10:59:02
SKW3233,2023-10-25,11:01:03
UAL1932,2023-10-25,11:01:03
N5137J,2023-10-25,11:01:03
SWA486,2023-10-25,11:02:02
AAL2824,2023-10-25,11:04:02
JIA5416,2023-10-25,11:07:03
FTH10,2023-10-25,11:08:02
DAL987,2023-10-25,11:08:02
N101KK,2023-10-25,11:09:03
N156PH,2023-10-25,11:09:03
N515CX,2023-10-25,11:10:02
UAL2432,2023-10-25,11:11:02
VJA504,2023-10-25,11:11:02
LXJ570,2023-10-25,11:15:02
ANA101,2023-10-25,11:15:02
ACA503,2023-10-25,11:16:02
GJS4445,2023-10-25,11:16:02
UAL1753,2023-10-25,11:16:02
UAL414,2023-10-25,11:16:02
CGMTI,2023-10-25,11:17:03
AAL87,2023-10-25,11:18:02
TWY604,2023-10-25,11:20:02
UAL1885,2023-10-25,11:20:02
JBU619,2023-10-25,11:23:03
ENY3492,2023-10-25,11:25:02
DAL489,2023-10-25,11:25:02
SWA1581,2023-10-25,11:25:02
SKW3908,2023-10-25,11:26:02
NKS706,2023-10-25,11:28:02
N390K,2023-10-25,11:30:02
UAL1874,2023-10-25,11:30:02
AAL2,2023-10-25,11:30:02
UAL952,2023-10-25,11:31:02
UAL701,2023-10-25,11:34:02
DAL333,2023-10-25,11:36:02
RPA4375,2023-10-25,11:36:02
XOJ760,2023-10-25,11:37:03
ACA798,2023-10-25,11:37:03
DAL2667,2023-10-25,11:38:02
UAL1241,2023-10-25,11:38:02
SKW3717,2023-10-25,11:39:03
UAL1053,2023-10-25,11:40:02
SKW3994,2023-10-25,11:40:02
ENY3979,2023-10-25,11:41:02
UAL1732,2023-10-25,11:41:02
UAL2609,2023-10-25,11:42:03
DAL8950,2023-10-25,11:42:03
GJS4439,2023-10-25,11:44:03
SKW3917,2023-10-25,11:45:02
UAL981,2023-10-25,11:46:03
FLAM12,2023-10-25,11:46:03
DAL2313,2023-10-25,11:47:02
EIN123,2023-10-25,11:48:02
DAL441,2023-10-25,11:48:02
