flight,date,time
ACA7081,2024-02-18,00:00:03
QTR8888,2024-02-18,00:06:03
UAE9394,2024-02-18,00:09:02
FDX5225,2024-02-18,00:09:02
JBU65,2024-02-18,00:24:02
QTR8102,2024-02-18,00:34:02
EAL9147,2024-02-18,00:53:02
JBU2974,2024-02-18,01:01:02
JBU648,2024-02-18,01:05:02
DAL991,2024-02-18,01:14:02
JBU394,2024-02-18,01:27:03
UAL463,2024-02-18,01:33:02
FFT2680,2024-02-18,01:37:03
GTI8237,2024-02-18,01:51:02
JBU2050,2024-02-18,01:53:02
AFR6737,2024-02-18,01:56:02
DAL541,2024-02-18,02:13:02
JBU1216,2024-02-18,02:20:02
ASA22,2024-02-18,02:20:02
UAL649,2024-02-18,02:20:02
VIR156T,2024-02-18,02:23:03
DAL343,2024-02-18,02:25:03
AAL10,2024-02-18,02:29:02
BOX445,2024-02-18,02:35:03
JBU72,2024-02-18,02:35:03
JBU492,2024-02-18,02:49:02
AAL276,2024-02-18,02:53:03
UAL1709,2024-02-18,02:59:02
DAL960,2024-02-18,03:00:02
HAL50,2024-02-18,03:01:03
AAL2453,2024-02-18,03:02:02
UAL1827,2024-02-18,03:02:02
DAL407,2024-02-18,03:07:02
UAL498,2024-02-18,03:08:03
JBU80,2024-02-18,03:08:03
DAL552,2024-02-18,03:08:03
JBU98,2024-02-18,03:12:03
LXJ654,2024-02-18,03:14:03
JBU2924,2024-02-18,03:16:02
DAL489,2024-02-18,03:18:02
AMX022,2024-02-18,03:20:02
DAL437,2024-02-18,03:21:02
UAL2106,2024-02-18,03:25:02
DAL918,2024-02-18,03:30:03
AAL28,2024-02-18,03:30:03
AAL2760,2024-02-18,03:35:02
UAL341,2024-02-18,03:37:02
ACA7027,2024-02-18,03:50:03
DAT109,2024-02-18,03:52:02
NKS439,2024-02-18,04:03:05
DAT115,2024-02-18,04:06:02
AAL1815,2024-02-18,04:16:02
ACA746,2024-02-18,04:20:02
ACA796,2024-02-18,04:23:02
SKW4754,2024-02-18,04:25:02
