flight,date,time
M204CF,2024-02-17,00:00:02
N247WE,2024-02-17,00:09:02
AMX022,2024-02-17,00:20:02
BAW3PB,2024-02-17,00:34:02
AFR6735,2024-02-17,00:59:02
JBU948,2024-02-17,01:09:03
EJA803,2024-02-17,01:16:03
BAW6B,2024-02-17,01:22:02
BAW4Q,2024-02-17,01:30:02
BAW4LV,2024-02-17,01:34:02
UAL760,2024-02-17,01:37:02
ASA536,2024-02-17,02:01:02
BOX445,2024-02-17,02:02:02
HAL90,2024-02-17,02:05:02
DAL541,2024-02-17,02:12:02
DAL970,2024-02-17,02:13:02
N555LK,2024-02-17,02:16:02
WWI82,2024-02-17,02:25:03
ASA22,2024-02-17,02:27:03
DAL2733,2024-02-17,02:31:03
DAL407,2024-02-17,02:32:02
AAL2453,2024-02-17,02:34:02
UAL27,2024-02-17,02:37:02
DAL419,2024-02-17,02:37:02
DAL889,2024-02-17,02:40:03
AAL276,2024-02-17,02:48:03
JBU72,2024-02-17,02:54:02
DAL489,2024-02-17,03:05:02
FLE2477,2024-02-17,03:24:02
DAL778,2024-02-17,03:28:02
DAL969,2024-02-17,03:29:03
UAL341,2024-02-17,03:31:02
ACA124,2024-02-17,03:36:02
AAL2760,2024-02-17,03:38:02
WJA724,2024-02-17,03:42:02
JBU80,2024-02-17,03:42:02
ACA746,2024-02-17,03:45:02
DAL437,2024-02-17,03:48:02
ROU1706,2024-02-17,03:54:03
JBU98,2024-02-17,04:01:02
DAT115,2024-02-17,04:07:02
CJL241,2024-02-17,04:12:02
ACA126,2024-02-17,04:19:02
JBU1354,2024-02-17,04:20:02
ENY3930,2024-02-17,04:27:02
JBU264,2024-02-17,04:27:02
DAL1732,2024-02-17,04:29:02
KFS95,2024-02-17,04:30:02
SKW4754,2024-02-17,04:32:02
FLE1676,2024-02-17,04:38:02
JIA5074,2024-02-17,04:40:02
AAL1815,2024-02-17,04:46:02
DAL1244,2024-02-17,04:51:03
FDY470,2024-02-17,04:53:02
RPA3613,2024-02-17,04:55:02
SNC1470,2024-02-17,04:58:02
ACA176,2024-02-17,05:00:02
SKW6218,2024-02-17,05:13:03
ETH574,2024-02-17,05:20:03
UAL2275,2024-02-17,05:21:03
UAL2153,2024-02-17,05:25:02
DAL1536,2024-02-17,05:27:02
HAL50,2024-02-17,05:30:02
AAY2183,2024-02-17,05:31:02
DAL2403,2024-02-17,05:32:03
DAL1193,2024-02-17,05:32:03
FFT4885,2024-02-17,05:33:02
UAL2218,2024-02-17,05:35:02
AWI6160,2024-02-17,05:35:02
AAL1561,2024-02-17,05:35:02
IRO8430,2024-02-17,05:36:02
DAL2103,2024-02-17,05:36:02
AAL882,2024-02-17,05:36:02
AWI6180,2024-02-17,05:37:02
IRO8393,2024-02-17,05:40:02
AAL1379,2024-02-17,05:41:02
ACA1280,2024-02-17,05:41:02
RPA3529,2024-02-17,05:43:02
SKW5353,2024-02-17,05:43:02
DAL707,2024-02-17,05:44:02
UAL277,2024-02-17,05:44:02
SWA2650,2024-02-17,05:45:02
DAL158,2024-02-17,05:48:02
DAL2177,2024-02-17,05:50:02
SKW4714,2024-02-17,05:50:02
ENY3834,2024-02-17,05:52:02
AAL2729,2024-02-17,05:53:02
JBU1333,2024-02-17,05:57:02
AAY554,2024-02-17,05:58:02
RPA3597,2024-02-17,06:02:02
THY6060,2024-02-17,06:04:02
ETD93C,2024-02-17,06:04:02
AWI6001,2024-02-17,06:07:03
SKW4110,2024-02-17,06:08:02
WUP325,2024-02-17,06:08:02
DAL1357,2024-02-17,06:09:03
WJA324,2024-02-17,06:12:02
UAL2334,2024-02-17,06:13:03
SKW3650,2024-02-17,06:13:03
RPA3640,2024-02-17,06:13:03
SWA2972,2024-02-17,06:13:03
ENY4134,2024-02-17,06:14:02
DAL2376,2024-02-17,06:14:02
DAL2120,2024-02-17,06:15:03
UAL567,2024-02-17,06:16:03
FDX651,2024-02-17,06:17:02
AAL543,2024-02-17,06:19:02
SKW5473,2024-02-17,06:19:02
DAL2070,2024-02-17,06:19:02
N623AD,2024-02-17,06:20:03
KAP2368,2024-02-17,06:21:02
EDV5414,2024-02-17,06:22:03
DAL1176,2024-02-17,06:22:03
AAL2315,2024-02-17,06:23:02
SKW3898,2024-02-17,06:25:02
JZA716,2024-02-17,06:25:02
SWA2169,2024-02-17,06:26:02
EJA307,2024-02-17,06:26:02
