flight,date,time
DAL3130,2020-07-10,00:00:03
AAL640,2020-07-10,00:01:03
EAL9004,2020-07-10,00:02:02
UPS2906,2020-07-10,00:16:02
N1925M,2020-07-10,00:31:02
N77ME,2020-07-10,00:34:02
JBU198,2020-07-10,00:34:02
FDX1105,2020-07-10,00:35:02
AAL340,2020-07-10,00:37:02
AAY633,2020-07-10,00:43:03
DAL1217,2020-07-10,00:48:02
N392P,2020-07-10,00:50:02
N63KA,2020-07-10,00:55:03
NKS972,2020-07-10,00:58:02
N357FB,2020-07-10,01:14:02
GTI3732,2020-07-10,01:19:02
N399WS,2020-07-10,01:21:02
N712GA,2020-07-10,01:25:02
N857MB,2020-07-10,01:25:02
GTI3707,2020-07-10,01:27:02
FFT1274,2020-07-10,01:31:02
UPS9314,2020-07-10,01:33:02
N868PE,2020-07-10,01:39:03
N1076K,2020-07-10,01:43:02
ATN3204,2020-07-10,01:45:02
UAL1766,2020-07-10,01:45:02
AAL688,2020-07-10,01:45:02
N109LN,2020-07-10,01:49:02
CTA306,2020-07-10,02:06:02
VOI897,2020-07-10,02:10:02
AAL2424,2020-07-10,02:17:03
FDX1026,2020-07-10,02:21:03
ASI4478,2020-07-10,02:21:03
N65453,2020-07-10,02:37:02
UPS920,2020-07-10,02:46:02
UPS930,2020-07-10,02:48:02
N617MM,2020-07-10,02:49:02
FDX1151,2020-07-10,02:59:02
N808LF,2020-07-10,03:13:02
UPS916,2020-07-10,03:16:02
UPS860,2020-07-10,03:19:02
UPS850,2020-07-10,03:26:02
FDX1404,2020-07-10,03:30:02
N400RV,2020-07-10,03:31:03
UPS888,2020-07-10,03:31:03
SWQ3528,2020-07-10,03:40:02
N108LN,2020-07-10,03:44:02
UPS856,2020-07-10,03:45:02
FDX1865,2020-07-10,03:48:02
UPS858,2020-07-10,03:59:03
UPS922,2020-07-10,04:02:03
UPS918,2020-07-10,04:05:02
FDX1781,2020-07-10,04:05:02
UPS32,2020-07-10,04:07:02
N53945,2020-07-10,04:16:03
FDX1438,2020-07-10,04:18:03
FDX1754,2020-07-10,04:21:02
ATN3247,2020-07-10,04:30:02
FDX1748,2020-07-10,04:34:02
AAL102,2020-07-10,04:36:02
DBC61,2020-07-10,04:37:03
ATN3271,2020-07-10,04:39:03
FDX1422,2020-07-10,04:48:03
FDX1508,2020-07-10,04:52:03
FDX1413,2020-07-10,04:55:02
UPS2867,2020-07-10,04:58:02
N894KC,2020-07-10,04:59:02
AAL1732,2020-07-10,05:07:02
FDX600,2020-07-10,05:11:03
N651AG,2020-07-10,05:13:02
DCM2467,2020-07-10,05:13:02
AAL832,2020-07-10,05:17:03
N22HM,2020-07-10,05:18:02
UPS2859,2020-07-10,05:20:02
EJA420,2020-07-10,05:23:03
OXF1370,2020-07-10,05:26:02
AAL2765,2020-07-10,05:27:02
