flight,date,time
N505MP,2020-07-21,00:00:03
N352FB,2020-07-21,00:00:03
DAL1217,2020-07-21,00:01:02
AAL2341,2020-07-21,00:01:02
ASI301,2020-07-21,00:02:03
N39LH,2020-07-21,00:03:02
FFT1274,2020-07-21,00:17:02
DAL1275,2020-07-21,00:27:02
AAL340,2020-07-21,00:31:03
AAY652,2020-07-21,00:36:03
AAL1314,2020-07-21,00:45:02
NKS972,2020-07-21,00:55:03
ATN4338,2020-07-21,01:00:02
N359FB,2020-07-21,01:01:02
N266RD,2020-07-21,01:08:02
GTI3707,2020-07-21,01:11:02
VOI939,2020-07-21,01:16:02
N399WS,2020-07-21,01:36:02
ATN3204,2020-07-21,01:40:02
UAL1766,2020-07-21,01:49:02
CTA306,2020-07-21,02:10:02
AAL2424,2020-07-21,02:10:02
AAL688,2020-07-21,02:40:02
00000000,2020-07-21,02:47:02
UPS930,2020-07-21,02:58:03
FDX1151,2020-07-21,03:01:03
UPS850,2020-07-21,03:47:02
UPS860,2020-07-21,03:48:02
UPS888,2020-07-21,03:59:02
UPS0856,2020-07-21,04:03:02
UPS922,2020-07-21,04:05:03
FDX1865,2020-07-21,04:09:02
UPS904,2020-07-21,04:15:02
FDX1417,2020-07-21,04:16:02
ATN3450,2020-07-21,04:18:02
UPS858,2020-07-21,04:18:02
ATN3247,2020-07-21,04:24:02
AAL102,2020-07-21,04:40:02
FDX1748,2020-07-21,04:42:02
FDX1438,2020-07-21,04:48:02
ABX3110,2020-07-21,04:48:02
FDX1754,2020-07-21,04:48:02
FDX1413,2020-07-21,05:00:03
AAL1732,2020-07-21,05:09:02
UPS2855,2020-07-21,05:10:03
AAL832,2020-07-21,05:16:02
N771PD,2020-07-21,05:18:02
N357D,2020-07-21,05:22:02
FDX1471,2020-07-21,05:24:02
UPS2865,2020-07-21,05:29:02
AAL2765,2020-07-21,05:33:02
N1760T,2020-07-21,05:36:02
UPS2623,2020-07-21,05:38:02
ASI515,2020-07-21,05:46:02
FDX1422,2020-07-21,05:51:03
UPS9716,2020-07-21,05:53:03
UPS2859,2020-07-21,05:56:02
FDX428,2020-07-21,05:59:02
N14053,2020-07-21,05:59:02
N355CF,2020-07-21,06:02:02
UPS2685,2020-07-21,06:02:02
N770VF,2020-07-21,06:03:03
FDX1403,2020-07-21,06:07:02
SWA2031,2020-07-21,06:08:02
DAL786,2020-07-21,06:11:02
OXF895,2020-07-21,06:11:02
NKS867,2020-07-21,06:12:03
SWQ1914,2020-07-21,06:13:02
SWA439,2020-07-21,06:14:03
N60SB,2020-07-21,06:14:03
