flight,date,time
CLX48Y,2021-02-15,00:00:02
EJA320,2021-02-15,00:02:02
QTR8139,2021-02-15,00:04:02
VIR24M,2021-02-15,00:16:02
SOO3646,2021-02-15,00:22:03
SIS121,2021-02-15,00:42:02
N468EC,2021-02-15,00:51:02
AAY2431,2021-02-15,00:56:03
ABW708,2021-02-15,01:17:03
QTR724,2021-02-15,02:00:03
AAL276,2021-02-15,02:00:03
BOX415,2021-02-15,02:11:02
JBU1616,2021-02-15,02:20:02
FRG1050,2021-02-15,02:23:03
CLX83N,2021-02-15,02:31:02
WJA652,2021-02-15,02:47:02
JBU2398,2021-02-15,02:48:02
AAL4,2021-02-15,02:56:03
JBU888,2021-02-15,02:58:03
DAL412,2021-02-15,03:11:03
AAL9817,2021-02-15,03:13:02
UAL1494,2021-02-15,03:36:02
UAL899,2021-02-15,03:38:02
ACA158,2021-02-15,03:44:02
DAL950,2021-02-15,03:45:02
ACA178,2021-02-15,03:52:03
THY6,2021-02-15,04:02:02
JBU962,2021-02-15,04:03:02
ACA128,2021-02-15,04:08:02
AMF1022,2021-02-15,04:13:03
PDT6096,2021-02-15,04:18:03
AMF1690,2021-02-15,04:19:02
JBU134,2021-02-15,04:23:02
AMF1088,2021-02-15,04:25:02
DAL807,2021-02-15,04:28:02
N797VS,2021-02-15,04:30:02
DAL1791,2021-02-15,04:37:02
AAL2324,2021-02-15,04:37:02
ETH574,2021-02-15,04:42:03
EJM402,2021-02-15,04:47:02
EDV4731,2021-02-15,04:47:02
N616KK,2021-02-15,04:51:02
IRO8570,2021-02-15,04:57:02
FFT2014,2021-02-15,05:01:03
GTI4312,2021-02-15,05:03:03
AFR6741,2021-02-15,05:06:02
SKW4254,2021-02-15,05:06:02
00000000,2021-02-15,05:07:03
CLX97F,2021-02-15,05:07:03
AAL775,2021-02-15,05:09:03
SKW4261,2021-02-15,05:10:02
ENY4150,2021-02-15,05:12:02
GTI7134,2021-02-15,05:16:02
N195ME,2021-02-15,05:21:03
SKW4330,2021-02-15,05:21:03
N510ER,2021-02-15,05:24:02
ANA110,2021-02-15,05:27:02
PDT6186,2021-02-15,05:29:02
SKW3294,2021-02-15,05:30:02
N86VP,2021-02-15,05:32:02
AAL604,2021-02-15,05:32:02
ENY3888,2021-02-15,05:32:02
RPA4949,2021-02-15,05:36:02
KFS22,2021-02-15,05:37:02
AAL1253,2021-02-15,05:37:02
RPA4951,2021-02-15,05:37:02
AAY2438,2021-02-15,05:38:02
ENY3399,2021-02-15,05:40:02
AAL1210,2021-02-15,05:40:02
PDT6183,2021-02-15,05:43:03
ANA102,2021-02-15,05:43:03
DAL1784,2021-02-15,05:45:03
N70NJ,2021-02-15,05:46:02
ENY3675,2021-02-15,05:49:03
SWA2467,2021-02-15,05:50:02
SWA388,2021-02-15,05:50:02
RPA3642,2021-02-15,05:51:03
SWA3317,2021-02-15,05:52:02
UAL204,2021-02-15,05:53:03
N3999S,2021-02-15,05:56:02
RPA3479,2021-02-15,05:56:02
N16SM,2021-02-15,05:57:02
AWI3857,2021-02-15,05:58:02
EDV4915,2021-02-15,05:59:02
SKW4609,2021-02-15,06:00:02
UAL1071,2021-02-15,06:01:02
TLK822,2021-02-15,06:02:03
ABD747,2021-02-15,06:02:03
N93MA,2021-02-15,06:02:03
AWI3952,2021-02-15,06:03:02
