flight,date,time
QTR2C,2023-12-22,00:09:03
GEC8187,2023-12-22,00:24:02
AFR6731,2023-12-22,00:44:02
N36JE,2023-12-22,00:51:02
N604SG,2023-12-22,01:11:02
EJA745,2023-12-22,01:11:02
JBU98,2023-12-22,01:13:02
ACA7048,2023-12-22,01:14:02
THY6557,2023-12-22,01:15:02
SIA22,2023-12-22,01:18:02
ACA7086,2023-12-22,01:23:02
UPS9779,2023-12-22,01:31:02
AAL2701,2023-12-22,01:40:02
UPS1026,2023-12-22,01:42:02
AAL10,2023-12-22,01:47:02
AZG9803,2023-12-22,01:53:03
DAL313,2023-12-22,01:55:03
DAL890,2023-12-22,01:59:03
DAL1639,2023-12-22,02:06:03
DAL999,2023-12-22,02:07:02
UAL1532,2023-12-22,02:07:02
RAX123,2023-12-22,02:10:03
ASA298,2023-12-22,02:23:02
ASA22,2023-12-22,02:29:02
ETD902,2023-12-22,02:30:03
DAL399,2023-12-22,02:36:03
DAL408,2023-12-22,02:36:03
DAL1296,2023-12-22,02:39:02
DAL325,2023-12-22,02:41:02
N3TS,2023-12-22,02:42:03
EJA762,2023-12-22,02:43:02
UAL1082,2023-12-22,02:43:02
DAL502,2023-12-22,02:45:02
DAL400,2023-12-22,02:46:03
DAL769,2023-12-22,02:46:03
UPS1126,2023-12-22,02:49:02
UPS1012,2023-12-22,02:51:02
AAL2453,2023-12-22,02:51:02
NKS3737,2023-12-22,02:53:02
UAL362,2023-12-22,02:53:02
DAL334,2023-12-22,02:55:02
AAL28,2023-12-22,02:57:02
UPS1038,2023-12-22,02:58:02
DAL349,2023-12-22,02:59:02
DAL1445,2023-12-22,03:01:02
UPS1476,2023-12-22,03:03:02
JBU648,2023-12-22,03:04:03
UPS1076,2023-12-22,03:08:02
DAL407,2023-12-22,03:08:02
DAL962,2023-12-22,03:09:02
ASA38,2023-12-22,03:10:02
WJA652,2023-12-22,03:16:03
AAL276,2023-12-22,03:16:03
DAL626,2023-12-22,03:16:03
JBU34,2023-12-22,03:17:02
WJA724,2023-12-22,03:17:02
ASA36,2023-12-22,03:19:02
NKS726,2023-12-22,03:23:02
THY184,2023-12-22,03:23:02
DAL308,2023-12-22,03:25:02
SNC1474,2023-12-22,03:26:02
UAL1491,2023-12-22,03:27:03
UAL477T,2023-12-22,03:28:02
DAL969,2023-12-22,03:28:02
JBU358,2023-12-22,03:37:02
DAL459,2023-12-22,03:37:02
SWA191,2023-12-22,03:38:02
JBU162,2023-12-22,03:52:02
ACA1280,2023-12-22,03:54:02
AAL2001,2023-12-22,03:54:02
DAL803,2023-12-22,03:56:02
ACA746,2023-12-22,03:57:02
JBU264,2023-12-22,03:57:02
UAL649,2023-12-22,04:01:02
HAL50,2023-12-22,04:03:02
DAL460,2023-12-22,04:07:02
ACA126,2023-12-22,04:09:03
UAL2185,2023-12-22,04:10:02
ASA42,2023-12-22,04:13:02
CJL241,2023-12-22,04:13:02
JBU80,2023-12-22,04:13:02
ENY3930,2023-12-22,04:16:02
DAT115,2023-12-22,04:17:02
UAL341,2023-12-22,04:18:02
RPA3621,2023-12-22,04:18:02
DAL2453,2023-12-22,04:20:02
ASA26,2023-12-22,04:21:02
N224DE,2023-12-22,04:23:02
UAL1204,2023-12-22,04:25:02
WJA1123,2023-12-22,04:25:02
JBU492,2023-12-22,04:27:02
UAL1164,2023-12-22,04:30:02
UAL1665,2023-12-22,04:34:02
JBU2348,2023-12-22,04:34:02
DAL524,2023-12-22,04:36:02
JBU1216,2023-12-22,04:37:02
FDY470,2023-12-22,04:44:03
JBU354,2023-12-22,04:44:03
NJM959,2023-12-22,04:45:02
JBU2924,2023-12-22,04:51:03
DAL2160,2023-12-22,04:54:02
DAL312,2023-12-22,04:54:02
