flight,date,time
SOO3646,2020-12-16,00:14:02
CLX78R,2020-12-16,00:19:02
UPS1106,2020-12-16,00:34:02
QTR8188,2020-12-16,00:37:02
WIS380,2020-12-16,00:38:03
AZG1786,2020-12-16,00:48:02
VTM289,2020-12-16,00:54:02
N75UM,2020-12-16,01:19:03
BAW268,2020-12-16,01:40:02
UPS9779,2020-12-16,01:47:02
IFL511,2020-12-16,02:09:02
UPS1026,2020-12-16,02:12:02
JUS205,2020-12-16,02:15:02
AAL276,2020-12-16,02:17:02
QTR8142,2020-12-16,02:25:02
N460PB,2020-12-16,02:33:03
UPS1126,2020-12-16,02:45:02
UPS1038,2020-12-16,02:48:03
UPS1028,2020-12-16,02:49:02
ATN1488,2020-12-16,02:51:02
UPS558,2020-12-16,02:52:03
DAL520,2020-12-16,02:52:03
IFA4149,2020-12-16,02:55:02
DAL950,2020-12-16,02:59:02
AJI9345,2020-12-16,03:15:02
FRG1050,2020-12-16,03:19:02
UAL141,2020-12-16,03:19:02
UPS1476,2020-12-16,03:22:02
HAL50,2020-12-16,03:22:02
UPS610,2020-12-16,03:26:02
N200ES,2020-12-16,03:27:02
N61318,2020-12-16,03:28:02
DAL300,2020-12-16,03:47:02
N386JD,2020-12-16,03:59:02
ACA128,2020-12-16,04:00:03
FDX1950,2020-12-16,04:02:02
RAX264,2020-12-16,04:03:02
UPS9745,2020-12-16,04:04:02
DAL1784,2020-12-16,04:06:02
UPS9757,2020-12-16,04:06:02
AAL1310,2020-12-16,04:08:02
N812PA,2020-12-16,04:19:02
AAL344,2020-12-16,04:22:02
VTE989,2020-12-16,04:23:02
DAL807,2020-12-16,04:24:02
UPS1076,2020-12-16,04:29:02
N711RE,2020-12-16,04:37:02
FDX1536,2020-12-16,04:37:02
N300GF,2020-12-16,04:37:02
DAL1791,2020-12-16,04:39:02
ETH574,2020-12-16,04:41:02
JBU1616,2020-12-16,04:42:02
N959RP,2020-12-16,04:47:02
N780CB,2020-12-16,04:52:02
ENY3992,2020-12-16,04:57:02
AAY2417,2020-12-16,04:59:02
DAL158,2020-12-16,05:00:03
EJA374,2020-12-16,05:00:03
RPA4727,2020-12-16,05:01:02
JIA5092,2020-12-16,05:01:02
IFL521,2020-12-16,05:02:03
ANA102,2020-12-16,05:03:02
