flight,date,time
THY6658,2020-10-24,00:00:03
GEC8189,2020-10-24,00:37:02
DAL1074,2020-10-24,00:51:02
AAL10,2020-10-24,00:54:02
JBU134,2020-10-24,01:12:02
NKS3006,2020-10-24,01:30:02
DAL328,2020-10-24,01:30:02
CPA844,2020-10-24,01:38:02
BOX461,2020-10-24,01:41:03
DAL874,2020-10-24,01:43:03
WJA724,2020-10-24,01:49:02
DAL780,2020-10-24,01:51:02
AFR6735,2020-10-24,01:55:02
WJA652,2020-10-24,02:04:02
JBU1516,2020-10-24,02:11:02
DAL300,2020-10-24,02:19:03
JBU1924,2020-10-24,02:22:02
FFT2016,2020-10-24,02:24:02
ACA176,2020-10-24,02:31:03
DAL807,2020-10-24,02:34:02
N610TA,2020-10-24,02:35:02
UAL2388,2020-10-24,02:37:02
UAL141,2020-10-24,02:38:02
JBU198,2020-10-24,02:40:02
ACA158,2020-10-24,02:42:02
ACA128,2020-10-24,02:42:02
JBU1648,2020-10-24,02:43:03
FDX1536,2020-10-24,02:44:02
SCX8681,2020-10-24,02:54:03
N629MJ,2020-10-24,02:57:02
DAL673,2020-10-24,02:58:02
DAL1211,2020-10-24,03:03:02
N376SC,2020-10-24,03:08:02
JBU74,2020-10-24,03:10:02
FRG1050,2020-10-24,03:19:02
DAL1784,2020-10-24,03:23:02
RPA4279,2020-10-24,03:38:03
DAL1791,2020-10-24,03:48:02
PAC749,2020-10-24,03:52:03
DAL821,2020-10-24,03:57:03
SNC1470,2020-10-24,04:09:02
DAL1604,2020-10-24,04:11:02
QTR8142,2020-10-24,04:11:02
N812PA,2020-10-24,04:12:02
EDV5554,2020-10-24,04:15:02
DAL1169,2020-10-24,04:22:03
SKW5215,2020-10-24,04:26:02
SWA645,2020-10-24,04:28:02
UAL1615,2020-10-24,04:33:02
N287LS,2020-10-24,04:34:03
SKW2981,2020-10-24,04:36:02
RPA4545,2020-10-24,04:37:03
SKW5701,2020-10-24,04:37:03
RPA3503,2020-10-24,04:40:02
SKW3294,2020-10-24,04:40:02
GJS4613,2020-10-24,04:41:02
KAP46,2020-10-24,04:44:03
SWA2016,2020-10-24,04:46:03
SKW5582,2020-10-24,04:47:02
UAL1071,2020-10-24,04:50:02
RPA3702,2020-10-24,04:50:02
LXJ587,2020-10-24,04:52:02
N712JF,2020-10-24,04:52:02
RPA3549,2020-10-24,04:52:02
UAL761,2020-10-24,04:53:02
IRO8569,2020-10-24,04:53:02
FRG1570,2020-10-24,04:55:02
ENY3699,2020-10-24,04:56:03
IRO8393,2020-10-24,04:56:03
SKW5619,2020-10-24,04:58:03
AWI3753,2020-10-24,05:05:02
AMF1022,2020-10-24,05:07:03
CGYMC,2020-10-24,05:10:02
UAL449,2020-10-24,05:11:02
N799WW,2020-10-24,05:13:02
MRA6005,2020-10-24,05:13:02
AMF1088,2020-10-24,05:13:02
RJC072,2020-10-24,05:13:02
EJA306,2020-10-24,05:14:02
AAY2443,2020-10-24,05:14:02
GJS4414,2020-10-24,05:14:02
DAL1177,2020-10-24,05:17:02
UAL292,2020-10-24,05:17:02
UAL2198,2020-10-24,05:17:02
DAL2014,2020-10-24,05:18:02
SKW3688,2020-10-24,05:18:02
N87403,2020-10-24,05:19:02
GJS4570,2020-10-24,05:19:02
SKW3837,2020-10-24,05:20:02
ANA110,2020-10-24,05:21:02
N23KM,2020-10-24,05:23:03
N613BA,2020-10-24,05:25:03
ANA102,2020-10-24,05:26:02
ENY3888,2020-10-24,05:27:02
DAL1183,2020-10-24,05:27:02
EDV4796,2020-10-24,05:28:02
DAL691,2020-10-24,05:29:02
DAL2021,2020-10-24,05:30:03
N521P,2020-10-24,05:30:03
N7272B,2020-10-24,05:31:02
EDV4682,2020-10-24,05:31:02
EDV4696,2020-10-24,05:31:02
EDV4705,2020-10-24,05:33:02
EDV4915,2020-10-24,05:34:03
N2190L,2020-10-24,05:35:02
ENY4268,2020-10-24,05:35:02
N9961U,2020-10-24,05:38:03
N16SM,2020-10-24,05:39:02
LXJ421,2020-10-24,05:40:03
EDV4916,2020-10-24,05:40:03
N120AF,2020-10-24,05:40:03
EDV4921,2020-10-24,05:42:02
EDV5068,2020-10-24,05:43:03
FDX651,2020-10-24,05:46:02
N515WT,2020-10-24,05:46:02
DAL738,2020-10-24,05:46:02
N70NJ,2020-10-24,05:46:02
N91596,2020-10-24,05:48:02
SKW3740,2020-10-24,05:48:02
DAL706,2020-10-24,05:49:02
N771QS,2020-10-24,05:51:03
SKW3093,2020-10-24,05:52:02
DAL466,2020-10-24,05:52:02
EDV5098,2020-10-24,05:54:02
JAL6,2020-10-24,05:55:02
DAL712,2020-10-24,05:56:02
N77093,2020-10-24,05:56:02
AAL1509,2020-10-24,05:56:02
AAL370,2020-10-24,05:56:02
AAR222,2020-10-24,05:57:02
DAL862,2020-10-24,05:57:02
DAL961,2020-10-24,05:59:02
DAL1158,2020-10-24,05:59:02
SWA2143,2020-10-24,05:59:02
SWA30,2020-10-24,06:00:02
ENY4053,2020-10-24,06:00:02
SWA2241,2020-10-24,06:01:02
N24929,2020-10-24,06:02:02
DAL402,2020-10-24,06:02:02
N109BG,2020-10-24,06:04:02
ENY3689,2020-10-24,06:04:02
SKW5468,2020-10-24,06:06:02
ASA1,2020-10-24,06:08:02
EJA771,2020-10-24,06:08:02
ENY3320,2020-10-24,06:09:02
DAL726,2020-10-24,06:09:02
DAL1051,2020-10-24,06:10:02
DAL804,2020-10-24,06:10:02
FDX3806,2020-10-24,06:10:02
DAL743,2020-10-24,06:12:02
XOJ354,2020-10-24,06:13:02
RPA4568,2020-10-24,06:13:02
UAL647,2020-10-24,06:14:02
EDV5096,2020-10-24,06:14:02
EDV5108,2020-10-24,06:14:02
RPA4359,2020-10-24,06:15:02
DAL985,2020-10-24,06:15:02
428PB,2020-10-24,06:17:02
UAL1299,2020-10-24,06:18:02
DAL833,2020-10-24,06:19:02
N173WM,2020-10-24,06:20:03
EDV5053,2020-10-24,06:21:02
N651BS,2020-10-24,06:21:02
SKW5496,2020-10-24,06:22:03
