flight,date,time
UAL3043,2024-03-04,00:00:02
CJT938,2024-03-04,00:00:02
SWA652,2024-03-04,00:00:02
DAL991,2024-03-04,00:04:02
ACA790,2024-03-04,00:07:02
UAL1774,2024-03-04,00:10:02
SWA2876,2024-03-04,00:26:03
ACA120,2024-03-04,00:44:03
NKS3386,2024-03-04,00:48:02
N82123,2024-03-04,00:52:02
ASA443,2024-03-04,01:06:03
N127ZA,2024-03-04,01:10:02
GTI555,2024-03-04,01:11:03
CLX87E,2024-03-04,01:12:02
UAL923,2024-03-04,01:15:03
AFR6741,2024-03-04,01:24:02
N108MS,2024-03-04,01:29:03
QTR2C,2024-03-04,01:46:02
CLX48M,2024-03-04,02:18:03
BOX445,2024-03-04,02:24:03
ACA510,2024-03-04,02:42:02
UAL1082,2024-03-04,03:07:02
QTR53G,2024-03-04,03:32:02
AAL78,2024-03-04,03:41:03
JBU394,2024-03-04,03:43:03
JBU458,2024-03-04,03:51:02
DAL541,2024-03-04,03:56:03
SIA22,2024-03-04,04:00:03
UJC25,2024-03-04,04:00:03
DAL889,2024-03-04,04:00:03
DAL970,2024-03-04,04:09:02
ASA22,2024-03-04,04:16:02
AAL2453,2024-03-04,04:23:02
AAL276,2024-03-04,04:25:02
DAL486,2024-03-04,04:28:02
JBU648,2024-03-04,04:28:02
DAL867,2024-03-04,04:45:02
DAL679,2024-03-04,04:48:02
JBU80,2024-03-04,04:50:02
DAL568,2024-03-04,05:02:03
UAL498,2024-03-04,05:05:02
DAL969,2024-03-04,05:09:02
AAL2760,2024-03-04,05:24:02
DAL778,2024-03-04,05:24:02
UAL8247,2024-03-04,05:28:02
ASA38,2024-03-04,05:32:03
DAL437,2024-03-04,05:43:03
JBU162,2024-03-04,05:48:03
JBU72,2024-03-04,05:50:02
JBU778,2024-03-04,05:54:02
UAL341,2024-03-04,05:59:03
UAL1665,2024-03-04,06:05:02
ACA794,2024-03-04,06:05:02
JBU264,2024-03-04,06:06:03
FLE1676,2024-03-04,06:13:02
N4272C,2024-03-04,06:18:03
ACA1280,2024-03-04,06:24:02
SKW4754,2024-03-04,06:32:02
JKR72,2024-03-04,06:44:02
ACA746,2024-03-04,06:44:02
MXY9603,2024-03-04,06:44:02
FDY470,2024-03-04,06:45:02
N892D,2024-03-04,06:52:02
SWA581,2024-03-04,06:56:02
JBU1216,2024-03-04,06:56:02
CJL241,2024-03-04,07:02:02
DAL312,2024-03-04,07:04:02
UAL1164,2024-03-04,07:05:03
N524AC,2024-03-04,07:07:02
N394SR,2024-03-04,07:10:02
DAL1536,2024-03-04,07:11:02
N58ER,2024-03-04,07:11:02
SWA2769,2024-03-04,07:12:03
AIC127,2024-03-04,07:13:02
AAY577,2024-03-04,07:13:02
DAL1193,2024-03-04,07:16:03
AAL1536,2024-03-04,07:19:02
UAL2218,2024-03-04,07:19:02
ENY3834,2024-03-04,07:21:02
UAL1010,2024-03-04,07:22:03
SKW3898,2024-03-04,07:25:02
DAL2103,2024-03-04,07:26:02
DAL1641,2024-03-04,07:26:02
SKW4714,2024-03-04,07:26:02
UAL2483,2024-03-04,07:27:02
DAL2070,2024-03-04,07:30:02
RPA4313,2024-03-04,07:30:02
DAL2335,2024-03-04,07:33:02
UAL2225,2024-03-04,07:33:02
DAL2872,2024-03-04,07:34:03
DAL721,2024-03-04,07:34:03
RPA3529,2024-03-04,07:36:02
UAL2099,2024-03-04,07:36:02
UAL2275,2024-03-04,07:38:02
DAL2688,2024-03-04,07:39:02
N86VP,2024-03-04,07:42:03
N284PH,2024-03-04,07:42:03
AWI6001,2024-03-04,07:42:03
RPA5649,2024-03-04,07:43:02
SKW5302,2024-03-04,07:43:02
DAL158,2024-03-04,07:43:02
SKW3629,2024-03-04,07:43:02
EDV5536,2024-03-04,07:44:03
N641BW,2024-03-04,07:45:02
DAL1357,2024-03-04,07:46:03
SKW5473,2024-03-04,07:46:03
AWI6020,2024-03-04,07:48:02
UAL2684,2024-03-04,07:49:02
UAL2429,2024-03-04,07:50:02
N451GV,2024-03-04,07:50:02
RPA3597,2024-03-04,07:51:02
FFT4885,2024-03-04,07:53:03
DAL2177,2024-03-04,07:53:03
UAL567,2024-03-04,07:53:03
UAL373,2024-03-04,07:56:02
ETH574,2024-03-04,07:57:02
UAL301,2024-03-04,07:59:02
UAL2389,2024-03-04,08:00:03
RPA3640,2024-03-04,08:03:02
SKW4110,2024-03-04,08:03:02
N1907M,2024-03-04,08:04:02
NOJ53,2024-03-04,08:05:03
RPA5595,2024-03-04,08:06:02
N675RS,2024-03-04,08:09:02
ASA351,2024-03-04,08:12:02
EDV5414,2024-03-04,08:14:02
SWA1473,2024-03-04,08:15:03
AAR222,2024-03-04,08:15:03
SKW3650,2024-03-04,08:16:02
JBU2988,2024-03-04,08:17:02
FTH978,2024-03-04,08:20:02
ETD93C,2024-03-04,08:22:02
DAL1046,2024-03-04,08:24:02
QTR17K,2024-03-04,08:24:02
COL921,2024-03-04,08:27:03
KAP729,2024-03-04,08:27:03
AAL2601,2024-03-04,08:31:02
EJA416,2024-03-04,08:31:02
SKW3649,2024-03-04,08:31:02
N441WM,2024-03-04,08:31:02
JBU311,2024-03-04,08:34:02
KAL093,2024-03-04,08:35:03
ENY3496,2024-03-04,08:36:02
N66DD,2024-03-04,08:37:03
N458RM,2024-03-04,08:38:02
ANA110,2024-03-04,08:38:02
AAL1509,2024-03-04,08:40:02
JBU1333,2024-03-04,08:41:02
DAL669,2024-03-04,08:42:02
N441GT,2024-03-04,08:42:02
ENY3314,2024-03-04,08:43:02
DAL2661,2024-03-04,08:45:02
N23NE,2024-03-04,08:45:02
DAL1064,2024-03-04,08:45:02
DAL1491,2024-03-04,08:46:03
SKW3984,2024-03-04,08:46:03
N585EP,2024-03-04,08:47:02
EJA518,2024-03-04,08:48:03
UAL423,2024-03-04,08:49:02
ENY4134,2024-03-04,08:49:02
PDT5698,2024-03-04,08:50:03
N377MD,2024-03-04,08:52:02
QFA7554,2024-03-04,08:53:02
DAL2110,2024-03-04,08:53:02
KAL073,2024-03-04,08:53:02
RPA3565,2024-03-04,08:54:02
UAL1307,2024-03-04,08:54:02
DAL1637,2024-03-04,08:54:02
DAL1493,2024-03-04,08:54:02
UAL2381,2024-03-04,08:54:02
UAL1292,2024-03-04,08:55:02
JZA958,2024-03-04,08:57:02
EDV4979,2024-03-04,08:58:02
DAL383,2024-03-04,08:59:02
ENY4141,2024-03-04,09:00:02
DAL1645,2024-03-04,09:01:02
DOW974,2024-03-04,09:02:02
UAL621,2024-03-04,09:03:03
ASA412,2024-03-04,09:04:02
DAL2570,2024-03-04,09:08:02
ASA31,2024-03-04,09:10:02
AAL392,2024-03-04,09:11:03
SKW3657,2024-03-04,09:12:02
UAL1558,2024-03-04,09:13:03
ACA1287,2024-03-04,09:14:02
UAL2604,2024-03-04,09:14:02
UAL1008,2024-03-04,09:16:02
N247BW,2024-03-04,09:17:02
ASA1,2024-03-04,09:19:02
EDV5114,2024-03-04,09:21:02
RPA3448,2024-03-04,09:23:02
DAL499,2024-03-04,09:24:03
N53WF,2024-03-04,09:24:03
JBU679,2024-03-04,09:24:03
N615TX,2024-03-04,09:25:02
SKW3654,2024-03-04,09:25:02
SWA2498,2024-03-04,09:25:02
FFT3566,2024-03-04,09:28:02
EDV5527,2024-03-04,09:33:03
UAL647,2024-03-04,09:33:03
ACA737,2024-03-04,09:36:02
UAL2390,2024-03-04,09:38:02
SKW3899,2024-03-04,09:40:02
DAL386,2024-03-04,09:40:02
ACA1039,2024-03-04,09:41:02
THY67C,2024-03-04,09:45:03
UAL1788,2024-03-04,09:48:03
NKS345,2024-03-04,09:51:02
JIA5310,2024-03-04,09:52:02
ENY3812,2024-03-04,09:53:02
N703CX,2024-03-04,09:58:02
UAL363,2024-03-04,09:59:02
FLE1376,2024-03-04,10:01:02
AAL2819,2024-03-04,10:04:03
SKW3152,2024-03-04,10:07:02
FDY471,2024-03-04,10:08:02
SKW3765,2024-03-04,10:09:02
EDV4959,2024-03-04,10:11:02
JZA959,2024-03-04,10:13:02
UAL2290,2024-03-04,10:15:02
ENY3425,2024-03-04,10:15:02
ASH6067,2024-03-04,10:17:02
UAL1538,2024-03-04,10:17:02
N145RT,2024-03-04,10:18:03
AAL90,2024-03-04,10:19:02
SKW4790,2024-03-04,10:21:03
SKW5475,2024-03-04,10:21:03
SWA3223,2024-03-04,10:23:02
AAL1239,2024-03-04,10:23:02
NTW459,2024-03-04,10:25:02
NTW419,2024-03-04,10:25:02
VJT768,2024-03-04,10:28:02
ACA501,2024-03-04,10:28:02
SWA3781,2024-03-04,10:30:02
SKW122X,2024-03-04,10:31:02
AAY2467,2024-03-04,10:31:02
NJM527,2024-03-04,10:33:02
DAL675,2024-03-04,10:33:02
SKW5611,2024-03-04,10:34:02
DAL797,2024-03-04,10:36:02
UAL1704,2024-03-04,10:38:02
N924BD,2024-03-04,10:38:02
DAL938,2024-03-04,10:38:02
DAL1745,2024-03-04,10:38:02
JBU1105,2024-03-04,10:39:03
DAL1701,2024-03-04,10:45:02
N335RE,2024-03-04,10:47:03
EJA242,2024-03-04,10:48:02
UAL623,2024-03-04,10:49:03
ACA785,2024-03-04,10:49:03
N988CE,2024-03-04,10:50:02
RPA3554,2024-03-04,10:50:02
SKW4215,2024-03-04,10:50:02
N10MN,2024-03-04,10:52:02
SWA538,2024-03-04,10:53:02
SKW3724,2024-03-04,10:53:02
RPA5604,2024-03-04,10:55:02
