flight,date,time
UAL2488,2024-09-03,00:00:03
ICE856,2024-09-03,00:00:03
N56LN,2024-09-03,00:00:03
ACA792,2024-09-03,00:03:02
THY190,2024-09-03,00:05:02
SWA1586,2024-09-03,00:09:02
DAL315,2024-09-03,00:11:02
UAL403,2024-09-03,00:20:03
AAL194,2024-09-03,00:22:02
DLH433,2024-09-03,00:24:02
THY6,2024-09-03,00:24:02
UAL2192,2024-09-03,00:24:02
AAL208,2024-09-03,00:32:02
AAL42,2024-09-03,00:35:02
UAL760,2024-09-03,00:36:03
N44GV,2024-09-03,00:52:02
SCX1228,2024-09-03,00:57:02
RPA3621,2024-09-03,01:01:02
N768AM,2024-09-03,01:17:02
ACA744,2024-09-03,01:20:02
AAL46,2024-09-03,01:21:02
DAL9881,2024-09-03,01:33:02
UAL1308,2024-09-03,02:00:02
AFR6733,2024-09-03,02:03:03
UAL980,2024-09-03,02:15:03
UAE9917,2024-09-03,02:21:02
UAL1423,2024-09-03,02:24:02
CFG2027,2024-09-03,02:29:02
UAL1505,2024-09-03,02:34:03
UAL2044,2024-09-03,02:38:02
UAL322,2024-09-03,02:40:02
ASA477,2024-09-03,02:47:02
MVJ33,2024-09-03,02:51:02
EJA774,2024-09-03,03:00:02
PHX395,2024-09-03,03:08:03
JBU2416,2024-09-03,03:11:02
JBU248,2024-09-03,03:12:03
AAL98,2024-09-03,03:14:03
UAL1082,2024-09-03,03:18:02
JBU2120,2024-09-03,03:30:02
JBU2348,2024-09-03,03:39:02
DAL564,2024-09-03,03:43:02
ICV38R,2024-09-03,03:44:02
ACA124,2024-09-03,03:46:02
JBU358,2024-09-03,03:47:02
UAL2610,2024-09-03,03:47:02
JBU1114,2024-09-03,03:47:02
EJA755,2024-09-03,03:47:02
MXY243,2024-09-03,03:54:03
JBU2234,2024-09-03,03:57:02
JBU372,2024-09-03,04:03:02
UAL1563,2024-09-03,04:07:02
DAL2038,2024-09-03,04:07:02
ASA371,2024-09-03,04:10:02
UAL297K,2024-09-03,04:13:02
ASA344,2024-09-03,04:17:02
JBU98,2024-09-03,04:18:02
DAL2841,2024-09-03,04:19:03
DAL381,2024-09-03,04:20:02
ASA404,2024-09-03,04:28:02
ASA22,2024-09-03,04:29:02
ACA186,2024-09-03,04:30:02
DAL696,2024-09-03,04:34:02
HAL90,2024-09-03,04:35:02
NKS8871,2024-09-03,04:35:02
DAL475,2024-09-03,04:38:02
ACA794,2024-09-03,04:39:02
DAL810,2024-09-03,04:39:02
DAL541,2024-09-03,04:44:02
ASA417,2024-09-03,04:47:02
ACA1094,2024-09-03,04:48:03
UAL2197,2024-09-03,04:49:02
JBU1268,2024-09-03,04:54:03
DAL705,2024-09-03,04:59:02
UAL1606,2024-09-03,05:00:03
AAL10,2024-09-03,05:00:03
AAL276,2024-09-03,05:01:02
