flight,date,time
N610TA,2021-08-04,00:00:02
QTR7CB,2021-08-04,00:01:02
JBU1616,2021-08-04,00:01:02
FLC80,2021-08-04,00:06:03
CKS9422,2021-08-04,00:26:02
JBU2124,2021-08-04,00:28:02
JBU994,2021-08-04,00:37:02
JBU834,2021-08-04,00:37:02
JBU482,2021-08-04,00:48:03
N204CF,2021-08-04,00:49:02
AAL976,2021-08-04,00:49:02
JBU778,2021-08-04,00:52:02
JBU472,2021-08-04,01:02:02
JBU2346,2021-08-04,01:03:02
JBU98,2021-08-04,01:05:02
JBU2120,2021-08-04,01:07:02
AAL1075,2021-08-04,01:08:02
JBU72,2021-08-04,01:11:02
HAL90,2021-08-04,01:15:02
DAL1716,2021-08-04,01:16:02
HFM621,2021-08-04,01:17:02
UPS1038,2021-08-04,01:18:02
ASA1348,2021-08-04,01:19:02
BAW268,2021-08-04,01:21:02
NKS1237,2021-08-04,01:25:02
UPS1076,2021-08-04,01:29:02
DAL1129,2021-08-04,01:29:02
JBU358,2021-08-04,01:32:02
UPS1476,2021-08-04,01:35:03
AAL1439,2021-08-04,01:36:02
UPS1126,2021-08-04,01:38:02
JBU498,2021-08-04,01:39:03
JBU264,2021-08-04,01:39:03
UPS558,2021-08-04,01:40:02
ASA1095,2021-08-04,01:40:02
QTR8145,2021-08-04,01:41:03
JBU648,2021-08-04,01:41:03
UPS1488,2021-08-04,01:42:02
ASA24,2021-08-04,01:45:03
DAL1605,2021-08-04,01:55:02
DAL436,2021-08-04,02:00:02
DAL2249,2021-08-04,02:04:03
AZG4981,2021-08-04,02:04:03
HAL50,2021-08-04,02:06:02
JBU888,2021-08-04,02:06:02
UAL537,2021-08-04,02:13:03
RPA4524,2021-08-04,02:13:03
DAL1061,2021-08-04,02:14:02
FDX1702,2021-08-04,02:25:03
UAL1695,2021-08-04,02:27:02
UAL2417,2021-08-04,02:27:02
DAL1148,2021-08-04,02:28:03
FDX1536,2021-08-04,02:29:02
AAL276,2021-08-04,02:30:03
FRG1050,2021-08-04,02:32:03
JBU1516,2021-08-04,02:32:03
UAL2185,2021-08-04,02:37:02
UAL2093,2021-08-04,02:40:02
UAL705,2021-08-04,02:42:03
FFT2130,2021-08-04,02:45:02
AAL2001,2021-08-04,02:46:02
JBU2348,2021-08-04,02:47:02
RPA3487,2021-08-04,03:03:03
UPS9795,2021-08-04,03:06:02
SWA899,2021-08-04,03:07:02
N38VS,2021-08-04,03:07:02
AAL1561,2021-08-04,03:08:02
EDV4779,2021-08-04,03:08:02
SKW3529,2021-08-04,03:10:03
JBU80,2021-08-04,03:12:02
AWI3801,2021-08-04,03:15:02
N5DM,2021-08-04,03:16:03
N71WE,2021-08-04,03:17:02
UAL1414,2021-08-04,03:19:02
SKW5701,2021-08-04,03:23:02
RPA3537,2021-08-04,03:26:02
DAL950,2021-08-04,03:26:02
JBU34,2021-08-04,03:27:03
SKW3952,2021-08-04,03:28:02
GAJ865,2021-08-04,03:30:02
UAL362,2021-08-04,03:31:03
GJS4544,2021-08-04,03:34:02
UAL2230,2021-08-04,03:34:02
JBU2206,2021-08-04,03:40:03
ENY3819,2021-08-04,03:40:03
ENY3974,2021-08-04,03:40:03
PDT6199,2021-08-04,03:42:02
DAL1784,2021-08-04,03:42:02
RPA4715,2021-08-04,03:44:02
RPA4745,2021-08-04,03:50:03
AAL1532,2021-08-04,03:51:03
N1219M,2021-08-04,03:52:02
N520FB,2021-08-04,03:52:02
JBU492,2021-08-04,03:53:03
ENY4128,2021-08-04,03:53:03
N42PJ,2021-08-04,03:54:02
JBU24,2021-08-04,03:55:02
DAL1791,2021-08-04,03:55:02
SWA5282,2021-08-04,03:55:02
NCR890,2021-08-04,03:56:02
JBU1574,2021-08-04,03:58:02
SKW3051,2021-08-04,04:00:02
ENY3694,2021-08-04,04:00:02
UAE2683,2021-08-04,04:01:03
ENY4053,2021-08-04,04:03:02
N1969Q,2021-08-04,04:04:02
AAY2419,2021-08-04,04:04:02
