flight,date,time
PAC955,2022-01-03,00:06:02
UAL764,2022-01-03,00:28:03
CKS9960,2022-01-03,00:29:02
QTR99V,2022-01-03,00:51:02
CLX48Y,2022-01-03,01:06:02
JBU834,2022-01-03,01:07:02
JBU90,2022-01-03,01:16:02
JBU358,2022-01-03,01:18:03
SWR41,2022-01-03,01:22:02
BAW274,2022-01-03,01:32:02
N800TL,2022-01-03,01:34:02
UAL574,2022-01-03,01:42:02
JBU98,2022-01-03,01:50:02
JBU1574,2022-01-03,02:02:02
ASA692,2022-01-03,02:03:03
THY6551,2022-01-03,02:13:02
VIR24M,2022-01-03,02:14:02
JBU482,2022-01-03,02:17:02
DAL2418,2022-01-03,02:18:02
JBU264,2022-01-03,02:19:02
UAL2374,2022-01-03,02:22:02
DAL328,2022-01-03,02:27:02
DAL399,2022-01-03,02:32:02
AAL2382,2022-01-03,02:37:02
DAL1059,2022-01-03,02:38:02
DAL2566,2022-01-03,02:40:02
ASA790,2022-01-03,02:40:02
NKS640,2022-01-03,02:41:02
JBU1516,2022-01-03,02:42:02
ABX3176,2022-01-03,02:47:02
JBU66,2022-01-03,02:47:02
DAL746,2022-01-03,02:51:03
JBU72,2022-01-03,02:52:02
WJA652,2022-01-03,02:59:03
DAL484,2022-01-03,03:01:02
HAL90,2022-01-03,03:01:02
AAL28,2022-01-03,03:02:02
DAL1602,2022-01-03,03:03:02
JBU2082,2022-01-03,03:03:02
UAL1064,2022-01-03,03:06:02
PAC775,2022-01-03,03:12:02
KAL9089,2022-01-03,03:17:03
ACA176,2022-01-03,03:18:02
AAL2001,2022-01-03,03:24:02
UAL2680,2022-01-03,03:29:03
UAL2093,2022-01-03,03:30:02
DAL1644,2022-01-03,03:30:02
AAL2663,2022-01-03,03:34:03
WJA1119,2022-01-03,03:37:02
DAL2863,2022-01-03,03:41:03
AAL276,2022-01-03,03:44:02
UAL43,2022-01-03,03:44:02
UAL2764,2022-01-03,03:45:03
DAL300,2022-01-03,03:46:02
JBU648,2022-01-03,03:52:02
AZG784,2022-01-03,03:53:02
WJA724,2022-01-03,04:01:03
CFXDB,2022-01-03,04:01:03
N731CM,2022-01-03,04:04:02
JBU778,2022-01-03,04:07:03
UAL2185,2022-01-03,04:07:03
ASA254,2022-01-03,04:10:02
GJS4609,2022-01-03,04:12:02
HAL50,2022-01-03,04:12:02
JBU34,2022-01-03,04:15:03
NJM1850,2022-01-03,04:18:02
ACA128,2022-01-03,04:20:02
JBU840,2022-01-03,04:27:02
AAL2453,2022-01-03,04:27:02
N127KF,2022-01-03,04:27:02
UAL1666,2022-01-03,04:28:03
N500RP,2022-01-03,04:28:03
SKW5886,2022-01-03,04:31:03
ASA18,2022-01-03,04:31:03
FFT2016,2022-01-03,04:35:03
SKW3087,2022-01-03,04:38:03
NKS709,2022-01-03,04:38:03
DAL2705,2022-01-03,04:47:02
SKW5323,2022-01-03,04:48:02
ENY3974,2022-01-03,04:50:02
ETH574,2022-01-03,04:51:02
SKW4770,2022-01-03,04:54:02
ENY4036,2022-01-03,04:55:02
NKS711,2022-01-03,04:55:02
DAL2570,2022-01-03,04:56:02
SKW2979,2022-01-03,04:59:03
ACA178,2022-01-03,05:02:02
JBU492,2022-01-03,05:02:02
N501RP,2022-01-03,05:04:02
PAC979,2022-01-03,05:07:03
AAY1008,2022-01-03,05:08:02
ENY3639,2022-01-03,05:09:03
AMF1650,2022-01-03,05:12:02
DAL2159,2022-01-03,05:12:02
NJM959,2022-01-03,05:12:02
GJS3381,2022-01-03,05:13:03
PDT6001,2022-01-03,05:13:03
N95ER,2022-01-03,05:15:03
ENY3601,2022-01-03,05:19:02
ANA110,2022-01-03,05:20:02
N732WB,2022-01-03,05:22:03
EDV4877,2022-01-03,05:26:02
AAL1854,2022-01-03,05:27:02
EDV5130,2022-01-03,05:31:03
DAL158,2022-01-03,05:34:02
ENY3645,2022-01-03,05:35:02
ENY3788,2022-01-03,05:44:03
UAL1891,2022-01-03,05:45:02
AAL2265,2022-01-03,05:46:02
EJA595,2022-01-03,05:47:02
KAP1180,2022-01-03,05:47:02
ENY3587,2022-01-03,05:48:02
ENY3694,2022-01-03,05:49:02
UAL433,2022-01-03,05:51:02
UAL761,2022-01-03,05:52:03
AWI3945,2022-01-03,05:53:02
NKS8947,2022-01-03,05:53:02
SKW3212,2022-01-03,05:57:02
DAL963,2022-01-03,05:57:02
SKW5433,2022-01-03,05:59:02
WJA520,2022-01-03,06:00:03
RPA3468,2022-01-03,06:01:03
RPA3534,2022-01-03,06:02:02
DAL825,2022-01-03,06:03:03
PDT6226,2022-01-03,06:03:03
UAL1818,2022-01-03,06:03:03
JBU80,2022-01-03,06:03:03
JBU988,2022-01-03,06:05:03
UAL301,2022-01-03,06:05:03
N159EC,2022-01-03,06:06:03
477JM,2022-01-03,06:08:03
UAL1739,2022-01-03,06:10:02
N986CE,2022-01-03,06:10:02
EDV4933,2022-01-03,06:10:02
UAL748,2022-01-03,06:10:02
KAL287,2022-01-03,06:10:02
AWI3732,2022-01-03,06:12:02
N47815,2022-01-03,06:13:02
UAL220,2022-01-03,06:14:02
UAL1558,2022-01-03,06:14:02
AAL813,2022-01-03,06:16:02
EDV6253,2022-01-03,06:18:02
ENY4130,2022-01-03,06:19:03
UAL1071,2022-01-03,06:22:02
UAL1925,2022-01-03,06:23:03
DAL2094,2022-01-03,06:23:03
SKW5512,2022-01-03,06:27:02
SWA361,2022-01-03,06:27:02
JBU1106,2022-01-03,06:28:02
N256DV,2022-01-03,06:28:02
UAL480,2022-01-03,06:30:02
AWI3829,2022-01-03,06:32:03
UAL1923,2022-01-03,06:33:02
RPA5678,2022-01-03,06:33:02
JAL6,2022-01-03,06:35:02
N650XF,2022-01-03,06:36:03
SKW3017,2022-01-03,06:36:03
UAL1599,2022-01-03,06:37:02
HDM02,2022-01-03,06:37:02
EDV4682,2022-01-03,06:38:03
UAL2164,2022-01-03,06:40:03
DAL451,2022-01-03,06:41:03
KAL073,2022-01-03,06:42:02
DAL354,2022-01-03,06:43:03
ASA23,2022-01-03,06:44:02
N62AE,2022-01-03,06:47:02
RPA5715,2022-01-03,06:47:02
PAC213,2022-01-03,06:47:02
UAL2050,2022-01-03,06:49:03
UAL317,2022-01-03,06:54:03
ASH6049,2022-01-03,06:55:02
AWI3773,2022-01-03,06:59:02
UAL1719,2022-01-03,07:00:02
DAL409,2022-01-03,07:00:02
ENY4041,2022-01-03,07:01:03
N58LQ,2022-01-03,07:03:02
AAL2124,2022-01-03,07:03:02
SKW2982,2022-01-03,07:03:02
N1812C,2022-01-03,07:03:02
AAL2805,2022-01-03,07:05:03
N704DZ,2022-01-03,07:08:02
NJM300,2022-01-03,07:08:02
NKS511,2022-01-03,07:09:02
SCX251,2022-01-03,07:11:02
DAL934,2022-01-03,07:14:03
ENY4399,2022-01-03,07:14:03
DAL2271,2022-01-03,07:15:02
SKW5724,2022-01-03,07:15:02
SCX233,2022-01-03,07:16:03
DAL312,2022-01-03,07:16:03
DAL1446,2022-01-03,07:17:02
DAL975,2022-01-03,07:19:02
EDV4885,2022-01-03,07:19:02
UAL364,2022-01-03,07:20:03
RPA3537,2022-01-03,07:20:03
DAL1007,2022-01-03,07:23:02
AAL1509,2022-01-03,07:25:02
AAL370,2022-01-03,07:25:02
NJM70,2022-01-03,07:26:02
N1911W,2022-01-03,07:29:03
DAL1251,2022-01-03,07:31:02
RPA4829,2022-01-03,07:32:03
5606180,2022-01-03,07:32:03
UAL1638,2022-01-03,07:33:02
DAL2918,2022-01-03,07:33:02
DAL2925,2022-01-03,07:33:02
SKW3294,2022-01-03,07:34:03
UAL647,2022-01-03,07:34:03
ENY4053,2022-01-03,07:37:02
AFR6720,2022-01-03,07:38:02
UAL2605,2022-01-03,07:39:02
DPJ485,2022-01-03,07:40:02
IJA80,2022-01-03,07:41:02
SKW5064,2022-01-03,07:43:02
N716DJ,2022-01-03,07:43:02
DAL804,2022-01-03,07:45:02
DAL2528,2022-01-03,07:46:02
JBU2577,2022-01-03,07:46:02
N524AC,2022-01-03,07:48:02
UAL2624,2022-01-03,07:49:03
SKW4106,2022-01-03,07:50:02
QTR88R,2022-01-03,07:53:02
ASH6279,2022-01-03,07:54:02
SKW5349,2022-01-03,07:55:02
SKW3842,2022-01-03,07:56:02
N128GV,2022-01-03,07:58:02
DAL2474,2022-01-03,07:58:02
UAL261,2022-01-03,08:00:02
N147SF,2022-01-03,08:00:02
SKW3823,2022-01-03,08:01:02
N91596,2022-01-03,08:01:02
EJA585,2022-01-03,08:02:02
JBU2157,2022-01-03,08:03:03
DAL2560,2022-01-03,08:04:02
N170WC,2022-01-03,08:06:02
LXJ585,2022-01-03,08:11:02
UAL2668,2022-01-03,08:11:02
SKW3767,2022-01-03,08:14:02
SKW249R,2022-01-03,08:17:03
EDV5487,2022-01-03,08:18:02
AWI3163,2022-01-03,08:19:02
GJS4551,2022-01-03,08:20:02
SKW3224,2022-01-03,08:21:02
RPA5708,2022-01-03,08:22:02
JZA7540,2022-01-03,08:22:02
ACA791,2022-01-03,08:25:02
