flight,date,time
QTR20N,2022-06-26,00:00:02
JBU948,2022-06-26,00:02:03
JBU778,2022-06-26,00:05:02
KLM686,2022-06-26,00:11:02
UAL353,2022-06-26,00:13:02
JBU2120,2022-06-26,00:13:02
JBU90,2022-06-26,00:13:02
UAL522,2022-06-26,00:13:02
UAL2063,2022-06-26,00:28:02
JBU264,2022-06-26,00:33:02
BAW242,2022-06-26,00:36:02
UAL1467,2022-06-26,00:41:02
JBU354,2022-06-26,00:45:02
AAL2701,2022-06-26,00:46:02
UAL1699,2022-06-26,00:49:02
NKS656,2022-06-26,00:51:02
UAL1892,2022-06-26,00:52:02
AAL2672,2022-06-26,00:52:02
JBU98,2022-06-26,00:53:02
UAL1549,2022-06-26,00:53:02
PAL127,2022-06-26,00:56:02
NKS709,2022-06-26,00:58:02
DAL399,2022-06-26,01:00:03
ASA790,2022-06-26,01:02:02
ASA1348,2022-06-26,01:02:02
FFT2014,2022-06-26,01:03:02
DAL1376,2022-06-26,01:04:03
NCA159,2022-06-26,01:04:03
ASA86,2022-06-26,01:05:02
AAL1280,2022-06-26,01:08:03
UAL1082,2022-06-26,01:11:02
AFR173,2022-06-26,01:12:02
DAL552,2022-06-26,01:12:02
UAL2097,2022-06-26,01:14:02
AFR6737,2022-06-26,01:15:02
DAL906,2022-06-26,01:18:02
ASA719,2022-06-26,01:18:02
DAL499,2022-06-26,01:18:02
NKS640,2022-06-26,01:19:03
JBU1302,2022-06-26,01:20:02
AMX007,2022-06-26,01:22:02
DAL1675,2022-06-26,01:22:02
JBU72,2022-06-26,01:25:02
DAL2740,2022-06-26,01:26:02
DAL897,2022-06-26,01:27:03
AAL276,2022-06-26,01:30:02
N8228N,2022-06-26,01:35:03
UAL389,2022-06-26,01:37:03
DAL1040,2022-06-26,01:42:02
AAL10,2022-06-26,01:46:03
WJA418,2022-06-26,01:46:03
AAL335,2022-06-26,01:47:02
ACA794,2022-06-26,01:51:02
UAL8188,2022-06-26,01:51:02
ASA99,2022-06-26,01:54:02
FFT746,2022-06-26,01:56:02
FWK821,2022-06-26,01:58:02
AAL2669,2022-06-26,02:00:02
JBU24,2022-06-26,02:00:02
AAL2453,2022-06-26,02:01:03
ASA191,2022-06-26,02:01:03
UAL516,2022-06-26,02:03:03
JBU498,2022-06-26,02:03:03
ASA1292,2022-06-26,02:05:03
UAE22VM,2022-06-26,02:05:03
KAL284,2022-06-26,02:05:03
UAL498,2022-06-26,02:06:02
ACA156,2022-06-26,02:06:02
WJA1119,2022-06-26,02:07:03
AAL2001,2022-06-26,02:07:03
ASA188,2022-06-26,02:10:02
ASA392,2022-06-26,02:11:02
UAL1126,2022-06-26,02:11:02
ASA219,2022-06-26,02:11:02
UAL2402,2022-06-26,02:13:02
UAL1711,2022-06-26,02:14:02
TFF927,2022-06-26,02:16:03
DAL1602,2022-06-26,02:17:02
WJA724,2022-06-26,02:18:03
UAL1532,2022-06-26,02:18:03
UAL2492,2022-06-26,02:19:02
JBU66,2022-06-26,02:25:02
JBU670,2022-06-26,02:26:02
DAL746,2022-06-26,02:27:02
WJA1103,2022-06-26,02:30:02
HAL50,2022-06-26,02:33:02
JBU136,2022-06-26,02:35:02
UAL1652,2022-06-26,02:38:03
JBU648,2022-06-26,02:43:02
JBU80,2022-06-26,02:46:02
ASA76,2022-06-26,02:47:02
DAL797,2022-06-26,02:48:02
DAL2257,2022-06-26,02:50:02
ASA339,2022-06-26,02:51:02
JBU2348,2022-06-26,03:00:02
JBU604,2022-06-26,03:01:02
DAL311,2022-06-26,03:02:02
UAL2331,2022-06-26,03:05:02
UAL643,2022-06-26,03:07:03
RPA3670,2022-06-26,03:07:03
JBU988,2022-06-26,03:08:02
ACA1288,2022-06-26,03:09:03
UAL2388,2022-06-26,03:09:03
NKS511,2022-06-26,03:11:02
SKW5398,2022-06-26,03:19:02
SWA429,2022-06-26,03:20:03
SKW4660,2022-06-26,03:21:02
UAL2639,2022-06-26,03:22:03
AAL1792,2022-06-26,03:23:02
ROU1854,2022-06-26,03:30:03
DAL1246,2022-06-26,03:31:03
JBU1816,2022-06-26,03:31:03
WJA726,2022-06-26,03:31:03
UAL2473,2022-06-26,03:32:02
SKW5701,2022-06-26,03:37:02
DAL2863,2022-06-26,03:37:02
DAL1216,2022-06-26,03:41:02
N692MM,2022-06-26,03:42:02
UAL1660,2022-06-26,03:45:02
UAL1268,2022-06-26,03:49:03
SWA2524,2022-06-26,03:51:03
SWA527,2022-06-26,03:53:03
N347RL,2022-06-26,03:55:03
SKW3550,2022-06-26,03:55:03
ENY4044,2022-06-26,04:01:11
JBU1006,2022-06-26,04:07:03
UAL2627,2022-06-26,04:08:02
UAL1665,2022-06-26,04:12:02
UAL2059,2022-06-26,04:12:02
DAL961,2022-06-26,04:13:02
AAL2805,2022-06-26,04:14:02
RPA3323,2022-06-26,04:14:02
AAL2265,2022-06-26,04:17:02
DAL1740,2022-06-26,04:18:02
EDV5130,2022-06-26,04:19:02
DAL554,2022-06-26,04:19:02
UAL254,2022-06-26,04:21:02
N639M,2022-06-26,04:21:02
DAL2925,2022-06-26,04:23:02
UAL1666,2022-06-26,04:26:03
AAL1033,2022-06-26,04:26:03
ENY3815,2022-06-26,04:27:02
AAL1748,2022-06-26,04:29:02
JZA900,2022-06-26,04:29:02
AAL2485,2022-06-26,04:30:03
ENY3694,2022-06-26,04:30:03
DAL2109,2022-06-26,04:30:03
UAL2416,2022-06-26,04:31:03
JTL36,2022-06-26,04:32:02
JBU2924,2022-06-26,04:32:02
RPA3641,2022-06-26,04:35:03
ENY3689,2022-06-26,04:35:03
SKW3585,2022-06-26,04:35:03
RPA3713,2022-06-26,04:35:03
RPA4563,2022-06-26,04:36:02
SKW4679,2022-06-26,04:39:02
N57SC,2022-06-26,04:40:02
AAL2911,2022-06-26,04:41:02
AWI3773,2022-06-26,04:42:02
SKW4128,2022-06-26,04:42:02
EDV5116,2022-06-26,04:43:02
EDV4840,2022-06-26,04:44:03
UAL2315,2022-06-26,04:45:02
DAL825,2022-06-26,04:46:03
JBU162,2022-06-26,04:46:03
EDV5310,2022-06-26,04:48:03
ASA1293,2022-06-26,04:49:02
UAL580,2022-06-26,04:50:03
RPA4531,2022-06-26,04:50:03
NWF338,2022-06-26,04:51:03
RJA265,2022-06-26,04:52:02
JIT323,2022-06-26,04:52:02
UAL202,2022-06-26,04:53:03
JBU1611,2022-06-26,04:54:02
EDV4813,2022-06-26,04:55:03
DAL2094,2022-06-26,04:55:03
