flight,date,time
JBU136,2022-09-19,00:00:03
JBU2120,2022-09-19,00:00:03
JBU778,2022-09-19,00:05:02
AAL2701,2022-09-19,00:07:02
UAL1515,2022-09-19,00:18:02
FRG595,2022-09-19,00:20:02
JBU888,2022-09-19,00:21:03
FFT746,2022-09-19,00:21:03
JBU358,2022-09-19,00:30:02
BOX413,2022-09-19,00:45:02
UAL1467,2022-09-19,00:45:02
JBU1268,2022-09-19,00:50:02
AAL10,2022-09-19,00:52:02
FFT1978,2022-09-19,00:58:02
CLX48Y,2022-09-19,00:59:02
JBU648,2022-09-19,01:03:02
TNO500,2022-09-19,01:03:02
UAL522,2022-09-19,01:08:02
ASA719,2022-09-19,01:08:02
BCS371,2022-09-19,01:14:02
DAL1296,2022-09-19,01:18:02
DAL1108,2022-09-19,01:20:02
ASA790,2022-09-19,01:21:02
DAL399,2022-09-19,01:24:03
UAL391,2022-09-19,01:26:02
NKS2286,2022-09-19,01:27:03
JBU72,2022-09-19,01:30:02
AAL2453,2022-09-19,01:32:02
DAL311,2022-09-19,01:33:02
DAL2418,2022-09-19,01:35:02
DAL338,2022-09-19,01:37:02
DAL2621,2022-09-19,01:37:02
UAL2132,2022-09-19,01:41:03
AAL335,2022-09-19,01:42:02
DAL785,2022-09-19,01:43:03
DAL1040,2022-09-19,01:45:02
UAL1786,2022-09-19,01:49:02
SIA22,2022-09-19,01:49:02
UAL516,2022-09-19,01:51:02
FFT2130,2022-09-19,01:53:02
WJA724,2022-09-19,01:53:02
JBU670,2022-09-19,01:54:03
DAL2129,2022-09-19,01:54:03
AAL276,2022-09-19,01:59:03
JBU98,2022-09-19,01:59:03
JBU498,2022-09-19,02:02:03
DAL2966,2022-09-19,02:03:02
FLE225,2022-09-19,02:04:03
AAL365,2022-09-19,02:05:02
HAL90,2022-09-19,02:07:02
ASA219,2022-09-19,02:09:02
AAL2669,2022-09-19,02:10:02
DAL300,2022-09-19,02:14:02
UAL2492,2022-09-19,02:15:02
UAL141,2022-09-19,02:17:02
QTR65B,2022-09-19,02:17:02
UAL468,2022-09-19,02:18:02
ACA156,2022-09-19,02:18:02
DAL2683,2022-09-19,02:18:02
UAL2424,2022-09-19,02:19:03
PAC955,2022-09-19,02:21:02
DAL2831,2022-09-19,02:25:02
ROU1850,2022-09-19,02:26:02
FFT2034,2022-09-19,02:27:03
ASA392,2022-09-19,02:27:03
WIS355,2022-09-19,02:31:02
JBU354,2022-09-19,02:34:02
NKS511,2022-09-19,02:35:02
DAL950,2022-09-19,02:35:02
UAL326,2022-09-19,02:37:02
N796LM,2022-09-19,02:38:03
DAL1602,2022-09-19,02:40:03
ASA76,2022-09-19,02:41:03
THY181,2022-09-19,02:43:02
ROU1854,2022-09-19,02:48:02
JBU492,2022-09-19,02:48:02
N253DV,2022-09-19,02:51:02
JBU616,2022-09-19,02:53:02
JBU2348,2022-09-19,02:54:03
DAL2863,2022-09-19,02:56:03
N570D,2022-09-19,03:03:02
N557MG,2022-09-19,03:04:03
ASA188,2022-09-19,03:05:02
SWA2177,2022-09-19,03:08:02
UAL2059,2022-09-19,03:09:02
UAL2185,2022-09-19,03:09:02
ACA746,2022-09-19,03:12:03
ASA339,2022-09-19,03:12:03
UAL1666,2022-09-19,03:15:02
AAL28,2022-09-19,03:16:02
NKS8816,2022-09-19,03:17:02
JBU80,2022-09-19,03:18:02
N326EW,2022-09-19,03:19:02
JBU162,2022-09-19,03:19:02
JBU24,2022-09-19,03:20:02
N1219M,2022-09-19,03:20:02
JBU604,2022-09-19,03:21:02
ACA762,2022-09-19,03:23:03
RPA3578,2022-09-19,03:29:02
UAL1092,2022-09-19,03:32:02
N376SC,2022-09-19,03:32:02
NKS185,2022-09-19,03:33:02
SKW5701,2022-09-19,03:37:02
ACA128,2022-09-19,03:38:02
AWI3728,2022-09-19,03:39:02
UAL634,2022-09-19,03:41:02
JBU1624,2022-09-19,03:41:02
EJM322,2022-09-19,03:44:02
SWA684,2022-09-19,03:45:02
SWA1862,2022-09-19,03:46:02
SWA423,2022-09-19,03:50:03
N890D,2022-09-19,03:50:03
