flight,date,time
JBU648,2022-09-28,00:20:02
UAL2236,2022-09-28,00:30:02
JBU358,2022-09-28,00:48:03
N444JF,2022-09-28,00:49:02
MPH6912,2022-09-28,00:57:03
JBU888,2022-09-28,01:03:02
FRG7400,2022-09-28,01:07:02
ASA86,2022-09-28,01:15:03
ASA790,2022-09-28,01:24:03
UPS558,2022-09-28,01:26:02
JBU2300,2022-09-28,01:26:02
UPS1038,2022-09-28,01:29:02
UPS1076,2022-09-28,01:34:02
DAL1296,2022-09-28,01:41:02
UAL362,2022-09-28,01:53:02
GTI4776,2022-09-28,01:56:02
AAL2001,2022-09-28,02:03:02
DAL2683,2022-09-28,02:13:02
UAL2612,2022-09-28,02:20:03
AAL276,2022-09-28,02:23:02
FLE0225,2022-09-28,02:24:03
ACA746,2022-09-28,02:28:02
ROU1850,2022-09-28,02:40:02
UAL326,2022-09-28,02:43:02
N85VR,2022-09-28,02:46:02
NKS511,2022-09-28,02:47:02
EJM402,2022-09-28,02:49:02
ASA76,2022-09-28,02:51:02
WJA646,2022-09-28,02:53:02
HAL50,2022-09-28,02:58:02
UAL2059,2022-09-28,03:07:02
JBU34,2022-09-28,03:12:02
ROU1854,2022-09-28,03:16:02
UAL1092,2022-09-28,03:18:02
JBU1006,2022-09-28,03:20:02
ASA339,2022-09-28,03:21:02
JBU24,2022-09-28,03:22:02
AWI3728,2022-09-28,03:22:02
RPA3578,2022-09-28,03:29:03
JBU80,2022-09-28,03:33:02
UAL634,2022-09-28,03:35:02
UPS9795,2022-09-28,03:35:02
JBU1816,2022-09-28,03:38:03
N668BB,2022-09-28,03:45:02
RAX914,2022-09-28,03:45:02
AAL28,2022-09-28,03:46:02
SWA423,2022-09-28,03:54:02
RPA4797,2022-09-28,03:55:02
SWA1331,2022-09-28,03:59:03
AWI3773,2022-09-28,03:59:03
NJM750,2022-09-28,04:03:02
NJM959,2022-09-28,04:04:03
NJM1850,2022-09-28,04:06:03
ABB116,2022-09-28,04:07:02
SNC1470,2022-09-28,04:08:03
AAL2265,2022-09-28,04:12:03
QTR8188,2022-09-28,04:17:02
JUS827,2022-09-28,04:20:02
AAL1748,2022-09-28,04:22:03
AAL2911,2022-09-28,04:23:02
EDV5130,2022-09-28,04:23:02
DAL1740,2022-09-28,04:25:02
DAL2925,2022-09-28,04:26:02
AAL2485,2022-09-28,04:26:02
UAL1244,2022-09-28,04:28:02
UAL1262,2022-09-28,04:29:02
ENY3800,2022-09-28,04:31:02
JBU869,2022-09-28,04:31:02
DAL2071,2022-09-28,04:32:02
RPA3539,2022-09-28,04:33:02
DAL2610,2022-09-28,04:33:02
RPA3713,2022-09-28,04:34:02
DAL2094,2022-09-28,04:34:02
UAL1558,2022-09-28,04:34:02
ENY3815,2022-09-28,04:35:03
DAL2100,2022-09-28,04:35:03
RPA3641,2022-09-28,04:38:02
AAL2805,2022-09-28,04:39:03
N549CP,2022-09-28,04:39:03
ENY3750,2022-09-28,04:40:02
ENY3689,2022-09-28,04:42:02
DAL556,2022-09-28,04:43:02
UAL575,2022-09-28,04:43:02
JBU133,2022-09-28,04:44:02
UAL769,2022-09-28,04:45:02
N444AD,2022-09-28,04:45:02
N650TA,2022-09-28,04:46:02
SKW4128,2022-09-28,04:46:02
ENY3694,2022-09-28,04:46:02
SKW6000,2022-09-28,04:47:02
UAL2064,2022-09-28,04:47:02
N504RP,2022-09-28,04:48:03
UAL301,2022-09-28,04:49:02
AWI3732,2022-09-28,04:49:02
AAL1169,2022-09-28,04:50:03
RPA5715,2022-09-28,04:50:03
RPA3492,2022-09-28,04:52:03
AAL171,2022-09-28,04:52:03
UAL2684,2022-09-28,04:53:02
AAL2960,2022-09-28,04:53:02
DAL2192,2022-09-28,04:54:03
UAL2008,2022-09-28,04:55:02
SKW5990,2022-09-28,04:55:02
NKS706,2022-09-28,04:55:02
JBU1624,2022-09-28,04:55:02
ENY3974,2022-09-28,04:56:02
SKW3967,2022-09-28,04:56:02
JIA5217,2022-09-28,04:56:02
AAL1561,2022-09-28,04:58:03
RPA5664,2022-09-28,04:59:02
MRA605,2022-09-28,04:59:02
UAL714,2022-09-28,05:00:03
AWI3799,2022-09-28,05:01:02
UAL355,2022-09-28,05:02:03
N1219M,2022-09-28,05:02:03
UAL521,2022-09-28,05:03:02
EDV5012,2022-09-28,05:03:02
UAL1071,2022-09-28,05:04:03
UAL565,2022-09-28,05:06:03
KAP808,2022-09-28,05:06:03
N900DJ,2022-09-28,05:07:02
N351EC,2022-09-28,05:07:02
BYA229,2022-09-28,05:07:02
UAL1862,2022-09-28,05:08:03
SWQ518,2022-09-28,05:09:02
DAL1014,2022-09-28,05:09:02
FDX651,2022-09-28,05:10:03
DAL1207,2022-09-28,05:10:03
N92JQ,2022-09-28,05:12:02
UAL1438,2022-09-28,05:13:03
AAL76,2022-09-28,05:13:03
JBU123,2022-09-28,05:13:03
SKW4711,2022-09-28,05:15:02
EDV4915,2022-09-28,05:15:02
SKW5958,2022-09-28,05:15:02
N451GV,2022-09-28,05:16:02
UAL251,2022-09-28,05:17:03
SKW3108,2022-09-28,05:17:03
N4668N,2022-09-28,05:17:03
AAL1487,2022-09-28,05:18:02
ASA554,2022-09-28,05:19:03
UAL2658,2022-09-28,05:20:02
DAL1510,2022-09-28,05:20:02
SKW4132,2022-09-28,05:23:02
LXJ594,2022-09-28,05:23:02
AAL1872,2022-09-28,05:24:02
UAL2001,2022-09-28,05:24:02
AAL2919,2022-09-28,05:25:02
DAL2586,2022-09-28,05:25:02
N37DS,2022-09-28,05:25:02
ASA551,2022-09-28,05:25:02
IRO8980,2022-09-28,05:25:02
FFT747,2022-09-28,05:25:02
DAL354,2022-09-28,05:26:02
FFT623,2022-09-28,05:26:02
N335TA,2022-09-28,05:27:02
EDV4877,2022-09-28,05:27:02
EDV4786,2022-09-28,05:29:02
SKW3017,2022-09-28,05:30:02
IRO8430,2022-09-28,05:30:02
UAL1719,2022-09-28,05:31:03
JBU418,2022-09-28,05:31:03
SKW3718,2022-09-28,05:33:03
JBU15,2022-09-28,05:33:03
JBU289,2022-09-28,05:34:02
MXY526,2022-09-28,05:35:03
JBU1611,2022-09-28,05:35:03
XSR337,2022-09-28,05:36:02
RPA5708,2022-09-28,05:36:02
DAL487,2022-09-28,05:36:02
RPA5663,2022-09-28,05:36:02
UAL788,2022-09-28,05:37:02
N413MN,2022-09-28,05:37:02
N210CH,2022-09-28,05:38:02
AWI3871,2022-09-28,05:39:02
SKW4804,2022-09-28,05:39:02
N315RE,2022-09-28,05:41:02
SWA4266,2022-09-28,05:44:02
LXJ425,2022-09-28,05:44:02
JZA716,2022-09-28,05:44:02
N744N,2022-09-28,05:45:02
AAL1052,2022-09-28,05:46:02
AAL1,2022-09-28,05:46:02
FTH702,2022-09-28,05:46:02
ENY3614,2022-09-28,05:49:02
DAL2199,2022-09-28,05:49:02
JBU1565,2022-09-28,05:49:02
ENY3769,2022-09-28,05:52:03
ASA7,2022-09-28,05:52:03
DAL2093,2022-09-28,05:53:02
AAL660,2022-09-28,05:55:02
DAL2442,2022-09-28,05:55:02
RPA3689,2022-09-28,05:55:02
UAL1775,2022-09-28,05:55:02
DAL1695,2022-09-28,05:55:02
DAL776,2022-09-28,05:56:03
ASA791,2022-09-28,05:56:03
DAL2525,2022-09-28,05:57:02
UAL1657,2022-09-28,05:58:03
N36067,2022-09-28,05:58:03
DAL2855,2022-09-28,05:58:03
JBU705,2022-09-28,05:59:02
RPA4739,2022-09-28,05:59:02
JBU2577,2022-09-28,06:00:03
DAL2187,2022-09-28,06:00:03
UAL597,2022-09-28,06:00:03
DAL2675,2022-09-28,06:02:02
EDV5497,2022-09-28,06:02:02
DAL2271,2022-09-28,06:03:02
JZA901,2022-09-28,06:05:02
DAL1680,2022-09-28,06:05:02
JBU1039,2022-09-28,06:05:02
N910AA,2022-09-28,06:05:02
ACA787,2022-09-28,06:06:03
DAL2739,2022-09-28,06:07:02
DAL1251,2022-09-28,06:07:02
DAL2601,2022-09-28,06:07:02
SKW3971,2022-09-28,06:08:03
ANA2,2022-09-28,06:08:03
ENY3849,2022-09-28,06:08:03
DAL804,2022-09-28,06:09:02
SKW3964,2022-09-28,06:11:02
N88T,2022-09-28,06:11:02
SKW4014,2022-09-28,06:11:02
DAL1446,2022-09-28,06:12:03
UAL2302,2022-09-28,06:12:03
N89RP,2022-09-28,06:13:02
RPA3717,2022-09-28,06:14:02
SKW3934,2022-09-28,06:15:02
N455KH,2022-09-28,06:15:02
AAL1509,2022-09-28,06:16:02
N815RB,2022-09-28,06:16:02
ENY3650,2022-09-28,06:16:02
N316MP,2022-09-28,06:16:02
EDV5213,2022-09-28,06:17:02
ACA1093,2022-09-28,06:17:02
UAL364,2022-09-28,06:19:02
ASA186,2022-09-28,06:19:02
EDV4928,2022-09-28,06:19:02
UAL482,2022-09-28,06:20:02
SWA974,2022-09-28,06:22:02
DAL1737,2022-09-28,06:22:02
ENY3736,2022-09-28,06:22:02
ASA1,2022-09-28,06:23:02
DAL934,2022-09-28,06:23:02
SKW3700,2022-09-28,06:24:02
UAL647,2022-09-28,06:24:02
DAL902,2022-09-28,06:25:03
JZA865,2022-09-28,06:25:03
DAL2474,2022-09-28,06:26:03
DAL446,2022-09-28,06:26:03
CFPBX,2022-09-28,06:26:03
UAL794,2022-09-28,06:26:03
JBU2157,2022-09-28,06:26:03
JBU2229,2022-09-28,06:27:02
N377SC,2022-09-28,06:27:02
DAL810,2022-09-28,06:27:02
SKW4808,2022-09-28,06:27:02
