flight,date,time
PRY03,2022-09-02,00:18:03
JBU264,2022-09-02,00:44:02
JBU948,2022-09-02,00:45:02
FFT1978,2022-09-02,00:49:02
MLT1005,2022-09-02,00:51:02
ASA86,2022-09-02,01:00:02
AAL2701,2022-09-02,01:02:02
ETD902,2022-09-02,01:05:02
JBU616,2022-09-02,01:10:02
DAL2418,2022-09-02,01:12:02
UPS1038,2022-09-02,01:15:02
DAL311,2022-09-02,01:15:02
FRG7400,2022-09-02,01:27:02
JBU648,2022-09-02,01:27:02
DAL338,2022-09-02,01:30:03
UPS1076,2022-09-02,01:30:03
ASA1348,2022-09-02,01:30:03
UPS1476,2022-09-02,01:33:02
UPS558,2022-09-02,01:33:02
AAL10,2022-09-02,01:33:02
DAL906,2022-09-02,01:34:03
UPS1488,2022-09-02,01:41:03
DAL746,2022-09-02,01:47:02
DAL573,2022-09-02,01:47:02
JBU34,2022-09-02,01:48:02
JBU72,2022-09-02,01:49:02
DAL1296,2022-09-02,01:50:02
DAL399,2022-09-02,02:03:02
AAL276,2022-09-02,02:05:02
UAL1532,2022-09-02,02:06:03
AAL2001,2022-09-02,02:06:03
UAL1793,2022-09-02,02:08:03
DAL2683,2022-09-02,02:12:02
ACA794,2022-09-02,02:14:02
AAL2453,2022-09-02,02:14:02
DAL1173,2022-09-02,02:18:02
ASA1230,2022-09-02,02:18:02
UAL2680,2022-09-02,02:19:02
ASA188,2022-09-02,02:19:02
UAL2424,2022-09-02,02:23:03
DAL1061,2022-09-02,02:31:02
ASA1292,2022-09-02,02:37:02
JBU670,2022-09-02,02:37:02
DAL1602,2022-09-02,02:38:02
DAL388,2022-09-02,02:41:02
UAL2059,2022-09-02,02:46:03
UAL1563,2022-09-02,02:53:02
UAL1652,2022-09-02,02:55:02
HAL50,2022-09-02,02:56:03
JBU498,2022-09-02,03:00:03
AAY572,2022-09-02,03:05:03
UAL1711,2022-09-02,03:05:03
JBU778,2022-09-02,03:07:03
NKS511,2022-09-02,03:11:03
JBU162,2022-09-02,03:12:02
UAL2331,2022-09-02,03:14:02
DAL950,2022-09-02,03:14:02
UAL8216,2022-09-02,03:15:02
JBU1006,2022-09-02,03:16:02
SWA429,2022-09-02,03:19:02
ASA339,2022-09-02,03:20:02
SNC1470,2022-09-02,03:25:03
SKW5220,2022-09-02,03:25:03
UAL1665,2022-09-02,03:26:02
JBU80,2022-09-02,03:27:03
AWI3728,2022-09-02,03:31:02
ROU1854,2022-09-02,03:31:02
SKW5701,2022-09-02,03:33:02
RPA4797,2022-09-02,03:36:02
UAL2194,2022-09-02,03:39:03
ERY546,2022-09-02,03:39:03
WJA988,2022-09-02,03:54:02
SWA2524,2022-09-02,03:57:02
N720XP,2022-09-02,04:02:02
