flight,date,time
GXA129,2024-01-11,00:10:02
AFR6733,2024-01-11,00:41:02
FDX1026,2024-01-11,00:54:02
QTR8102,2024-01-11,01:09:02
JBU2416,2024-01-11,01:38:02
SIA22,2024-01-11,01:56:02
DAL541,2024-01-11,02:11:02
N268WC,2024-01-11,02:17:02
HAL90,2024-01-11,02:18:03
UAL549,2024-01-11,02:25:03
JBU498,2024-01-11,02:30:02
ASL507,2024-01-11,02:31:02
DAL407,2024-01-11,02:32:02
DAL1199,2024-01-11,02:36:02
CPA844,2024-01-11,02:40:02
UPS1126,2024-01-11,02:41:02
UPS1038,2024-01-11,02:47:02
UPS1076,2024-01-11,02:51:02
UPS1476,2024-01-11,02:57:03
DAL867,2024-01-11,02:58:02
LXJ572,2024-01-11,03:03:02
N4272C,2024-01-11,03:17:02
AAL276,2024-01-11,03:19:02
DAL2314,2024-01-11,03:23:02
DAL437,2024-01-11,03:24:03
DAL778,2024-01-11,03:27:02
UPS1478,2024-01-11,03:28:03
WJA724,2024-01-11,03:31:02
ACA124,2024-01-11,03:32:03
UAL1165,2024-01-11,03:38:02
HAL50,2024-01-11,03:49:03
ACA1280,2024-01-11,04:01:02
AAL1719,2024-01-11,04:04:02
WJA652,2024-01-11,04:10:03
JBU162,2024-01-11,04:11:02
JBU72,2024-01-11,04:21:02
JBU34,2024-01-11,04:27:03
UPS9767,2024-01-11,04:27:03
CFIPX,2024-01-11,04:27:03
SNC1470,2024-01-11,04:40:02
ACA794,2024-01-11,04:42:02
ACA122,2024-01-11,04:45:02
ENY4135,2024-01-11,04:50:02
N549BR,2024-01-11,04:54:02
DAT115,2024-01-11,05:04:02
SWA2056,2024-01-11,05:05:02
SKW5214,2024-01-11,05:08:03
EJA838,2024-01-11,05:08:03
RPA3613,2024-01-11,05:10:03
N890D,2024-01-11,05:14:02
ETH574,2024-01-11,05:16:02
DAT109,2024-01-11,05:17:03
UAL1949,2024-01-11,05:19:03
AAL2527,2024-01-11,05:22:02
AAL1362,2024-01-11,05:26:02
JBU1373,2024-01-11,05:28:02
SWA581,2024-01-11,05:28:02
N36RT,2024-01-11,05:29:02
UAL277,2024-01-11,05:29:02
DAL1633,2024-01-11,05:33:02
DAL2403,2024-01-11,05:33:02
N83WB,2024-01-11,05:34:02
DAL1238,2024-01-11,05:34:02
CGWLL,2024-01-11,05:35:02
MRA605,2024-01-11,05:37:02
DAL2688,2024-01-11,05:37:02
SWA2769,2024-01-11,05:38:02
DAL721,2024-01-11,05:40:02
UAL1414,2024-01-11,05:41:02
DAL1641,2024-01-11,05:42:02
RAX698,2024-01-11,05:43:02
UAL373,2024-01-11,05:44:02
RPA5649,2024-01-11,05:46:02
RPA3615,2024-01-11,05:46:02
ACA126,2024-01-11,05:46:02
DAL1193,2024-01-11,05:47:02
SKW5630,2024-01-11,05:47:02
SKW3629,2024-01-11,05:47:02
UAL2483,2024-01-11,05:50:03
FRG1690,2024-01-11,05:50:03
UAL2429,2024-01-11,05:50:03
ANA102,2024-01-11,05:50:03
AAL33,2024-01-11,05:50:03
SWA553,2024-01-11,05:51:03
AAL76,2024-01-11,05:51:03
JBU777,2024-01-11,05:52:02
RPA3663,2024-01-11,05:53:03
DAL158,2024-01-11,05:53:03
DAL2103,2024-01-11,05:53:03
EDV4846,2024-01-11,05:54:02
TSC708,2024-01-11,05:55:03
AAR222,2024-01-11,05:57:02
SKW3898,2024-01-11,05:57:02
RPA4408,2024-01-11,05:58:02
AWI6020,2024-01-11,05:59:02
EJA906,2024-01-11,05:59:02
VJA108,2024-01-11,05:59:02
SKW4051,2024-01-11,06:00:02
RPA5690,2024-01-11,06:00:02
RPA3640,2024-01-11,06:03:02
UAL2684,2024-01-11,06:04:03
DAL1536,2024-01-11,06:04:03
DAL2872,2024-01-11,06:06:03
UAL301,2024-01-11,06:07:02
AAL2315,2024-01-11,06:07:02
UAL320,2024-01-11,06:09:02
UAL2099,2024-01-11,06:11:02
DAL1046,2024-01-11,06:14:03
UAL1236,2024-01-11,06:15:02
UAL2318,2024-01-11,06:15:02
LXJ374,2024-01-11,06:15:02
RPA5595,2024-01-11,06:16:02
N86VP,2024-01-11,06:17:02
LKF30,2024-01-11,06:18:02
SKW4110,2024-01-11,06:18:02
EDV5414,2024-01-11,06:19:02
UAL2063,2024-01-11,06:19:02
AWI6049,2024-01-11,06:21:02
JAL6,2024-01-11,06:21:02
N222JY,2024-01-11,06:21:02
SWA2988,2024-01-11,06:25:03
UAL2218,2024-01-11,06:25:03
N421SC,2024-01-11,06:26:02
N155BW,2024-01-11,06:26:02
AAL2369,2024-01-11,06:26:02
UPS9796,2024-01-11,06:27:03
N353JA,2024-01-11,06:27:03
SKW5353,2024-01-11,06:27:03
AAL2018,2024-01-11,06:28:02
N375KR,2024-01-11,06:28:02
AAL2434,2024-01-11,06:30:02
N7403,2024-01-11,06:30:02
AAL392,2024-01-11,06:30:02
AAL1561,2024-01-11,06:31:02
DAL2177,2024-01-11,06:32:02
UAL2172,2024-01-11,06:33:02
NKS2322,2024-01-11,06:34:02
ENY3733,2024-01-11,06:34:02
KAP27,2024-01-11,06:35:02
NKS345,2024-01-11,06:35:02
AAY547,2024-01-11,06:35:02
CAL5322,2024-01-11,06:36:02
SWA3367,2024-01-11,06:36:02
SKW3650,2024-01-11,06:37:02
ENY4134,2024-01-11,06:37:02
EDV5114,2024-01-11,06:38:02
AAL1,2024-01-11,06:38:02
UPS2019,2024-01-11,06:39:02
FDX651,2024-01-11,06:40:02
SWA1473,2024-01-11,06:41:02
UAL2355,2024-01-11,06:43:02
JBU215,2024-01-11,06:44:02
AAL2768,2024-01-11,06:44:02
SKW5450,2024-01-11,06:44:02
JRE730,2024-01-11,06:45:02
