flight,date,time
UAE9988,2021-03-25,00:00:03
CLX45A,2021-03-25,00:02:02
UPS1470,2021-03-25,00:08:03
JBU956,2021-03-25,00:19:02
JBU1616,2021-03-25,00:40:02
DAL2491,2021-03-25,00:44:02
CJT572,2021-03-25,00:49:02
AAL10,2021-03-25,00:51:02
QTR8102,2021-03-25,00:56:02
AAL276,2021-03-25,01:06:02
DAL1605,2021-03-25,01:06:02
JBU888,2021-03-25,01:14:03
NKS709,2021-03-25,01:15:02
N815RB,2021-03-25,01:18:03
NKS184,2021-03-25,01:23:02
UPS1038,2021-03-25,01:24:03
N777MV,2021-03-25,01:24:03
KAL284,2021-03-25,01:28:03
UPS558,2021-03-25,01:29:02
JBU140,2021-03-25,01:33:02
UPS1488,2021-03-25,01:37:02
DAL1276,2021-03-25,01:41:03
UPS1126,2021-03-25,01:42:02
UPS9887,2021-03-25,01:43:03
UPS1476,2021-03-25,01:46:02
UPS1076,2021-03-25,01:51:02
DAL700,2021-03-25,01:53:03
FDX1950,2021-03-25,02:01:02
JBU962,2021-03-25,02:05:03
DAL436,2021-03-25,02:08:02
NKS1168,2021-03-25,02:25:02
UAL1814,2021-03-25,02:26:02
ABX3141,2021-03-25,02:27:02
FRG1050,2021-03-25,02:28:02
UAL431,2021-03-25,02:36:02
UAL657,2021-03-25,02:50:02
DAL950,2021-03-25,02:56:02
FDX1536,2021-03-25,03:10:02
PAC947,2021-03-25,03:11:02
AAY2414,2021-03-25,03:11:02
DAL821,2021-03-25,03:14:02
ACA128,2021-03-25,03:19:03
PDT6279,2021-03-25,03:24:02
AZG4013,2021-03-25,03:24:02
EDV5078,2021-03-25,03:25:02
AAL2258,2021-03-25,03:31:02
SKW3728,2021-03-25,03:32:02
VTM085,2021-03-25,03:33:02
LXJ430,2021-03-25,03:37:03
AAY2432,2021-03-25,03:39:03
SNC1470,2021-03-25,03:39:03
N70NJ,2021-03-25,03:40:02
N779JM,2021-03-25,03:41:03
N92TE,2021-03-25,03:43:03
N770X,2021-03-25,03:49:02
SKW4254,2021-03-25,03:50:03
NKS111,2021-03-25,03:53:02
FFT2014,2021-03-25,03:56:03
DAL1386,2021-03-25,04:06:02
UPS9733,2021-03-25,04:08:02
DAL1784,2021-03-25,04:10:02
FRG1570,2021-03-25,04:10:02
LXJ424,2021-03-25,04:11:03
N18TF,2021-03-25,04:13:03
CTL10,2021-03-25,04:18:02
SKW3152,2021-03-25,04:20:02
MRA605,2021-03-25,04:21:03
NKS941,2021-03-25,04:21:03
DAL3470,2021-03-25,04:23:02
ABW401,2021-03-25,04:24:02
ENY3992,2021-03-25,04:24:02
AMF1088,2021-03-25,04:27:02
SKW2981,2021-03-25,04:27:02
N1907M,2021-03-25,04:31:02
ENY4369,2021-03-25,04:33:02
PDT6032,2021-03-25,04:35:02
AAY2420,2021-03-25,04:35:02
NKS1204,2021-03-25,04:36:02
