flight,date,time
UAL1871,2023-07-26,00:03:03
JBU2120,2023-07-26,00:05:03
DAL833,2023-07-26,00:18:02
N321HW,2023-07-26,00:25:02
JBU348,2023-07-26,00:38:02
JBU594,2023-07-26,00:45:02
ACA746,2023-07-26,00:56:02
DAL439,2023-07-26,00:57:03
DAL669,2023-07-26,01:04:02
JBU264,2023-07-26,01:08:02
JBU148,2023-07-26,01:10:02
UAL541T,2023-07-26,01:21:02
DAL359,2023-07-26,01:21:02
FRG969,2023-07-26,01:22:03
DAL399,2023-07-26,01:29:03
DAL999,2023-07-26,01:37:02
UAL362,2023-07-26,01:38:02
ASA22,2023-07-26,01:39:03
JBU72,2023-07-26,01:39:03
ASA550,2023-07-26,01:42:03
WJA1103,2023-07-26,02:08:02
JBU2124,2023-07-26,02:11:03
ACA1094,2023-07-26,02:19:02
DAL1296,2023-07-26,02:20:02
CJT987,2023-07-26,02:27:03
JBU916,2023-07-26,02:33:02
UAL141,2023-07-26,02:33:02
ASA478,2023-07-26,02:38:02
HAL50,2023-07-26,02:51:02
UAL2056,2023-07-26,02:53:02
QTR8187,2023-07-26,02:54:02
DAL743,2023-07-26,02:55:03
DAL495,2023-07-26,02:56:02
JBU98,2023-07-26,02:57:02
JUS836,2023-07-26,02:59:02
DAL475,2023-07-26,03:00:02
ROU1704,2023-07-26,03:09:02
UPS9795,2023-07-26,03:21:02
SWA1939,2023-07-26,03:21:02
UAL2326,2023-07-26,03:26:02
N569MK,2023-07-26,03:30:02
JBU1216,2023-07-26,03:30:02
DAL524,2023-07-26,03:31:02
JBU80,2023-07-26,03:41:02
JBU358,2023-07-26,03:43:02
N97DA,2023-07-26,03:44:02
DAL1479,2023-07-26,03:48:02
N77KK,2023-07-26,03:50:02
N555HP,2023-07-26,04:04:02
DAL2008,2023-07-26,04:07:02
N316KG,2023-07-26,04:08:02
ACA794,2023-07-26,04:10:02
DAL2592,2023-07-26,04:11:02
AAL2265,2023-07-26,04:12:02
SKW3881,2023-07-26,04:18:02
DAL1485,2023-07-26,04:21:02
SKW3965,2023-07-26,04:21:02
DAL2801,2023-07-26,04:21:02
JBU34,2023-07-26,04:24:03
SWA1957,2023-07-26,04:25:02
N1MG,2023-07-26,04:25:02
UAL2225,2023-07-26,04:29:02
DAL2913,2023-07-26,04:29:02
AWI6150,2023-07-26,04:30:03
MRA605,2023-07-26,04:31:02
N184VA,2023-07-26,04:32:03
AAL453,2023-07-26,04:35:02
DAL1746,2023-07-26,04:38:03
AWI6320,2023-07-26,04:38:03
DAL1275,2023-07-26,04:38:03
AWI6225,2023-07-26,04:38:03
RPA4372,2023-07-26,04:41:03
N901X,2023-07-26,04:42:02
UAL2429,2023-07-26,04:47:02
SKW5990,2023-07-26,04:48:02
UAL373,2023-07-26,04:50:03
EDV4900,2023-07-26,04:50:03
DAL2805,2023-07-26,04:51:02
N1116R,2023-07-26,04:52:03
N208MF,2023-07-26,04:52:03
UAL2483,2023-07-26,04:53:02
EDG352,2023-07-26,04:53:02
UAL2684,2023-07-26,04:56:02
N2195E,2023-07-26,04:56:02
UAL301,2023-07-26,04:58:02
N4380W,2023-07-26,04:58:02
N555YD,2023-07-26,04:58:02
ENY3710,2023-07-26,04:59:02
UAL433,2023-07-26,04:59:02
UAL1719,2023-07-26,05:00:03
N22HP,2023-07-26,05:03:02
N6368C,2023-07-26,05:03:02
N4772Q,2023-07-26,05:05:02
RPA4392,2023-07-26,05:05:02
UAL2617,2023-07-26,05:06:03
JBU264A,2023-07-26,05:06:03
DAL1810,2023-07-26,05:08:02
N619AP,2023-07-26,05:09:02
SKW5630,2023-07-26,05:09:02
UAL1558,2023-07-26,05:10:02
SKW4110,2023-07-26,05:11:03
UAL2142,2023-07-26,05:11:03
ETH574,2023-07-26,05:12:02
DAL580,2023-07-26,05:12:02
UAL1799,2023-07-26,05:13:03
N194HP,2023-07-26,05:14:02
