flight,date,time
UAL1871,2023-09-01,00:00:03
OAE302,2023-09-01,00:11:02
NKS726,2023-09-01,00:20:02
CNS11,2023-09-01,00:21:02
JBU348,2023-09-01,00:28:02
UAL1083,2023-09-01,00:32:02
JBU670,2023-09-01,00:33:02
AFR6731,2023-09-01,00:34:03
JBU98,2023-09-01,00:40:03
ASA458,2023-09-01,00:44:03
JBU916,2023-09-01,00:50:02
DAL955,2023-09-01,00:50:02
JBU388,2023-09-01,00:54:02
DAL861,2023-09-01,00:56:02
DAL439,2023-09-01,00:56:02
N604JM,2023-09-01,01:01:02
UAL477,2023-09-01,01:01:02
DAL542,2023-09-01,01:02:03
DAL669,2023-09-01,01:06:03
DAL495,2023-09-01,01:08:03
AAY4802,2023-09-01,01:08:03
JBU72,2023-09-01,01:12:02
ETD902,2023-09-01,01:14:02
UAL2097,2023-09-01,01:15:02
ASA22,2023-09-01,01:16:02
DAL359,2023-09-01,01:17:02
UPS1126,2023-09-01,01:19:03
DAL788,2023-09-01,01:19:03
JBU358,2023-09-01,01:19:03
DAL1639,2023-09-01,01:21:02
UPS1038,2023-09-01,01:25:02
DAL460,2023-09-01,01:26:02
ASA298,2023-09-01,01:26:02
JBU34,2023-09-01,01:28:02
DAL399,2023-09-01,01:30:02
DAL386,2023-09-01,01:32:02
UPS1076,2023-09-01,01:34:02
AAL2585,2023-09-01,01:35:02
ASA550,2023-09-01,01:35:02
JBU1574,2023-09-01,01:37:03
UPS1476,2023-09-01,01:42:02
DAL400,2023-09-01,01:42:02
AAL2453,2023-09-01,01:43:02
NKS709,2023-09-01,01:43:02
DAL471,2023-09-01,01:52:02
DAL719,2023-09-01,01:53:02
UAL1652,2023-09-01,01:57:02
AAL276,2023-09-01,01:58:03
DAL847,2023-09-01,01:59:02
ACA540,2023-09-01,02:01:02
ASA417,2023-09-01,02:01:02
ASA478,2023-09-01,02:02:02
DAL1296,2023-09-01,02:02:02
FIA503P,2023-09-01,02:03:02
AAY4803,2023-09-01,02:03:02
DAL349,2023-09-01,02:03:02
JBU1268,2023-09-01,02:06:02
WJA418,2023-09-01,02:06:02
ACA124,2023-09-01,02:06:02
ASA374,2023-09-01,02:07:02
ACA794,2023-09-01,02:08:02
ASA496,2023-09-01,02:09:02
ASA38,2023-09-01,02:10:02
ACA1094,2023-09-01,02:13:03
UAL2185,2023-09-01,02:13:03
FDX1536,2023-09-01,02:17:02
N39828,2023-09-01,02:17:02
ACA1018,2023-09-01,02:18:02
UAL2424,2023-09-01,02:18:02
WJA1103,2023-09-01,02:19:02
JBU972,2023-09-01,02:20:02
WJA652,2023-09-01,02:22:03
WJA724,2023-09-01,02:24:03
WJA1119,2023-09-01,02:35:03
JBU1548,2023-09-01,02:35:03
JBU162,2023-09-01,02:36:02
UAL1711,2023-09-01,02:37:02
UAL1046,2023-09-01,02:38:02
HAL50,2023-09-01,02:40:02
DAL441,2023-09-01,02:42:02
CJT989,2023-09-01,02:46:02
AAL2701,2023-09-01,02:47:02
UAL1943,2023-09-01,02:48:02
DAL767,2023-09-01,02:48:02
DAL531,2023-09-01,02:49:02
AAL2361,2023-09-01,02:49:02
WJA9006,2023-09-01,02:49:02
ACA746,2023-09-01,02:50:02
ACA156,2023-09-01,02:53:02
ASA42,2023-09-01,02:54:02
