flight,date,time
ENY3559,2024-05-28,00:00:03
SCX1908,2024-05-28,00:00:03
DAL469,2024-05-28,00:00:03
DAL657,2024-05-28,00:00:03
GEC8188,2024-05-28,00:00:03
UAL980,2024-05-28,00:03:02
ENY3499,2024-05-28,00:04:02
UAL912,2024-05-28,00:05:02
UAL1155,2024-05-28,00:06:02
DAL643,2024-05-28,00:07:02
UAL2613,2024-05-28,00:09:02
N90VJ,2024-05-28,00:10:02
UAL1535,2024-05-28,00:12:02
ACA792,2024-05-28,00:13:02
CJT938,2024-05-28,00:14:02
ICE856,2024-05-28,00:17:02
JBU333,2024-05-28,00:26:02
DAL2153,2024-05-28,00:26:02
N415SD,2024-05-28,00:27:02
AAL98,2024-05-28,00:31:02
DAL873,2024-05-28,00:35:02
GTI3628,2024-05-28,00:42:02
DAL525,2024-05-28,00:55:02
AFR6733,2024-05-28,00:56:02
DAL1493,2024-05-28,01:13:02
AAL2097,2024-05-28,01:16:02
UAL555J,2024-05-28,01:22:02
DAL2588,2024-05-28,01:28:03
UAL1792,2024-05-28,01:41:02
ICV38R,2024-05-28,01:48:02
CJT588,2024-05-28,02:20:03
EJA259,2024-05-28,03:10:03
UAL3903,2024-05-28,03:12:02
GEC8189,2024-05-28,03:25:03
JBU248,2024-05-28,03:29:02
JBU972,2024-05-28,03:52:03
JBU994,2024-05-28,03:52:03
BAW4LV,2024-05-28,03:53:02
UAL2610,2024-05-28,03:57:02
JBU198,2024-05-28,04:03:02
DAL373,2024-05-28,04:18:02
ASA404,2024-05-28,04:20:03
DAL2032,2024-05-28,04:20:03
SIA22,2024-05-28,04:24:03
ASA298,2024-05-28,04:25:02
CPA844,2024-05-28,04:27:02
JBU1172,2024-05-28,04:31:02
DAL399,2024-05-28,04:36:02
AAL276,2024-05-28,04:38:02
UAE9250,2024-05-28,04:53:03
DAL1296,2024-05-28,05:03:02
JBU2416,2024-05-28,05:03:02
ASA331,2024-05-28,05:04:03
DAL475,2024-05-28,05:04:03
DAL1014,2024-05-28,05:06:02
DAL1059,2024-05-28,05:11:03
ASA22,2024-05-28,05:14:02
AAL2361,2024-05-28,05:15:03
DAL999,2024-05-28,05:23:03
ASA316,2024-05-28,05:25:03
DAL1026,2024-05-28,05:36:02
ASA38,2024-05-28,05:37:02
ROU1704,2024-05-28,05:41:02
ACA746,2024-05-28,05:43:02
WJA1119,2024-05-28,05:45:02
UAL1288,2024-05-28,05:48:02
ACA764,2024-05-28,05:51:03
UAL1698,2024-05-28,05:52:02
ASA319,2024-05-28,05:53:03
ACA542,2024-05-28,05:54:02
DAL459,2024-05-28,05:59:02
ACA1018,2024-05-28,06:04:03
AMF1650,2024-05-28,06:04:03
UAL1665,2024-05-28,06:06:02
DAL400,2024-05-28,06:09:02
DAL2453,2024-05-28,06:11:02
N4272C,2024-05-28,06:13:02
UAL2728,2024-05-28,06:14:03
