flight,date,time
JBU994,2021-10-10,00:00:03
QTR7CB,2021-10-10,00:00:03
SCX8769,2021-10-10,00:14:02
JBU2120,2021-10-10,00:14:02
JBU778,2021-10-10,00:15:03
JBU956,2021-10-10,00:17:03
ABD386,2021-10-10,00:19:03
BOX413,2021-10-10,00:19:03
NCA159,2021-10-10,00:21:02
FDX27,2021-10-10,00:29:02
UAL1299,2021-10-10,00:34:03
BAW242,2021-10-10,00:41:02
QTR8102,2021-10-10,00:42:02
AFR175,2021-10-10,00:42:02
AFR6737,2021-10-10,00:50:02
DAL8843,2021-10-10,00:52:02
KAL284,2021-10-10,00:57:02
JBU482,2021-10-10,00:59:02
JBU648,2021-10-10,01:05:02
FDX5021,2021-10-10,01:09:02
JBU66,2021-10-10,01:16:03
ASA790,2021-10-10,01:16:03
JBU72,2021-10-10,01:19:02
HAL90,2021-10-10,01:19:02
BOX463,2021-10-10,01:20:03
NKS334,2021-10-10,01:23:02
DAL399,2021-10-10,01:26:02
ASA1392,2021-10-10,01:32:02
DAL2418,2021-10-10,01:34:02
DAL471,2021-10-10,01:41:02
NKS760,2021-10-10,01:47:02
JBU840,2021-10-10,01:52:03
JBU498,2021-10-10,01:53:02
DAL484,2021-10-10,01:54:03
JBU2206,2021-10-10,01:56:02
UAL2423,2021-10-10,02:07:02
DAL545,2021-10-10,02:09:02
UAL141,2021-10-10,02:09:02
NKS296,2021-10-10,02:12:03
DAL300,2021-10-10,02:13:02
FFT2130,2021-10-10,02:16:02
HAL50,2021-10-10,02:19:02
UAL537,2021-10-10,02:19:02
DAL746,2021-10-10,02:19:02
JBU1516,2021-10-10,02:23:02
CKS9742,2021-10-10,02:37:02
AAL276,2021-10-10,02:39:02
AAL2001,2021-10-10,02:39:02
DAL1602,2021-10-10,02:43:02
BCS981,2021-10-10,02:49:02
DAL2863,2021-10-10,02:51:02
GTI8575,2021-10-10,02:53:02
FFT2014,2021-10-10,02:53:02
JBU162,2021-10-10,02:57:02
UAL1146,2021-10-10,03:09:02
N272BC,2021-10-10,03:10:02
AAL1561,2021-10-10,03:12:02
JBU2348,2021-10-10,03:12:02
GTI8237,2021-10-10,03:14:02
AWI3734,2021-10-10,03:15:02
UAL1411,2021-10-10,03:16:02
UAL899,2021-10-10,03:19:02
CLX72Z,2021-10-10,03:21:02
GJS4453,2021-10-10,03:22:02
