flight,date,time
N711WS,2021-09-24,00:00:03
CKS977,2021-09-24,00:00:03
JBU1873,2021-09-24,00:01:02
ABD4400,2021-09-24,00:03:02
QTR7CB,2021-09-24,00:04:03
ABW404,2021-09-24,00:10:03
FDX1026,2021-09-24,00:10:03
N154CA,2021-09-24,00:14:03
JUS822,2021-09-24,00:14:03
JBU778,2021-09-24,00:29:02
NKS1788,2021-09-24,00:30:02
JBU994,2021-09-24,00:30:02
JBU1396,2021-09-24,00:31:03
UAL2378,2021-09-24,00:39:02
JBU1268,2021-09-24,00:41:02
JBU472,2021-09-24,00:49:02
JBU98,2021-09-24,00:57:02
THY6320,2021-09-24,00:57:02
AAL1075,2021-09-24,01:00:03
N811WK,2021-09-24,01:11:02
DAL1129,2021-09-24,01:15:02
UAL1299,2021-09-24,01:15:02
HAL90,2021-09-24,01:19:02
RCH825,2021-09-24,01:21:02
DAL906,2021-09-24,01:22:02
UPS1038,2021-09-24,01:23:02
JBU648,2021-09-24,01:23:02
AAL1439,2021-09-24,01:26:02
ASA790,2021-09-24,01:26:02
UPS1126,2021-09-24,01:30:03
UPS558,2021-09-24,01:33:02
UPS1476,2021-09-24,01:34:02
DAL399,2021-09-24,01:34:02
DAL484,2021-09-24,01:35:02
ETD902,2021-09-24,01:37:02
UPS1488,2021-09-24,01:37:02
NKS760,2021-09-24,01:38:02
NKS956,2021-09-24,01:39:02
DAL1254,2021-09-24,01:42:02
WJA418,2021-09-24,01:46:02
N15Y,2021-09-24,01:46:02
DAL1059,2021-09-24,01:48:02
WJA1119,2021-09-24,01:54:02
DAL2418,2021-09-24,01:58:02
N460PB,2021-09-24,01:59:02
ACA156,2021-09-24,01:59:02
HAL50,2021-09-24,02:00:03
ACA126,2021-09-24,02:00:03
WJA724,2021-09-24,02:01:03
JBU90,2021-09-24,02:01:03
UAL672,2021-09-24,02:03:03
ACA176,2021-09-24,02:05:03
EJA530,2021-09-24,02:13:03
JBU482,2021-09-24,02:14:02
JBU72,2021-09-24,02:17:02
JBU834,2021-09-24,02:18:02
UAL537,2021-09-24,02:19:02
UAL2093,2021-09-24,02:19:02
JBU2206,2021-09-24,02:19:02
DAL1602,2021-09-24,02:21:02
JBU492,2021-09-24,02:21:02
NJM70,2021-09-24,02:22:03
FFT2130,2021-09-24,02:22:03
NKS1168,2021-09-24,02:25:02
AZG4881,2021-09-24,02:26:02
N3942W,2021-09-24,02:27:02
JBU2082,2021-09-24,02:32:02
DAL950,2021-09-24,02:33:02
DAL1216,2021-09-24,02:41:02
NKS2932,2021-09-24,02:44:03
FDX1702,2021-09-24,02:46:02
AAL547,2021-09-24,02:48:02
AAL2001,2021-09-24,02:50:02
FFT2014,2021-09-24,02:52:03
THY6012,2021-09-24,02:53:02
AAL10,2021-09-24,02:53:02
DAL2863,2021-09-24,02:55:02
UAL2185,2021-09-24,02:55:02
N97DQ,2021-09-24,02:58:03
AAL276,2021-09-24,03:02:02
UPS1076,2021-09-24,03:10:02
N750LG,2021-09-24,03:11:02
UPS76,2021-09-24,03:11:02
AWI3801,2021-09-24,03:14:02
UAL362,2021-09-24,03:14:02
JBU354,2021-09-24,03:14:02
GJS4446,2021-09-24,03:15:03
EDV4779,2021-09-24,03:16:03
JBU34,2021-09-24,03:18:02
AAL1561,2021-09-24,03:19:02
N888HK,2021-09-24,03:20:02
AAL2618,2021-09-24,03:21:02
JBU670,2021-09-24,03:23:02
GJS4438,2021-09-24,03:23:02
SKW5701,2021-09-24,03:23:02
JBU2348,2021-09-24,03:25:02
UAL1695,2021-09-24,03:26:02
FDX1536,2021-09-24,03:31:02
UAL1411,2021-09-24,03:32:03
ENY3819,2021-09-24,03:32:03
N5137J,2021-09-24,03:33:02
EJA787,2021-09-24,03:34:03
SKW3274,2021-09-24,03:35:02
NJM285,2021-09-24,03:36:02
JIA5409,2021-09-24,03:37:02
N88MY,2021-09-24,03:39:02
JBU80,2021-09-24,03:39:02
AAL2265,2021-09-24,03:39:02
AAL1532,2021-09-24,03:39:02
N408PC,2021-09-24,03:41:02
DAL2848,2021-09-24,03:41:02
SKW2979,2021-09-24,03:42:02
ACA182,2021-09-24,03:43:02
FDX1469,2021-09-24,03:45:02
RPA4684,2021-09-24,03:45:02
N770E,2021-09-24,03:47:02
FDX8,2021-09-24,03:48:02
NJM616,2021-09-24,03:48:02
TWY66,2021-09-24,03:50:02
DAL2480,2021-09-24,03:51:02
N1219M,2021-09-24,03:54:03
SKW4254,2021-09-24,03:54:03
AAL2717,2021-09-24,03:54:03
DAL2397,2021-09-24,03:55:02
ENY4425,2021-09-24,03:55:02
ENY3694,2021-09-24,03:57:02
SKW3051,2021-09-24,04:00:03
PDT6239,2021-09-24,04:04:02
ENY3601,2021-09-24,04:04:02
SKW3040,2021-09-24,04:06:03
SKW4330,2021-09-24,04:07:02
MVJ48,2021-09-24,04:07:02
ENY4399,2021-09-24,04:09:02
UAL2388,2021-09-24,04:10:03
DAL1740,2021-09-24,04:11:03
RPA4975,2021-09-24,04:11:03
N235EF,2021-09-24,04:11:03
AAY1020,2021-09-24,04:12:02
AAL1259,2021-09-24,04:13:02
N86VP,2021-09-24,04:14:02
DAL2705,2021-09-24,04:14:02
N279SW,2021-09-24,04:14:02
NJM422,2021-09-24,04:15:02
RPA3464,2021-09-24,04:16:02
UAL1789,2021-09-24,04:16:02
N420SK,2021-09-24,04:18:02
AWI3732,2021-09-24,04:18:02
N40LG,2021-09-24,04:18:02
AAL2911,2021-09-24,04:20:02
N127SF,2021-09-24,04:23:03
NKS345,2021-09-24,04:23:03
RAX123,2021-09-24,04:24:02
EJA302,2021-09-24,04:25:03
SNC1470,2021-09-24,04:25:03
DAL551,2021-09-24,04:30:03
N273A,2021-09-24,04:30:03
ABD4401,2021-09-24,04:31:02
RPA4651,2021-09-24,04:31:02
DAL2610,2021-09-24,04:32:02
KPO48,2021-09-24,04:32:02
JBU162,2021-09-24,04:34:02
N811VM,2021-09-24,04:35:02
JIA5172,2021-09-24,04:35:02
SKW3625,2021-09-24,04:35:02
PDT6109,2021-09-24,04:35:02
KAL9055,2021-09-24,04:37:02
SKW3596,2021-09-24,04:37:02
UAL761,2021-09-24,04:37:02
PXG680,2021-09-24,04:37:02
DAL2192,2021-09-24,04:38:02
JBU1516,2021-09-24,04:38:02
AWI3773,2021-09-24,04:39:02
FDX848,2021-09-24,04:39:02
SWA2867,2021-09-24,04:39:02
UAL1977,2021-09-24,04:39:02
UAL1071,2021-09-24,04:40:02
LXJ531,2021-09-24,04:40:02
ETH574,2021-09-24,04:41:02
N91596,2021-09-24,04:41:02
UAL788,2021-09-24,04:41:02
AAY991,2021-09-24,04:41:02
BLUE02,2021-09-24,04:42:02
EJA566,2021-09-24,04:42:02
RPA4591,2021-09-24,04:43:02
AAL2215,2021-09-24,04:44:02
AAL2455,2021-09-24,04:45:02
