flight,date,time
N54DD,2020-09-13,00:00:02
DAL1330,2020-09-13,00:00:02
OXF9610,2020-09-13,00:00:02
N226MT,2020-09-13,00:02:02
N505MP,2020-09-13,00:08:02
N87BC,2020-09-13,00:11:02
VOI897,2020-09-13,00:11:02
N6014V,2020-09-13,00:31:02
N414TF,2020-09-13,00:44:03
AAL340,2020-09-13,00:51:03
GTI3738,2020-09-13,00:53:03
DAL748,2020-09-13,00:54:02
UPS905,2020-09-13,01:01:03
N352FB,2020-09-13,01:01:03
AAL462,2020-09-13,01:04:02
GTI3745,2020-09-13,01:06:02
ATN4304,2020-09-13,01:08:02
N581HC,2020-09-13,01:12:02
GTI3707,2020-09-13,01:13:02
N260HS,2020-09-13,01:32:02
UAL1107,2020-09-13,01:33:03
UAL1766,2020-09-13,01:36:03
AAL1405,2020-09-13,01:55:02
N21339,2020-09-13,02:13:02
OXF9203,2020-09-13,02:37:02
FDX578,2020-09-13,02:38:03
UPS865,2020-09-13,02:53:02
ASI515,2020-09-13,02:58:02
AAY4053,2020-09-13,03:02:03
FDX904,2020-09-13,03:12:02
UPS919,2020-09-13,03:16:02
GTI238,2020-09-13,03:17:02
CKS403,2020-09-13,03:24:02
UPS917,2020-09-13,03:30:02
UPS915,2020-09-13,03:41:02
AAL8,2020-09-13,03:50:02
UPS859,2020-09-13,03:56:02
SWQ0340,2020-09-13,04:05:02
ABX3101,2020-09-13,04:12:03
ATN4347,2020-09-13,04:16:03
UPS9601,2020-09-13,04:24:03
N615RV,2020-09-13,04:27:02
N108ND,2020-09-13,04:38:02
ATN3271,2020-09-13,04:43:02
FDX494,2020-09-13,04:46:03
FDX820,2020-09-13,04:49:02
N868PE,2020-09-13,04:53:02
N60372,2020-09-13,05:04:02
OPS3,2020-09-13,05:05:02
FDX499,2020-09-13,05:15:03
UPS923,2020-09-13,05:20:02
FDX428,2020-09-13,05:24:02
N696XX,2020-09-13,05:31:02
N20564,2020-09-13,05:38:02
FDX457,2020-09-13,05:38:02
SWQ0341,2020-09-13,05:39:02
SVL1,2020-09-13,05:40:02
FDX462,2020-09-13,05:42:02
N3701U,2020-09-13,05:48:03
FDX841,2020-09-13,05:50:03
N20422,2020-09-13,05:53:02
N3399F,2020-09-13,05:53:02
CAP297,2020-09-13,05:57:02
N2078T,2020-09-13,05:57:02
FDX486,2020-09-13,05:58:03
OXF6514,2020-09-13,06:00:03
OXF7205,2020-09-13,06:00:03
1914,2020-09-13,06:04:02
ASI7059,2020-09-13,06:04:02
AAL698,2020-09-13,06:06:02
DAL1102,2020-09-13,06:07:03
N5340L,2020-09-13,06:07:03
52455726,2020-09-13,06:08:02
SKW3766,2020-09-13,06:09:03
N6028X,2020-09-13,06:10:02
GTI3715,2020-09-13,06:12:03
N9467J,2020-09-13,06:13:02
GTI3742,2020-09-13,06:14:03
ANVIL48,2020-09-13,06:14:03
OXF8921,2020-09-13,06:15:02
FDX601,2020-09-13,06:16:02
UAL699,2020-09-13,06:18:02
DAL2580,2020-09-13,06:19:02
AAY521,2020-09-13,06:21:02
HGT1514,2020-09-13,06:22:02
N835SC,2020-09-13,06:24:02
N999PM,2020-09-13,06:25:02
SWA1593,2020-09-13,06:27:02
N33LA,2020-09-13,06:27:02
WSN1,2020-09-13,06:28:03
N2379X,2020-09-13,06:28:03
ABX3125,2020-09-13,06:30:03
OXF1692,2020-09-13,06:30:03
N4562F,2020-09-13,06:30:03
SKW3251,2020-09-13,06:30:03
N962WG,2020-09-13,06:31:02
OXF2285,2020-09-13,06:31:02
N20417,2020-09-13,06:34:03
AAL1404,2020-09-13,06:35:02
N4518E,2020-09-13,06:37:03
AAL1412,2020-09-13,06:37:03
N1740T,2020-09-13,06:38:02
FDX415,2020-09-13,06:38:02
OXF6511,2020-09-13,06:39:03
N2157H,2020-09-13,06:39:03
N1760T,2020-09-13,06:39:03
N966TM,2020-09-13,06:40:02
N1897V,2020-09-13,06:41:03
N5968Q,2020-09-13,06:41:03
N21714,2020-09-13,06:41:03
CAP279,2020-09-13,06:41:03
OXF822,2020-09-13,06:41:03
N712L,2020-09-13,06:43:03
N1752T,2020-09-13,06:43:03
N566U,2020-09-13,06:43:03
N4323X,2020-09-13,06:44:02
OXF1791,2020-09-13,06:44:02
N738EA,2020-09-13,06:46:02
N5265D,2020-09-13,06:46:02
DAL415,2020-09-13,06:46:02
AAY576,2020-09-13,06:46:02
N821RL,2020-09-13,06:47:02
N1228G,2020-09-13,06:48:03
OXF8231,2020-09-13,06:48:03
N421ER,2020-09-13,06:48:03
OXF1197,2020-09-13,06:49:02
DAL1005,2020-09-13,06:49:02
AAL2112,2020-09-13,06:49:02
AAL2811,2020-09-13,06:49:02
JBU288,2020-09-13,06:49:02
ASA923,2020-09-13,06:50:02
AAL1112,2020-09-13,06:51:02
N89544,2020-09-13,06:51:02
OXF5147,2020-09-13,06:51:02
AAL2053,2020-09-13,06:51:02
AAL1363,2020-09-13,06:52:02
AAL436,2020-09-13,06:52:02
ASI752,2020-09-13,06:53:02
ASI108,2020-09-13,06:53:02
ASH5898,2020-09-13,06:53:02
SWA2361,2020-09-13,06:53:02
NKS867,2020-09-13,06:53:02
N550BC,2020-09-13,06:54:02
SKW3175,2020-09-13,06:54:02
N66AA,2020-09-13,06:54:02
N8700G,2020-09-13,06:55:02
