flight,date,time
AZG788,2020-11-28,00:01:03
NCA159,2020-11-28,00:10:02
QTR8142,2020-11-28,00:16:02
VTM356,2020-11-28,00:16:02
SOO3646,2020-11-28,00:27:02
QTR724,2020-11-28,01:12:02
JBU1224,2020-11-28,01:13:03
JBU134,2020-11-28,02:21:02
AAL4,2020-11-28,02:32:03
N3VJ,2020-11-28,02:34:02
FFT172,2020-11-28,02:52:02
DAL950,2020-11-28,02:54:03
DAL694,2020-11-28,02:57:02
DAL1753,2020-11-28,03:04:03
DAL300,2020-11-28,03:14:03
NKS760,2020-11-28,03:14:03
NKS396,2020-11-28,03:42:02
PDT6181,2020-11-28,03:45:02
FDX1536,2020-11-28,03:55:02
JBU1078,2020-11-28,03:59:02
DAL692,2020-11-28,04:01:03
DAL1212,2020-11-28,04:06:02
DAL379,2020-11-28,04:09:02
PDT6103,2020-11-28,04:14:02
AAL2693,2020-11-28,04:17:03
UAL1494,2020-11-28,04:18:02
DAL807,2020-11-28,04:19:03
FRG1050,2020-11-28,04:24:02
SWA1963,2020-11-28,04:24:02
DAL1211,2020-11-28,04:25:02
NKS111,2020-11-28,04:28:02
AAL1310,2020-11-28,04:29:02
AAL1577,2020-11-28,04:29:02
N211RH,2020-11-28,04:35:02
JBU1616,2020-11-28,04:36:03
JIA5092,2020-11-28,04:39:02
DAL1791,2020-11-28,04:41:02
RPA4804,2020-11-28,04:54:02
RPA4727,2020-11-28,04:59:03
DAL158,2020-11-28,05:00:02
SWA1781,2020-11-28,05:00:02
NKS1069,2020-11-28,05:04:02
RPA4829,2020-11-28,05:06:02
AAL604,2020-11-28,05:06:02
ANA102,2020-11-28,05:07:03
SNC1470,2020-11-28,05:07:03
ENY4150,2020-11-28,05:08:02
ANA110,2020-11-28,05:08:02
N276GR,2020-11-28,05:09:03
ENY3992,2020-11-28,05:09:03
ETH574,2020-11-28,05:11:03
DAL1604,2020-11-28,05:11:03
AWI3732,2020-11-28,05:12:02
N70NJ,2020-11-28,05:13:02
RPA4568,2020-11-28,05:15:02
ENY3888,2020-11-28,05:15:02
SKW2981,2020-11-28,05:19:03
ENY3723,2020-11-28,05:19:03
AAY2446,2020-11-28,05:19:03
AAL168,2020-11-28,05:20:02
AAL1426,2020-11-28,05:23:02
SKW2956,2020-11-28,05:25:02
N75UM,2020-11-28,05:26:02
RPA4716,2020-11-28,05:32:02
UAL1071,2020-11-28,05:33:03
SKW5109,2020-11-28,05:37:03
UPS9711,2020-11-28,05:37:03
GJS4613,2020-11-28,05:38:02
COL187,2020-11-28,05:38:02
DAL1169,2020-11-28,05:41:02
AAL2267,2020-11-28,05:42:02
IRO8430,2020-11-28,05:42:02
SWA59,2020-11-28,05:43:02
GJS4382,2020-11-28,05:43:02
AZG789,2020-11-28,05:43:02
AWI3856,2020-11-28,05:43:02
KAP908,2020-11-28,05:43:02
DAL1177,2020-11-28,05:44:02
CKS913,2020-11-28,05:45:02
UAL774,2020-11-28,05:45:02
UAL225,2020-11-28,05:45:02
FRG1570,2020-11-28,05:45:02
GJS4534,2020-11-28,05:46:02
RPA3429,2020-11-28,05:48:02
JAL6,2020-11-28,05:48:02
AWI3929,2020-11-28,05:49:03
SKW5535,2020-11-28,05:50:02
GTI8109,2020-11-28,05:50:02
SKW5701,2020-11-28,05:51:02
AMF1088,2020-11-28,05:52:02
IRO8393,2020-11-28,05:53:02
N127ZA,2020-11-28,05:53:02
UAL761,2020-11-28,05:55:02
RPA3501,2020-11-28,05:57:03
N102DD,2020-11-28,06:01:02
SKW4632,2020-11-28,06:02:02
SWA1642,2020-11-28,06:05:03
AAL979,2020-11-28,06:06:02
EDV4682,2020-11-28,06:06:02
N333WC,2020-11-28,06:11:02
AAY2432,2020-11-28,06:11:02
EJA513P,2020-11-28,06:14:02
