flight,date,time
QTR8142,2020-11-04,00:00:02
FLC80,2020-11-04,00:26:02
WIS380,2020-11-04,00:42:02
WIS300,2020-11-04,01:00:02
GTI8882,2020-11-04,01:17:02
QTR8188,2020-11-04,01:19:02
THY6275,2020-11-04,01:22:02
AAL10,2020-11-04,01:47:03
WGN4833,2020-11-04,01:58:02
FDX1076,2020-11-04,02:22:02
UPS1038,2020-11-04,02:26:02
UAL141,2020-11-04,02:34:03
UPS1488,2020-11-04,02:35:02
UPS1476,2020-11-04,02:35:02
UPS558,2020-11-04,02:37:02
UPS1076,2020-11-04,02:39:02
UPS1126,2020-11-04,02:39:02
NKS3006,2020-11-04,02:43:02
FDX1950,2020-11-04,02:49:02
LYC0409,2020-11-04,03:00:03
UPS610,2020-11-04,03:01:02
UAL1494,2020-11-04,03:09:02
FFT2016,2020-11-04,03:15:02
JBU888,2020-11-04,03:16:02
FRG1050,2020-11-04,03:19:02
FDX1536,2020-11-04,03:20:02
UAL1165,2020-11-04,03:20:02
PAC628,2020-11-04,03:25:03
N378HH,2020-11-04,03:35:02
DAL807,2020-11-04,03:44:03
DAL874,2020-11-04,03:48:02
UAL2388,2020-11-04,03:50:02
N33QC,2020-11-04,03:55:02
JBU74,2020-11-04,03:56:02
JBU1424,2020-11-04,04:04:02
OAE545,2020-11-04,04:10:03
N4256H,2020-11-04,04:12:02
AAL1601,2020-11-04,04:18:02
DAL1784,2020-11-04,04:23:03
SNC1470,2020-11-04,04:24:02
ATN3414,2020-11-04,04:29:02
N70NJ,2020-11-04,04:36:02
JIA5092,2020-11-04,04:36:02
N35718,2020-11-04,04:37:02
SOO949,2020-11-04,04:38:03
JBU1616,2020-11-04,04:38:03
ETH574,2020-11-04,04:42:03
DAL1791,2020-11-04,04:48:02
AZG788,2020-11-04,04:56:02
UPS9733,2020-11-04,04:57:02
ENY3888,2020-11-04,04:59:02
ENY3388,2020-11-04,04:59:02
ENY3992,2020-11-04,05:01:02
SKW4330,2020-11-04,05:05:02
DAL1604,2020-11-04,05:08:02
DAL284,2020-11-04,05:09:02
ENY4150,2020-11-04,05:11:02
SWA3317,2020-11-04,05:14:03
ENY3723,2020-11-04,05:14:03
N157WH,2020-11-04,05:15:02
FRG1570,2020-11-04,05:16:03
SKW2981,2020-11-04,05:17:02
SKW3294,2020-11-04,05:18:02
AAL604,2020-11-04,05:18:02
MRA605,2020-11-04,05:19:02
ANA102,2020-11-04,05:20:02
RPA4829,2020-11-04,05:24:02
N8126L,2020-11-04,05:24:02
AMF1690,2020-11-04,05:24:02
AMF1088,2020-11-04,05:25:03
RPA4568,2020-11-04,05:25:03
IRO8393,2020-11-04,05:26:02
RPA4804,2020-11-04,05:28:02
KAP71,2020-11-04,05:28:02
AWI3732,2020-11-04,05:29:03
DAL1169,2020-11-04,05:29:03
SWA2810,2020-11-04,05:32:02
GJS4382,2020-11-04,05:34:02
UAL761,2020-11-04,05:37:02
UAL225,2020-11-04,05:38:02
IRO8569,2020-11-04,05:39:03
UAL1071,2020-11-04,05:44:02
IRO8604,2020-11-04,05:44:02
SKW5701,2020-11-04,05:45:03
SKW5461,2020-11-04,05:45:03
SWA1079,2020-11-04,05:46:02
JBU2577,2020-11-04,05:47:03
RPA3625,2020-11-04,05:47:03
IRO8430,2020-11-04,05:47:03
N549M,2020-11-04,05:48:02
N81NT,2020-11-04,05:48:02
JAL8006,2020-11-04,05:49:03
N18TF,2020-11-04,05:49:03
N93VR,2020-11-04,05:50:02
IRO8905,2020-11-04,05:50:02
UAL774,2020-11-04,05:51:02
RPA3501,2020-11-04,05:52:02
CNS1911,2020-11-04,05:53:02
SKW5535,2020-11-04,05:54:02
SWA4557,2020-11-04,05:55:02
SKW4632,2020-11-04,05:57:02
WDW124,2020-11-04,05:58:03
RPA3429,2020-11-04,05:59:02
N77LG,2020-11-04,05:59:02
AWI3748,2020-11-04,06:00:03
GJS4419,2020-11-04,06:02:02
CPA3285,2020-11-04,06:05:03
N852AC,2020-11-04,06:08:02
SWA988,2020-11-04,06:10:02
N375KS,2020-11-04,06:11:02
SKW3688,2020-11-04,06:12:02
DAL1177,2020-11-04,06:12:02
N510ER,2020-11-04,06:12:02
FDX651,2020-11-04,06:13:02
DAL2014,2020-11-04,06:13:02
N184NW,2020-11-04,06:14:02
N450LC,2020-11-04,06:15:02
SKW3805,2020-11-04,06:18:02
EDV4796,2020-11-04,06:19:02
UAL292,2020-11-04,06:19:02
NKS1302,2020-11-04,06:20:02
EDV4939,2020-11-04,06:20:02
N657DM,2020-11-04,06:20:02
SKW3837,2020-11-04,06:21:03
N585M,2020-11-04,06:21:03
EDV4682,2020-11-04,06:21:03
DAL308,2020-11-04,06:22:02
N18LT,2020-11-04,06:22:02
AAR222,2020-11-04,06:23:03
SWA3140,2020-11-04,06:23:03
N410SK,2020-11-04,06:23:03
N831PT,2020-11-04,06:24:02
N700BV,2020-11-04,06:24:02
SWA3331,2020-11-04,06:25:03
DAL2021,2020-11-04,06:26:02
EDV4802,2020-11-04,06:26:02
DAL691,2020-11-04,06:26:02
DAL1183,2020-11-04,06:28:02
THY6276,2020-11-04,06:30:02
EDV5068,2020-11-04,06:30:02
N92ER,2020-11-04,06:30:02
DAL742,2020-11-04,06:31:02
N623JN,2020-11-04,06:31:02
N863CA,2020-11-04,06:33:02
DAL158,2020-11-04,06:33:02
JIA9946,2020-11-04,06:34:02
N6360J,2020-11-04,06:35:02
SKW3740,2020-11-04,06:36:02
EDV5098,2020-11-04,06:37:03
CGYDM,2020-11-04,06:38:02
EDV4921,2020-11-04,06:39:02
EDV4967,2020-11-04,06:43:02
RAX220,2020-11-04,06:49:02
N8898Y,2020-11-04,06:51:02
SKW4254,2020-11-04,06:52:02
DAL712,2020-11-04,06:52:02
EDV5096,2020-11-04,06:52:02
DAL402,2020-11-04,06:53:02
DAL961,2020-11-04,06:54:03
DAL1158,2020-11-04,06:55:02
DAL466,2020-11-04,06:55:02
N915DD,2020-11-04,06:56:02
EDV5033,2020-11-04,06:57:02
DAL862,2020-11-04,06:57:02
N733JS,2020-11-04,06:57:02
DAL985,2020-11-04,06:58:02
EDV5108,2020-11-04,06:59:02
DAL428,2020-11-04,06:59:02
N172FJ,2020-11-04,07:01:02
AAY811,2020-11-04,07:02:02
AAL2249,2020-11-04,07:02:02
SKW4808,2020-11-04,07:02:02
UAL647,2020-11-04,07:02:02
N158MR,2020-11-04,07:02:02
DAL726,2020-11-04,07:04:02
DAL305,2020-11-04,07:04:02
DAL743,2020-11-04,07:06:02
DAL804,2020-11-04,07:09:02
AAL76,2020-11-04,07:11:02
DAL1051,2020-11-04,07:11:02
DAL833,2020-11-04,07:11:02
EDV4814,2020-11-04,07:12:02
N8402N,2020-11-04,07:13:02
SWA4022,2020-11-04,07:15:03
DAL755,2020-11-04,07:17:02
00000000,2020-11-04,07:17:02
N70RB,2020-11-04,07:17:02
UAL336,2020-11-04,07:18:02
N64CF,2020-11-04,07:22:02
JBU957,2020-11-04,07:22:02
UAL364,2020-11-04,07:23:03
SKW4746,2020-11-04,07:23:03
NSH255,2020-11-04,07:23:03
JTL253,2020-11-04,07:24:02
UAL431,2020-11-04,07:28:02
DAL729,2020-11-04,07:28:02
UAL2089,2020-11-04,07:29:03
FDX3806,2020-11-04,07:29:03
N1857F,2020-11-04,07:29:03
N221TD,2020-11-04,07:31:02
UAL2180,2020-11-04,07:32:02
UAL293,2020-11-04,07:32:02
ENY3339,2020-11-04,07:33:02
N6077Q,2020-11-04,07:33:02
UAL2444,2020-11-04,07:33:02
N770TD,2020-11-04,07:35:02
N89LS,2020-11-04,07:37:02
N923JW,2020-11-04,07:38:03
UAL1660,2020-11-04,07:40:03
AAL1002,2020-11-04,07:40:03
XOJ508,2020-11-04,07:41:02
N91596,2020-11-04,07:41:02
LXJ582,2020-11-04,07:41:02
EDV5017,2020-11-04,07:41:02
DAL301,2020-11-04,07:41:02
JBU1833,2020-11-04,07:43:02
SKW3611,2020-11-04,07:44:02
N6470Y,2020-11-04,07:46:03
EDV4986,2020-11-04,07:46:03
ENY4206,2020-11-04,07:47:02
AAL818,2020-11-04,07:47:02
SKV7701,2020-11-04,07:48:03
SDU126,2020-11-04,07:50:03
DAL1023,2020-11-04,07:50:03
GTI3730,2020-11-04,07:50:03
N198HF,2020-11-04,07:50:03
ENY3323,2020-11-04,07:52:02
EDV4858,2020-11-04,07:52:02
ASA1,2020-11-04,07:52:02
XOJ535,2020-11-04,07:52:02
EDV4831,2020-11-04,07:53:02
QTR8917,2020-11-04,07:54:02
ENY3483,2020-11-04,07:57:02
RPA4729,2020-11-04,07:58:02
DAL875,2020-11-04,07:59:02
EDV4992,2020-11-04,08:00:03
AAL2255,2020-11-04,08:01:02
AWI3157,2020-11-04,08:01:02
AAL493,2020-11-04,08:01:02
N604BS,2020-11-04,08:02:02
SKW2972,2020-11-04,08:02:02
EDV4735,2020-11-04,08:02:02
SKW3135,2020-11-04,08:03:02
EDV4678,2020-11-04,08:04:02
ENY3846,2020-11-04,08:05:02
DAL1092,2020-11-04,08:05:02
RPA4529,2020-11-04,08:08:02
N201AU,2020-11-04,08:09:02
GJS4388,2020-11-04,08:10:02
SKW4291,2020-11-04,08:11:02
DAL1025,2020-11-04,08:11:02
UAL859,2020-11-04,08:11:02
NKS2528,2020-11-04,08:11:02
EJA527P,2020-11-04,08:13:02
KII332,2020-11-04,08:13:02
EDV4900,2020-11-04,08:14:02
UAL554,2020-11-04,08:15:02
AMF1022,2020-11-04,08:15:02
UPS2071,2020-11-04,08:16:02
ENY3784,2020-11-04,08:16:02
GJS4392,2020-11-04,08:17:03
UAL2116,2020-11-04,08:17:03
ENY4148,2020-11-04,08:18:02
AZG784,2020-11-04,08:18:02
NKS2517,2020-11-04,08:18:02
SWA2633,2020-11-04,08:19:03
GJS4402,2020-11-04,08:20:02
KAL9035,2020-11-04,08:20:02
N108EB,2020-11-04,08:21:02
N877LC,2020-11-04,08:21:02
EJA636,2020-11-04,08:22:03
DAL1172,2020-11-04,08:22:03
EJA377,2020-11-04,08:23:02
ASA25,2020-11-04,08:23:02
UAL660,2020-11-04,08:25:02
N630AR,2020-11-04,08:25:02
JBU487,2020-11-04,08:26:03
N991NP,2020-11-04,08:27:02
EDV4637,2020-11-04,08:27:02
EJA805,2020-11-04,08:28:03
SKW4261,2020-11-04,08:28:03
AAL1475,2020-11-04,08:29:02
N176CM,2020-11-04,08:29:02
N495DD,2020-11-04,08:29:02
UAL732,2020-11-04,08:29:02
GJS4550,2020-11-04,08:31:02
AAL1,2020-11-04,08:32:02
RPA3572,2020-11-04,08:32:02
N153RJ,2020-11-04,08:33:02
AAL614,2020-11-04,08:33:02
DAL312,2020-11-04,08:35:02
ATN3430,2020-11-04,08:35:02
N420MA,2020-11-04,08:35:02
SKW5037,2020-11-04,08:36:03
AAY884,2020-11-04,08:37:02
N900FJ,2020-11-04,08:37:02
EDV4657,2020-11-04,08:40:03
JIA5125,2020-11-04,08:41:02
SWQ6701,2020-11-04,08:41:02
UAL1857,2020-11-04,08:41:02
RPA3434,2020-11-04,08:42:02
N783PC,2020-11-04,08:44:03
GJS4414,2020-11-04,08:45:02
EJA566,2020-11-04,08:45:02
UAL357,2020-11-04,08:45:02
