flight,date,time
AFR6741,2022-02-14,00:00:03
FRG702,2022-02-14,00:00:03
N451GV,2022-02-14,00:01:03
CLX48Y,2022-02-14,00:09:02
SWR41,2022-02-14,00:13:03
N650MS,2022-02-14,00:16:02
QTR99V,2022-02-14,00:21:03
EJA783,2022-02-14,00:24:02
N1RP,2022-02-14,00:33:03
EJA794,2022-02-14,00:37:02
BOX413,2022-02-14,00:46:02
EJA239,2022-02-14,00:46:02
KFS34,2022-02-14,00:46:02
AZG4981,2022-02-14,01:06:02
CLX57L,2022-02-14,01:06:02
ETH3667,2022-02-14,01:17:02
JBU2124,2022-02-14,01:19:03
EVA055,2022-02-14,01:21:02
N421AL,2022-02-14,01:23:02
TWY118,2022-02-14,01:24:03
UAL574,2022-02-14,01:29:03
JBU482,2022-02-14,01:33:02
N80AK,2022-02-14,01:33:02
BAW268,2022-02-14,01:38:03
AFR077,2022-02-14,01:43:02
JBU2120,2022-02-14,01:46:02
CKS9740,2022-02-14,01:50:02
VPCBN,2022-02-14,01:53:02
JBU358,2022-02-14,01:55:02
ASA790,2022-02-14,01:56:03
AAL976,2022-02-14,01:58:03
ASA86,2022-02-14,02:08:02
GTI9141,2022-02-14,02:08:02
XOJ353,2022-02-14,02:16:02
DAL399,2022-02-14,02:21:03
DAL738,2022-02-14,02:22:02
WJA724,2022-02-14,02:26:02
KAY57,2022-02-14,02:26:02
AWC142,2022-02-14,02:27:02
ACA176,2022-02-14,02:29:02
WJA652,2022-02-14,02:29:02
NKS640,2022-02-14,02:31:03
HRT168,2022-02-14,02:32:02
WJA418,2022-02-14,02:32:02
JBU394,2022-02-14,02:32:02
UPS48,2022-02-14,02:38:02
CFXDB,2022-02-14,02:38:02
DAL1254,2022-02-14,02:41:02
DAL300,2022-02-14,02:46:03
THY6435,2022-02-14,02:47:02
ROU1854,2022-02-14,02:53:02
ACA1288,2022-02-14,03:03:02
UAL2680,2022-02-14,03:07:02
UAL1064,2022-02-14,03:10:03
JBU492,2022-02-14,03:12:02
ASA188,2022-02-14,03:12:02
DAL1602,2022-02-14,03:12:02
ACA128,2022-02-14,03:13:02
JBU778,2022-02-14,03:15:02
ASA326,2022-02-14,03:16:02
N60CK,2022-02-14,03:16:02
JBU24,2022-02-14,03:17:03
BCS371,2022-02-14,03:20:02
AAL2001,2022-02-14,03:20:02
JBU1516,2022-02-14,03:22:02
UAL735,2022-02-14,03:24:02
UAL899,2022-02-14,03:24:02
AAL2071,2022-02-14,03:26:02
N971MC,2022-02-14,03:32:03
DAL2863,2022-02-14,03:34:03
UAL2417,2022-02-14,03:35:02
N1980K,2022-02-14,03:35:02
N770AW,2022-02-14,03:39:02
AAL10,2022-02-14,03:40:02
NKS296,2022-02-14,03:41:02
UAL739,2022-02-14,03:42:02
UAL1207,2022-02-14,03:42:02
UAL2402,2022-02-14,03:42:02
HAL50,2022-02-14,03:42:02
CGSLL,2022-02-14,03:43:02
JBU2082,2022-02-14,03:43:02
ASA58,2022-02-14,03:45:03
AAL276,2022-02-14,03:47:02
UAL1931,2022-02-14,03:50:02
DAL746,2022-02-14,03:50:02
N667BB,2022-02-14,03:54:03
UAL493,2022-02-14,03:55:02
DAL950,2022-02-14,03:55:02
UAL2214,2022-02-14,03:57:02
UAL362,2022-02-14,03:58:03
JBU498,2022-02-14,03:58:03
JBU264,2022-02-14,03:59:02
